run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
15530.000,72.000,3611.000,-0.000,-14622437014834134384640.000,15.424,367.986,0.621,0.020,0.838,1.186,0.085,0.733,0.021
17724.000,12.000,616.000,-0.000,-14622437014834134384640.000,10.869,347.766,0.932,0.002,0.039,0.078,0.111,0.927,0.969
17724.000,37.000,1863.000,-0.000,-14622437014834134384640.000,-99999.000,74.912,0.224,0.041,2.301,1.769,0.216,-0.588,0.012
16095.000,39.000,1982.000,-0.000,-14622437014834134384640.000,121.601,660.676,0.373,0.000,0.009,0.028,0.124,0.967,0.785
17835.000,117.000,5876.000,-0.000,-14622437014834134384640.000,97.447,182.461,0.470,0.031,-0.573,-2.036,0.327,0.727,0.022
18028.000,19.000,990.000,-0.000,-14622437014834134384640.000,44.888,29.238,0.080,0.333,-1.215,-1.160,0.168,0.257,0.004
18028.000,78.000,3928.000,-0.000,-14622437014834134384640.000,11.408,47.133,0.241,0.427,-0.972,-1.921,0.161,0.428,0.002
18028.000,98.000,4937.000,-0.000,-14622437014834134384640.000,48.019,263.771,0.000,0.479,-1.431,-1.343,0.057,0.050,0.005
14825.000,8.000,404.000,-0.000,-14622437014834134384640.000,164.313,285.576,0.150,0.018,0.192,0.476,0.104,0.959,0.855
14825.000,46.000,2309.000,-0.000,-14622437014834134384640.000,32.948,52.143,0.780,0.444,0.772,1.552,0.325,0.786,0.047
15529.000,72.000,3623.000,-0.000,-14622437014834134384640.000,-99999.000,199.045,0.268,0.023,-2.266,-2.041,0.178,-0.696,0.044
16874.000,2.000,109.000,-0.000,-14622437014834134384640.000,-99999.000,66.650,0.299,0.100,-1.588,-0.390,0.287,0.026,0.025
14240.000,23.000,1198.000,-0.000,-14622437014834134384640.000,157.810,222.830,0.088,0.060,1.543,1.879,0.106,0.103,0.008
18604.000,228.000,11450.000,-0.000,-14622437014834134384640.000,11.523,191.118,0.106,0.006,-0.927,-1.491,0.106,0.514,0.007
14290.000,272.000,13611.000,-0.000,-14622437014834134384640.000,-99999.000,128.287,0.094,0.108,-0.912,-0.652,0.252,0.419,0.012
15803.000,53.000,2676.000,-0.000,-14622437014834134384640.000,29.913,130.003,0.068,0.263,-0.849,-1.340,0.113,0.580,0.010
15489.000,13.000,653.000,-0.000,-14622437014834134384640.000,-99999.000,104.155,0.110,0.430,1.083,1.795,0.080,0.531,0.004
15489.000,13.000,664.000,-0.000,-14622437014834134384640.000,17.392,51.411,0.109,0.274,-1.205,-1.340,0.264,0.266,0.003
14558.000,146.000,7315.000,-0.000,-14622437014834134384640.000,-99999.000,36.866,0.131,0.490,-0.451,-0.601,0.140,0.756,0.021
14558.000,146.000,7328.000,-0.000,-14622437014834134384640.000,0.259,37.415,0.000,0.044,0.578,1.517,0.181,0.890,0.014
14558.000,175.000,8783.000,-0.000,-14622437014834134384640.000,24.998,95.824,0.079,0.243,-1.149,-2.080,0.122,0.239,0.008
15828.000,273.000,13682.000,-0.000,-14622437014834134384640.000,-99999.000,83.056,0.145,0.203,2.469,2.491,0.100,-0.599,0.009
14401.000,258.000,12944.000,-0.000,-14622437014834134384640.000,32.882,154.459,0.003,0.326,-1.167,-1.650,0.120,0.285,0.003
16173.000,157.000,7851.000,-1000247708154498349949070612140916736.000,0.000,47.480,170.402,0.000,0.049,0.956,1.860,0.131,0.621,0.018
15883.000,9.000,495.000,-0.000,-14622437014834134384640.000,0.171,53.764,0.000,0.227,-1.881,-0.972,0.192,-0.295,0.005
15883.000,40.000,2039.000,-0.000,-14622437014834134384640.000,11.601,317.475,0.000,0.065,0.537,2.199,0.193,0.822,0.016
16119.000,26.000,1321.000,-0.000,-14622437014834134384640.000,5.227,279.741,0.947,0.018,0.123,0.212,0.092,0.905,0.947
16119.000,143.000,7170.000,-0.000,-14622437014834134384640.000,36.007,498.139,0.242,0.001,-0.026,-0.016,0.155,0.587,0.081
18010.000,61.000,3096.000,-0.000,-14622437014834134384640.000,10.259,368.896,0.184,0.056,-2.864,-2.797,0.088,-0.829,0.202
15106.000,300.000,15011.000,-0.000,-14622437014834134384640.000,35.056,74.530,0.046,0.323,-2.521,-2.019,0.261,-0.857,0.023
15106.000,300.000,15012.000,-0.000,-14622437014834134384640.000,41.806,76.105,0.090,0.349,1.270,1.877,0.106,0.355,0.006
14181.000,3.000,175.000,-0.000,-14622437014834134384640.000,16.625,119.259,0.079,0.153,2.786,3.098,0.068,-0.189,0.005
14452.000,96.000,4810.000,-0.000,-14622437014834134384640.000,0.110,760.386,0.000,0.013,-0.700,-0.207,0.166,0.289,0.013
16489.000,1.000,68.000,-14747.215,-2344335872.000,31.650,75.355,0.010,0.095,-1.683,-2.233,0.330,-0.219,0.005
14956.000,186.000,9326.000,-0.000,-14622437014834134384640.000,91.119,354.885,0.809,0.011,-0.222,-0.695,0.118,0.932,0.688
15291.000,323.000,16174.000,-0.000,-14622437014834134384640.000,0.157,196.194,0.000,0.228,-0.504,-0.597,0.044,0.711,0.016
16065.000,43.000,2166.000,-0.000,-14622437014834134384640.000,-99999.000,65.828,0.174,0.170,-0.663,-0.554,0.156,0.563,0.017
17139.000,172.000,8612.000,-0.000,-14622437014834134384640.000,24.766,39.944,0.129,0.166,-0.587,-0.681,0.168,0.678,0.012
14878.000,7.000,359.000,-0.000,-14622437014834134384640.000,42.013,409.412,0.832,0.004,0.049,0.025,0.120,0.527,0.124
14878.000,26.000,1329.000,-0.000,-14622437014834134384640.000,0.027,124.308,0.000,0.260,1.444,1.511,0.169,0.235,0.004
17371.000,512.000,25628.000,-0.000,-14622437014834134384640.000,71.284,67.757,0.096,0.143,-0.904,-2.007,0.330,0.470,0.007
15436.000,122.000,6121.000,-0.000,-14622437014834134384640.000,0.064,32.251,0.000,0.274,-0.928,-0.211,0.092,0.208,0.003
14607.000,23.000,1179.000,-0.000,-14622437014834134384640.000,-99999.000,499.199,0.354,0.008,-0.498,-1.244,0.267,0.822,0.038
15677.000,93.000,4685.000,-0.000,-14622437014834134384640.000,54.382,32.896,0.035,0.041,0.776,2.543,0.255,0.489,0.006
15677.000,329.000,16486.000,-0.000,-14622437014834134384640.000,471.090,28.315,0.263,0.023,-0.208,-0.146,0.296,0.615,0.020
15859.000,348.000,17416.000,-0.000,-14622437014834134384640.000,24.025,179.175,0.232,0.024,1.526,0.527,0.082,0.144,0.015
18665.000,61.000,3094.000,-0.000,-14622437014834134384640.000,45.698,1380.485,0.937,0.145,0.292,0.458,0.037,0.886,0.670
16267.000,159.000,7965.000,-0.000,-14622437014834134384640.000,15.343,172.186,0.888,0.018,0.350,2.046,0.138,0.939,0.051
18951.000,85.000,4286.000,-0.000,-14622437014834134384640.000,187.212,909.537,0.000,0.100,-0.541,-1.551,0.097,0.796,0.019
18577.000,286.000,14305.000,-0.000,-14622437014834134384640.000,15.857,123.628,0.018,0.278,1.677,1.301,0.080,0.021,0.004
17023.000,139.000,6958.000,-0.000,-14622437014834134384640.000,16.030,873.755,0.707,0.024,-0.003,-0.005,0.148,0.900,0.945
14306.000,219.000,10959.000,-0.000,-14622437014834134384640.000,65.093,1605.225,0.858,0.012,-0.062,-0.271,0.017,0.976,0.014
16022.000,172.000,8629.000,-0.000,-14622437014834134384640.000,15.285,277.648,0.937,0.140,0.124,0.241,0.102,0.926,0.956
16022.000,172.000,8632.000,-0.000,-14622437014834134384640.000,-99999.000,50.917,0.065,0.364,-2.004,-1.571,0.172,-0.512,0.005
17829.000,134.000,6746.000,-0.000,-14622437014834134384640.000,10.543,118.116,0.023,0.366,-0.947,-1.292,0.124,0.498,0.005
17829.000,165.000,8292.000,-0.000,-14622437014834134384640.000,38.404,767.415,0.078,0.003,-1.332,-1.176,0.176,0.151,0.007
17169.000,226.000,11314.000,-0.000,-14622437014834134384640.000,-99999.000,108.349,0.150,0.084,-2.827,-2.880,0.140,-0.697,0.098
14306.000,69.000,3469.000,-0.000,-14622437014834134384640.000,-99999.000,161.742,0.795,0.023,-0.208,-1.985,0.062,0.937,0.075
18488.000,30.000,1541.000,-0.000,-14622437014834134384640.000,-99999.000,48.872,0.055,0.085,0.855,2.098,0.523,0.637,0.014
15877.000,131.000,6559.000,-0.000,-14622437014834134384640.000,12.471,29.802,0.047,0.477,1.553,1.116,0.137,0.146,0.003
17978.000,93.000,4675.000,-14747.215,-2344335872.000,59.352,199.792,0.335,0.066,-0.856,-0.711,0.095,0.480,0.030
17088.000,4.000,248.000,-0.000,-14622437014834134384640.000,12.910,319.138,0.020,0.359,-1.733,-2.423,0.170,-0.235,0.003
17088.000,12.000,615.000,-0.000,-14622437014834134384640.000,29.558,271.314,0.132,0.039,0.522,1.992,0.265,0.873,0.028
15500.000,240.000,12021.000,-0.000,-14622437014834134384640.000,0.071,322.746,0.000,0.498,-0.069,-0.087,0.127,0.816,0.262
16776.000,110.000,5528.000,-0.000,-14622437014834134384640.000,68.192,57.902,0.379,0.260,0.378,0.999,0.374,0.953,0.197
16776.000,154.000,7716.000,-0.000,-14622437014834134384640.000,10.104,1114.031,0.000,0.007,-0.286,-0.667,0.149,0.894,0.077
15873.000,224.000,11247.000,-0.000,-14622437014834134384640.000,18.236,1064.970,0.990,0.000,0.350,0.616,0.122,0.905,0.389
15873.000,308.000,15433.000,-0.000,-14622437014834134384640.000,-99999.000,88.954,0.049,0.253,-1.822,-1.597,0.462,-0.351,0.031
16125.000,23.000,1174.000,-0.000,-14622437014834134384640.000,8.190,148.274,0.054,0.051,1.587,0.807,0.153,0.119,0.008
16125.000,23.000,1194.000,-0.000,-14622437014834134384640.000,37.359,54.236,0.019,0.137,-2.209,-1.202,0.350,-0.622,0.029
16731.000,141.000,7054.000,-0.000,-14622437014834134384640.000,4.971,294.646,0.293,0.005,0.750,1.378,0.096,0.801,0.018
18761.000,0.000,2.000,-0.000,-14622437014834134384640.000,14.590,127.718,0.116,0.154,2.515,1.360,0.122,-0.725,0.015
17508.000,17.000,889.000,-0.000,-14622437014834134384640.000,9.061,161.548,0.068,0.368,0.639,2.560,0.117,0.583,0.007
17661.000,74.000,3717.000,-0.000,-14622437014834134384640.000,7.125,176.861,0.523,0.067,-2.441,-2.867,0.188,-0.403,0.013
18752.000,271.000,13560.000,-0.000,-14622437014834134384640.000,28.460,63.363,0.027,0.257,2.212,2.399,0.097,-0.434,0.005
17108.000,4.000,205.000,-0.000,-14622437014834134384640.000,12.648,123.588,0.589,0.391,0.343,0.799,0.089,0.946,0.156
17108.000,39.000,1961.000,-0.000,-14622437014834134384640.000,33.028,96.881,0.186,0.144,-0.611,-2.508,0.100,0.544,0.007
17152.000,80.000,4001.000,-0.000,-14622437014834134384640.000,81.646,98.387,0.103,0.167,-1.064,-2.029,0.364,0.325,0.009
18208.000,25.000,1289.000,-0.000,-14622437014834134384640.000,0.082,130.523,0.034,0.477,0.481,3.026,0.034,0.149,0.003
18238.000,185.000,9254.000,-0.000,-14622437014834134384640.000,0.900,82.834,0.000,0.085,-1.333,-1.597,0.658,0.128,0.013
16731.000,178.000,8928.000,-0.000,-14622437014834134384640.000,5.583,104.311,0.176,0.080,-0.474,-2.300,0.161,0.742,0.014
16731.000,247.000,12355.000,-0.000,-14622437014834134384640.000,12.102,71.241,0.172,0.059,1.256,0.757,0.267,0.344,0.009
14469.000,43.000,2185.000,-0.000,-14622437014834134384640.000,23.324,791.579,0.998,0.002,-1.685,-1.626,0.556,-0.222,0.032
16379.000,220.000,11029.000,-0.000,-14622437014834134384640.000,0.057,496.373,0.000,0.003,0.579,1.854,0.267,0.864,0.032
17084.000,11.000,577.000,-0.000,-14622437014834134384640.000,45.279,63.332,0.038,0.276,-1.279,-2.142,0.126,0.114,0.006
16960.000,74.000,3734.000,-0.000,-14622437014834134384640.000,-99999.000,41.955,0.088,0.446,1.057,0.855,0.156,0.510,0.004
16113.000,149.000,7468.000,-0.000,-14622437014834134384640.000,22.086,826.086,0.909,0.089,-0.099,-0.268,0.059,0.945,0.196
16113.000,238.000,11911.000,-0.000,-14622437014834134384640.000,-99999.000,1311.629,0.908,0.003,0.028,0.038,0.096,0.849,0.943
17594.000,125.000,6282.000,-0.000,-14622437014834134384640.000,14.876,140.049,0.094,0.018,1.087,1.334,0.150,0.559,0.010
14270.000,41.000,2067.000,-0.000,-14622437014834134384640.000,14.162,680.269,0.000,0.000,0.433,0.396,0.189,0.723,0.045
14270.000,175.000,8760.000,-0.000,-14622437014834134384640.000,20.877,284.222,0.363,0.007,0.706,2.381,0.189,0.636,0.015
17327.000,29.000,1500.000,-0.000,-14622437014834134384640.000,26.679,351.783,0.225,0.004,-0.727,-0.450,0.154,0.458,0.015
18011.000,90.000,4532.000,-0.000,-14622437014834134384640.000,60.564,1242.722,0.000,0.000,-2.975,-1.457,0.026,-0.993,0.160
14965.000,59.000,2976.000,-0.000,-14622437014834134384640.000,23.685,120.844,0.183,0.480,1.661,2.806,0.090,-0.069,0.005
15590.000,367.000,18376.000,-0.000,-14622437014834134384640.000,8.987,139.286,0.089,0.077,-1.499,-0.933,0.155,0.019,0.007
18035.000,124.000,6218.000,-0.000,-14622437014834134384640.000,17.686,125.323,0.340,0.040,0.641,1.352,0.076,0.861,0.041
18035.000,124.000,6221.000,-0.000,-14622437014834134384640.000,20.089,41.607,0.245,0.032,0.747,1.843,0.205,0.771,0.008
14206.000,15.000,800.000,-0.000,-14622437014834134384640.000,6.211,463.590,0.158,0.128,-1.009,-1.368,0.266,0.445,0.004
15917.000,208.000,10448.000,-0.000,-14622437014834134384640.000,20.972,363.695,0.053,0.039,2.708,3.018,0.119,-0.318,0.005
14637.000,170.000,8550.000,-0.000,-14622437014834134384640.000,-99999.000,120.579,0.901,0.426,0.568,1.071,0.195,0.879,0.176
14607.000,104.000,5225.000,-0.000,-14622437014834134384640.000,30.455,319.401,0.025,0.012,1.006,1.482,0.436,0.624,0.024
14541.000,99.000,4982.000,-0.000,-14622437014834134384640.000,0.148,146.729,0.000,0.000,-1.507,-1.570,0.344,-0.043,0.005
14202.000,80.000,4025.000,-0.000,-14622437014834134384640.000,23.739,663.407,0.864,0.004,-0.072,-2.930,0.245,0.906,0.073
17835.000,121.000,6090.000,-0.000,-14622437014834134384640.000,8.487,45.052,0.081,0.262,-3.025,-2.408,0.120,-0.999,0.053
14338.000,275.000,13769.000,-0.000,-14622437014834134384640.000,3.986,218.262,0.189,0.102,-1.018,-2.708,0.249,0.136,0.005
18005.000,221.000,11067.000,-0.000,-14622437014834134384640.000,62.296,172.345,0.028,0.036,-1.534,-1.116,0.202,-0.027,0.012
17681.000,4.000,208.000,-0.000,-14622437014834134384640.000,30.990,1011.352,0.994,0.002,0.088,0.423,0.163,0.993,0.611
14631.000,58.000,2913.000,-0.000,-14622437014834134384640.000,60.715,321.791,0.044,0.001,-1.271,-0.429,0.054,0.154,0.014
14631.000,171.000,8576.000,-0.000,-14622437014834134384640.000,74.850,32.299,0.090,0.441,1.486,1.982,0.105,0.143,0.003
17131.000,122.000,6118.000,-0.000,-14622437014834134384640.000,-99999.000,695.990,0.016,0.433,-1.568,-2.126,0.238,-0.130,0.003
15923.000,283.000,14195.000,-0.000,-14622437014834134384640.000,12.897,159.717,0.650,0.127,0.431,2.655,0.057,0.693,0.014
14708.000,45.000,2262.000,-0.000,-14622437014834134384640.000,0.105,160.914,0.000,0.021,-0.064,-0.023,0.279,0.410,0.017
15863.000,24.000,1229.000,-0.000,-14622437014834134384640.000,60.772,116.784,0.421,0.123,-0.424,-0.677,0.535,0.802,0.429
15863.000,48.000,2415.000,-0.000,-14622437014834134384640.000,-99999.000,287.919,0.352,0.037,0.094,0.312,0.094,0.979,0.793
15917.000,224.000,11249.000,-0.000,-14622437014834134384640.000,137.419,89.690,0.016,0.071,-1.755,-0.959,0.113,-0.191,0.012
14590.000,94.000,4734.000,-0.000,-14622437014834134384640.000,4.396,471.406,0.593,0.047,0.049,0.051,0.150,0.770,0.268
16834.000,101.000,5093.000,-0.000,-14622437014834134384640.000,13.108,200.716,0.799,0.046,-0.098,-0.240,0.164,0.935,0.850
18021.000,432.000,21623.000,-0.000,-14622437014834134384640.000,0.181,41.331,0.079,0.133,-1.501,-1.493,0.256,-0.030,0.003
18021.000,441.000,22093.000,-0.000,-14622437014834134384640.000,7.200,360.526,0.011,0.010,-1.350,-1.553,0.502,0.115,0.014
14301.000,57.000,2857.000,-0.000,-14622437014834134384640.000,57.663,170.597,0.076,0.492,-0.500,-0.563,0.059,0.700,0.092
16978.000,504.000,25220.000,-0.000,-14622437014834134384640.000,-99999.000,80.366,0.101,0.233,-1.141,-1.694,0.340,0.305,0.007
14737.000,12.000,620.000,-0.000,-14622437014834134384640.000,-99999.000,159.738,0.138,0.094,-0.084,-0.943,0.372,0.982,0.150
14831.000,88.000,4433.000,-0.000,-14622437014834134384640.000,12.904,25.121,0.094,0.094,-0.799,-1.105,0.264,0.606,0.007
14831.000,199.000,9959.000,-0.000,-14622437014834134384640.000,48.444,378.776,0.013,0.040,-2.505,-0.435,0.461,-0.468,0.050
14427.000,40.000,2001.000,-0.000,-14622437014834134384640.000,11.628,65.432,0.066,0.293,1.124,1.424,0.138,0.530,0.009
15079.000,52.000,2639.000,-0.000,-14622437014834134384640.000,14.331,201.938,0.647,0.381,0.244,0.293,0.037,0.820,0.220
17235.000,33.000,1658.000,-0.000,-14622437014834134384640.000,48.472,92.909,0.016,0.303,1.277,1.146,0.316,0.388,0.011
15692.000,19.000,962.000,-0.000,-14622437014834134384640.000,0.221,27.730,0.000,0.096,2.224,0.553,0.129,-0.255,0.003
14582.000,77.000,3881.000,-0.000,-14622437014834134384640.000,5.307,765.147,0.516,0.010,0.192,1.884,0.215,0.986,0.015
15520.000,136.000,6809.000,-0.000,-14622437014834134384640.000,0.492,166.039,0.000,0.047,1.344,1.591,0.562,0.325,0.010
15462.000,145.000,7267.000,-0.000,-14622437014834134384640.000,-99999.000,698.656,0.016,0.001,-0.397,-0.917,0.542,0.860,0.044
17095.000,118.000,5922.000,-0.000,-14622437014834134384640.000,-99999.000,76.682,0.112,0.299,-1.228,-0.588,0.157,0.199,0.009
18795.000,210.000,10503.000,-0.000,-14622437014834134384640.000,11.301,1353.198,0.465,0.080,-0.218,-0.906,0.449,0.945,0.034
18740.000,85.000,4275.000,-0.000,-14622437014834134384640.000,37.008,142.245,0.126,0.165,-0.686,-2.016,0.284,0.647,0.011
18740.000,191.000,9572.000,-0.000,-14622437014834134384640.000,117.100,647.667,0.933,0.005,-0.209,-0.751,0.201,0.942,0.210
14924.000,50.000,2537.000,-0.000,-14622437014834134384640.000,47.365,165.677,0.124,0.435,1.031,1.174,0.113,0.592,0.021
17522.000,61.000,3081.000,-0.000,-14622437014834134384640.000,0.131,87.735,0.065,0.054,-1.243,-1.110,0.159,0.232,0.012
14539.000,79.000,3979.000,-0.000,-14622437014834134384640.000,17.714,103.501,0.266,0.231,-0.943,-1.028,0.126,0.480,0.010
16312.000,227.000,11364.000,-0.000,-14622437014834134384640.000,3.330,1918.620,0.041,0.008,0.069,0.088,0.109,0.837,0.683
18752.000,456.000,22819.000,-0.000,-14622437014834134384640.000,18.070,158.590,0.383,0.240,2.994,2.733,0.135,-0.939,0.156
14598.000,23.000,1169.000,-0.000,-14622437014834134384640.000,-99999.000,517.787,0.000,0.001,-0.330,-0.428,0.147,0.782,0.157
14450.000,60.000,3004.000,-0.000,-14622437014834134384640.000,11.120,102.957,0.098,0.101,1.556,1.488,0.376,0.127,0.005
17989.000,88.000,4430.000,-0.000,-14622437014834134384640.000,10.472,498.503,0.983,0.000,0.203,2.589,0.223,0.919,0.024
15484.000,201.000,10063.000,-0.000,-14622437014834134384640.000,29.690,15.591,0.139,0.440,0.308,0.583,0.220,0.920,0.089
14545.000,21.000,1064.000,-0.000,-14622437014834134384640.000,11.519,916.702,0.228,0.003,-0.352,-0.228,0.078,0.566,0.011
15482.000,93.000,4660.000,-0.000,-14622437014834134384640.000,27.451,471.567,0.596,0.002,-0.025,-0.055,0.243,0.935,0.977
14553.000,289.000,14479.000,-0.000,-14622437014834134384640.000,20.854,177.324,0.357,0.031,0.417,0.276,0.172,0.610,0.080
15478.000,349.000,17459.000,-0.000,-14622437014834134384640.000,61.091,391.491,0.490,0.047,0.456,1.207,0.203,0.937,0.187
15478.000,351.000,17584.000,-0.000,-14622437014834134384640.000,14.320,1050.432,0.999,0.008,0.054,0.185,0.129,0.979,0.640
17989.000,52.000,2635.000,-0.000,-14622437014834134384640.000,8.320,1042.485,0.242,0.024,-0.046,-0.069,0.325,0.866,0.690
15803.000,71.000,3573.000,-0.000,-14622437014834134384640.000,9.341,60.099,0.174,0.176,-0.760,-1.727,0.261,0.633,0.014
14161.000,66.000,3317.000,-0.000,-14622437014834134384640.000,15.227,67.260,0.041,0.482,3.063,3.005,0.190,-0.889,0.166
18054.000,238.000,11943.000,-0.000,-14622437014834134384640.000,-99999.000,136.770,0.356,0.411,-1.986,-1.340,0.082,-0.470,0.007
18054.000,387.000,19390.000,-0.000,-14622437014834134384640.000,5.664,146.146,0.258,0.141,0.975,0.966,0.190,0.598,0.022
15160.000,146.000,7339.000,-0.000,-14622437014834134384640.000,-99999.000,100.316,0.080,0.034,1.647,1.429,0.262,0.042,0.010
15160.000,228.000,11427.000,-0.000,-14622437014834134384640.000,55.447,24.236,0.023,0.342,-0.902,-1.881,0.271,0.496,0.002
15160.000,228.000,11432.000,-0.000,-14622437014834134384640.000,-99999.000,211.136,0.309,0.004,1.011,1.196,0.099,0.610,0.030
15511.000,42.000,2137.000,-0.000,-14622437014834134384640.000,0.344,403.155,0.280,0.375,1.588,2.012,0.391,0.047,0.005
18021.000,538.000,26933.000,-0.000,-14622437014834134384640.000,23.391,73.068,0.016,0.098,-1.438,-1.742,0.427,0.012,0.014
18021.000,538.000,26947.000,-0.000,-14622437014834134384640.000,2.626,351.631,0.000,0.002,-1.566,-1.058,0.180,-0.050,0.005
17264.000,12.000,608.000,-0.000,-14622437014834134384640.000,-99999.000,143.328,0.032,0.392,-2.827,-0.809,0.136,-0.913,0.032
18489.000,173.000,8678.000,-0.000,-14622437014834134384640.000,0.438,630.723,0.000,0.015,-1.866,-1.382,0.350,-0.369,0.006
18489.000,227.000,11365.000,-0.000,-14622437014834134384640.000,30.043,142.405,0.904,0.030,0.194,1.031,0.043,0.996,0.300
18489.000,256.000,12838.000,-0.000,-14622437014834134384640.000,5.600,490.355,0.000,0.003,-0.105,-0.239,0.323,0.927,0.820
16338.000,61.000,3092.000,-0.000,-14622437014834134384640.000,35.879,482.074,0.237,0.022,0.905,1.701,0.282,0.684,0.014
16444.000,68.000,3428.000,-0.000,-14622437014834134384640.000,31.922,201.046,0.061,0.264,1.440,2.306,0.060,0.122,0.003
16444.000,97.000,4897.000,-0.000,-14622437014834134384640.000,5.241,1143.235,0.708,0.007,0.223,0.335,0.176,0.878,0.707
15989.000,50.000,2512.000,-0.000,-14622437014834134384640.000,34.245,131.940,0.580,0.487,0.097,0.055,0.067,0.560,0.045
15989.000,50.000,2528.000,-0.000,-14622437014834134384640.000,25.066,1045.178,0.069,0.018,0.481,0.891,0.130,0.897,0.208
18248.000,10.000,538.000,-0.000,-14622437014834134384640.000,17.091,170.287,0.774,0.039,0.023,2.891,0.109,0.982,0.097
18248.000,79.000,3996.000,-0.000,-14622437014834134384640.000,36.954,1678.251,0.995,0.012,0.136,0.151,0.096,0.798,0.572
17829.000,121.000,6059.000,-0.000,-14622437014834134384640.000,-99999.000,343.309,0.017,0.005,-0.938,-1.331,0.252,0.507,0.007
14143.000,179.000,8980.000,-0.000,-14622437014834134384640.000,-99999.000,146.995,0.121,0.452,-1.892,-2.713,0.123,-0.251,0.005
15231.000,199.000,9953.000,-0.000,-14622437014834134384640.000,254.565,102.528,0.547,0.077,0.487,2.485,0.324,0.751,0.043
18697.000,84.000,4206.000,-0.000,-14622437014834134384640.000,0.197,774.142,0.000,0.282,1.027,1.210,0.558,0.599,0.027
18697.000,84.000,4230.000,-0.000,-14622437014834134384640.000,22.895,252.094,0.014,0.027,-1.475,-1.275,0.118,0.012,0.005
14830.000,3.000,177.000,-0.000,-14622437014834134384640.000,0.160,216.560,0.000,0.302,0.832,1.867,0.400,0.710,0.014
14830.000,30.000,1536.000,-0.000,-14622437014834134384640.000,46.941,811.023,0.870,0.003,-0.207,-0.411,0.077,0.892,0.436
15328.000,232.000,11644.000,-0.000,-14622437014834134384640.000,10.450,62.403,0.128,0.318,-1.922,-1.280,0.115,-0.402,0.007
18752.000,392.000,19609.000,-0.000,-14622437014834134384640.000,9.526,601.023,0.986,0.027,0.449,0.683,0.199,0.866,0.575
14432.000,9.000,479.000,-0.000,-14622437014834134384640.000,27.882,53.212,0.212,0.309,-0.632,-0.026,0.125,0.111,0.012
17144.000,31.000,1557.000,-0.000,-14622437014834134384640.000,15.491,66.616,0.395,0.142,1.365,1.587,0.356,0.306,0.009
17144.000,31.000,1573.000,-0.000,-14622437014834134384640.000,26.557,664.902,0.276,0.002,-0.535,-0.602,0.230,0.688,0.026
17144.000,121.000,6065.000,-0.000,-14622437014834134384640.000,42.057,945.479,0.982,0.007,-0.003,-0.007,0.142,0.955,0.949
17144.000,121.000,6087.000,-0.000,-14622437014834134384640.000,23.448,61.474,0.428,0.416,-0.302,-1.313,0.293,0.918,0.046
17566.000,13.000,677.000,-0.000,-14622437014834134384640.000,6.628,169.895,0.099,0.136,-2.131,-1.509,0.278,-0.612,0.023
17566.000,24.000,1246.000,-0.000,-14622437014834134384640.000,0.191,52.104,0.218,0.093,0.500,0.425,0.250,0.690,0.055
17614.000,38.000,1950.000,-0.000,-14622437014834134384640.000,0.046,48.879,0.000,0.025,-1.427,-1.688,0.243,0.027,0.003
14131.000,11.000,594.000,-0.000,-14622437014834134384640.000,29.700,87.274,0.105,0.044,-1.170,-1.232,0.274,0.299,0.010
17169.000,172.000,8610.000,-0.000,-14622437014834134384640.000,48.804,961.653,0.995,0.015,0.029,0.089,0.292,0.970,0.642
17169.000,172.000,8619.000,-0.000,-14622437014834134384640.000,-99999.000,959.685,0.948,0.007,-0.230,-0.271,0.144,0.778,0.457
17630.000,119.000,5995.000,-0.000,-14622437014834134384640.000,0.026,60.700,0.000,0.025,-0.390,-0.339,0.577,0.653,0.058
18245.000,147.000,7382.000,-0.000,-14622437014834134384640.000,49.062,21.156,0.043,0.179,0.922,1.070,0.442,0.658,0.068
17855.000,119.000,5972.000,-0.000,-14622437014834134384640.000,6.203,65.191,0.313,0.157,-1.976,-0.229,0.125,-0.043,0.024
17955.000,85.000,4297.000,-0.000,-14622437014834134384640.000,11.696,153.407,0.022,0.128,-0.272,-1.317,0.408,0.930,0.103
16524.000,379.000,18991.000,-0.000,-14622437014834134384640.000,8.327,429.259,0.212,0.004,1.184,0.966,0.138,0.440,0.005
15074.000,35.000,1798.000,-0.000,-14622437014834134384640.000,19.461,91.961,0.079,0.143,-1.031,-1.213,0.335,0.423,0.008
17249.000,15.000,787.000,-0.000,-14622437014834134384640.000,29.535,322.532,0.195,0.244,-1.800,-2.247,0.576,-0.308,0.027
17339.000,47.000,2356.000,-0.000,-14622437014834134384640.000,88.087,106.235,0.133,0.055,1.028,1.841,0.124,0.569,0.016
17162.000,31.000,1594.000,-0.000,-14622437014834134384640.000,25.109,280.543,0.059,0.065,-1.184,-1.593,0.293,0.274,0.006
17162.000,90.000,4542.000,-0.000,-14622437014834134384640.000,66.559,16.712,0.314,0.464,0.476,2.203,0.621,0.856,0.078
15909.000,250.000,12522.000,-14747.215,-2344335872.000,0.130,39.548,0.067,0.199,-1.532,-1.963,0.245,-0.093,0.003
