run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
15927.000,198.000,9946.000,-0.000,-14622437014834134384640.000,123.292,40.082,0.266,0.267,-0.833,-2.514,0.211,0.355,0.003
17226.000,35.000,1751.000,-0.000,-14622437014834134384640.000,44.728,584.046,0.039,0.023,0.335,0.315,0.114,0.739,0.120
17655.000,382.000,19118.000,-0.000,-14622437014834134384640.000,0.122,31.187,0.098,0.112,0.533,1.497,0.120,0.910,0.012
14377.000,125.000,6298.000,-0.000,-14622437014834134384640.000,39.874,31.075,0.075,0.485,-1.595,-2.054,0.153,-0.152,0.003
15291.000,260.000,13015.000,-0.000,-14622437014834134384640.000,56.703,123.849,0.096,0.031,1.148,2.757,0.133,0.132,0.009
16338.000,36.000,1801.000,-0.000,-14622437014834134384640.000,47.558,1616.174,0.753,0.013,0.027,0.091,0.047,0.975,0.158
18054.000,238.000,11943.000,-0.000,-14622437014834134384640.000,-99999.000,146.368,0.356,0.407,-1.986,-1.340,0.082,-0.469,0.007
18054.000,387.000,19390.000,-0.000,-14622437014834134384640.000,4.231,151.131,0.303,0.131,0.973,0.966,0.193,0.599,0.032
15277.000,12.000,623.000,-0.000,-14622437014834134384640.000,237.061,471.215,0.299,0.448,0.884,1.431,0.302,0.715,0.036
16782.000,10.000,518.000,-0.000,-14622437014834134384640.000,-99999.000,192.508,0.776,0.340,0.127,2.599,0.101,0.959,0.052
17591.000,30.000,1546.000,-0.000,-14622437014834134384640.000,0.213,1450.391,0.383,0.029,-0.013,-0.132,0.314,0.993,0.062
17591.000,130.000,6510.000,-0.000,-14622437014834134384640.000,87.349,179.258,0.101,0.044,0.123,2.794,0.066,0.919,0.040
18697.000,84.000,4206.000,-0.000,-14622437014834134384640.000,0.206,800.701,0.000,0.497,1.042,1.102,0.544,0.574,0.020
18697.000,84.000,4230.000,-0.000,-14622437014834134384640.000,22.895,252.083,0.015,0.019,-1.472,-1.275,0.138,0.016,0.005
14802.000,299.000,14984.000,-0.000,-14622437014834134384640.000,262.562,34.412,0.010,0.300,1.924,2.076,0.498,-0.253,0.015
18035.000,124.000,6221.000,-0.000,-14622437014834134384640.000,20.089,41.609,0.245,0.032,0.747,1.843,0.205,0.771,0.008
17397.000,8.000,426.000,-0.000,-14622437014834134384640.000,35.722,956.504,0.816,0.007,-0.707,-1.114,0.330,0.676,0.035
17397.000,39.000,1978.000,-0.000,-14622437014834134384640.000,18.129,1310.112,0.977,0.008,0.041,0.060,0.135,0.866,0.889
17397.000,39.000,1990.000,-0.000,-14622437014834134384640.000,178.349,94.300,0.098,0.494,-0.974,-1.920,0.067,0.427,0.009
16437.000,37.000,1876.000,-0.000,-14622437014834134384640.000,14.520,121.390,0.073,0.044,-0.579,-2.201,0.274,0.687,0.012
16437.000,101.000,5079.000,-0.000,-14622437014834134384640.000,97.578,84.757,0.006,0.497,-1.048,-1.952,0.051,0.355,0.009
17458.000,117.000,5881.000,-0.000,-14622437014834134384640.000,27.421,575.979,0.445,0.017,0.010,0.014,0.209,0.862,0.905
18490.000,133.000,6682.000,-0.000,-14622437014834134384640.000,7.415,103.067,0.342,0.482,0.026,3.075,0.124,0.901,0.091
15486.000,312.000,15621.000,-0.000,-14622437014834134384640.000,0.109,154.239,0.000,0.002,-0.747,-1.348,0.088,0.659,0.014
18218.000,124.000,6213.000,-0.000,-14622437014834134384640.000,39.364,297.794,0.808,0.157,0.320,0.525,0.127,0.894,0.835
14240.000,23.000,1198.000,-0.000,-14622437014834134384640.000,157.811,223.023,0.088,0.081,1.543,1.879,0.106,0.103,0.007
15846.000,51.000,2591.000,-0.000,-14622437014834134384640.000,10.697,64.061,0.011,0.172,-2.065,-1.330,0.154,-0.534,0.005
17237.000,337.000,16865.000,-0.000,-14622437014834134384640.000,0.056,129.769,0.000,0.025,0.157,2.942,0.229,0.740,0.016
17663.000,48.000,2419.000,-0.000,-14622437014834134384640.000,58.905,625.941,0.980,0.044,0.206,0.483,0.244,0.953,0.949
14965.000,121.000,6061.000,-0.000,-14622437014834134384640.000,-99999.000,91.776,0.000,0.182,-1.224,-1.268,0.330,0.250,0.004
16173.000,157.000,7851.000,-0.000,-14622437014834134384640.000,47.480,170.401,0.000,0.052,0.956,1.860,0.131,0.621,0.018
14335.000,13.000,660.000,-0.000,-14622437014834134384640.000,46.466,135.575,0.000,0.099,-0.723,-2.205,0.307,0.571,0.006
14634.000,28.000,1412.000,-0.000,-14622437014834134384640.000,0.100,27.969,0.000,0.018,1.585,1.918,0.168,0.059,0.004
16113.000,104.000,5204.000,-0.000,-14622437014834134384640.000,38.551,598.518,0.371,0.008,0.198,1.345,0.087,0.995,0.045
16113.000,301.000,15062.000,-0.000,-14622437014834134384640.000,6.659,361.934,0.050,0.018,1.297,1.482,0.228,0.376,0.004
16108.000,16.000,805.000,-0.000,-14622437014834134384640.000,24.706,134.604,0.170,0.068,-1.271,-2.576,0.154,0.040,0.008
16144.000,71.000,3597.000,-0.000,-14622437014834134384640.000,2.552,97.422,0.000,0.039,-1.084,-2.482,0.356,0.185,0.006
14971.000,12.000,625.000,-0.000,-14622437014834134384640.000,15.382,146.961,0.002,0.053,-1.149,-0.383,0.080,0.197,0.006
17352.000,131.000,6556.000,-0.000,-14622437014834134384640.000,10.942,378.143,0.229,0.005,-0.578,-2.699,0.106,0.447,0.004
18035.000,142.000,7110.000,-14747.215,-2344335872.000,21.640,188.808,0.042,0.106,1.521,1.775,0.227,0.136,0.004
14631.000,58.000,2913.000,-0.000,-14622437014834134384640.000,0.178,407.032,0.000,0.001,-1.258,-0.429,0.060,0.160,0.009
14631.000,171.000,8576.000,-0.000,-14622437014834134384640.000,74.850,32.297,0.089,0.441,1.486,1.982,0.105,0.143,0.003
17265.000,17.000,859.000,-0.000,-14622437014834134384640.000,-99999.000,211.058,0.014,0.499,-1.018,-1.728,0.102,0.416,0.003
17265.000,177.000,8877.000,-0.000,-14622437014834134384640.000,-99999.000,305.627,0.041,0.004,1.793,1.846,0.163,-0.132,0.006
17616.000,32.000,1618.000,-0.000,-14622437014834134384640.000,197.038,47.720,0.669,0.451,0.440,0.194,0.136,0.467,0.018
15486.000,294.000,14750.000,-0.000,-14622437014834134384640.000,11.733,18.061,0.042,0.324,1.557,1.664,0.248,0.112,0.002
18225.000,43.000,2166.000,-0.000,-14622437014834134384640.000,7.314,554.219,0.884,0.259,0.095,0.451,0.503,0.993,0.243
16210.000,50.000,2532.000,-0.000,-14622437014834134384640.000,68.957,84.344,0.149,0.167,-1.019,-1.545,0.209,0.431,0.009
17692.000,141.000,7057.000,-0.000,-14622437014834134384640.000,71.914,181.010,0.063,0.434,2.627,1.858,0.178,-0.814,0.028
14958.000,65.000,3286.000,-0.000,-14622437014834134384640.000,24.220,42.766,0.083,0.306,0.498,0.809,0.263,0.871,0.040
17271.000,169.000,8484.000,-0.000,-14622437014834134384640.000,7.370,38.406,0.027,0.385,-1.596,-0.943,0.085,-0.060,0.002
14338.000,148.000,7407.000,-0.000,-14622437014834134384640.000,0.205,402.489,0.000,0.000,1.297,1.252,0.233,0.376,0.008
18748.000,313.000,15677.000,-0.000,-14622437014834134384640.000,22.782,394.704,0.115,0.000,1.349,1.389,0.087,0.331,0.005
17311.000,105.000,5259.000,-0.000,-14622437014834134384640.000,43.502,33.329,0.102,0.109,-1.050,-2.504,0.192,0.200,0.002
17311.000,115.000,5760.000,-0.000,-14622437014834134384640.000,15.847,1193.767,0.000,0.025,0.305,0.524,0.177,0.903,0.637
17866.000,0.000,45.000,-0.000,-14622437014834134384640.000,52.577,466.242,0.287,0.001,-0.738,-0.578,0.153,0.517,0.024
14464.000,10.000,532.000,-0.000,-14622437014834134384640.000,7.551,572.946,0.396,0.004,-0.664,-0.914,0.073,0.680,0.008
14464.000,133.000,6694.000,-0.000,-14622437014834134384640.000,11.100,236.652,0.003,0.046,-1.747,-1.728,0.148,-0.287,0.004
15931.000,254.000,12723.000,-0.000,-14622437014834134384640.000,7.018,132.170,0.046,0.143,2.638,0.782,0.176,-0.700,0.029
15828.000,273.000,13682.000,-0.000,-14622437014834134384640.000,-99999.000,84.584,0.148,0.212,2.469,2.492,0.104,-0.598,0.008
14573.000,14.000,720.000,-0.000,-14622437014834134384640.000,75.570,44.183,0.072,0.031,-1.837,-1.196,0.355,-0.312,0.005
14573.000,31.000,1555.000,-0.000,-14622437014834134384640.000,94.359,546.722,0.304,0.010,0.267,0.808,0.167,0.973,0.352
16525.000,136.000,6837.000,-0.000,-14622437014834134384640.000,46.391,288.125,0.152,0.130,1.172,0.871,0.128,0.430,0.014
14300.000,167.000,8376.000,-14747.215,-2344335872.000,107.298,313.613,0.892,0.077,0.409,0.363,0.259,0.714,0.418
15351.000,13.000,656.000,-0.000,-14622437014834134384640.000,16.368,190.114,0.327,0.014,0.987,0.423,0.151,0.371,0.021
15351.000,47.000,2379.000,-0.000,-14622437014834134384640.000,28.366,80.414,0.075,0.326,0.924,2.534,0.171,0.389,0.007
18021.000,442.000,22118.000,-0.000,-14622437014834134384640.000,77.934,1118.279,0.194,0.022,-0.440,-0.425,0.095,0.674,0.045
18021.000,442.000,22142.000,-0.000,-14622437014834134384640.000,61.330,41.464,0.090,0.205,2.112,2.800,0.259,-0.234,0.005
17693.000,365.000,18287.000,-0.000,-14622437014834134384640.000,0.074,96.339,0.000,0.174,-1.373,-0.432,0.202,0.110,0.006
14475.000,5.000,292.000,-0.000,-14622437014834134384640.000,0.363,81.463,0.000,0.008,-1.615,-1.689,0.108,-0.158,0.012
14475.000,37.000,1886.000,-0.000,-14622437014834134384640.000,8.387,44.965,0.070,0.207,0.735,0.563,0.157,0.610,0.012
16095.000,39.000,1982.000,-0.000,-14622437014834134384640.000,121.595,684.748,0.209,0.001,-0.001,-0.002,0.121,0.967,0.760
15989.000,50.000,2507.000,-0.000,-14622437014834134384640.000,-99999.000,37.265,0.153,0.258,1.542,1.910,0.200,0.100,0.002
15118.000,99.000,4955.000,-0.000,-14622437014834134384640.000,27.678,29.223,0.028,0.160,-1.199,-1.891,0.164,0.226,0.002
15676.000,144.000,7234.000,-0.000,-14622437014834134384640.000,21.833,292.674,0.282,0.016,0.790,2.229,0.201,0.640,0.015
17488.000,325.000,16290.000,-0.000,-14622437014834134384640.000,-99999.000,101.065,0.019,0.064,0.958,1.389,0.240,0.661,0.023
16312.000,295.000,14769.000,-0.000,-14622437014834134384640.000,-99999.000,400.066,0.362,0.017,1.478,1.799,0.315,0.175,0.008
16094.000,151.000,7588.000,-0.000,-14622437014834134384640.000,5.961,85.050,0.633,0.394,2.625,1.993,0.083,-0.807,0.044
16094.000,398.000,19939.000,-0.000,-14622437014834134384640.000,57.478,564.635,0.941,0.090,0.144,2.690,0.342,0.933,0.048
16352.000,252.000,12606.000,-0.000,-14622437014834134384640.000,0.112,406.865,0.000,0.436,-0.891,-1.569,0.152,0.541,0.003
17985.000,196.000,9843.000,-0.000,-14622437014834134384640.000,5.026,444.821,0.243,0.036,0.494,1.517,0.049,0.925,0.015
15138.000,33.000,1668.000,-0.000,-14622437014834134384640.000,52.898,43.695,0.060,0.415,-1.122,-1.902,0.111,0.296,0.002
17109.000,137.000,6887.000,-0.000,-14622437014834134384640.000,-99999.000,75.691,0.772,0.142,-0.036,-0.054,0.121,0.868,0.927
17631.000,27.000,1400.000,-0.000,-14622437014834134384640.000,0.232,15.199,0.000,0.017,2.562,2.380,0.140,-0.708,0.044
17631.000,41.000,2061.000,-0.000,-14622437014834134384640.000,12.472,505.993,0.131,0.138,1.211,1.637,0.130,0.443,0.004
16059.000,126.000,6323.000,-0.000,-14622437014834134384640.000,32.113,254.247,0.200,0.018,-0.216,-1.207,0.291,0.949,0.098
15634.000,20.000,1015.000,-0.000,-14622437014834134384640.000,-99999.000,344.264,0.079,0.149,1.090,1.067,0.096,0.531,0.007
15497.000,256.000,12817.000,-0.000,-14622437014834134384640.000,32.088,140.667,0.016,0.464,-0.913,-1.333,0.077,0.527,0.004
18577.000,286.000,14305.000,-0.000,-14622437014834134384640.000,15.855,127.700,0.018,0.278,1.677,1.301,0.081,0.021,0.004
15883.000,9.000,495.000,-1000247708154498349949070612140916736.000,0.000,0.171,53.764,0.000,0.227,-1.881,-0.972,0.192,-0.295,0.005
15780.000,83.000,4189.000,-0.000,-14622437014834134384640.000,13.923,309.683,0.062,0.045,1.398,1.301,0.433,0.286,0.009
14673.000,41.000,2089.000,-0.000,-14622437014834134384640.000,16.746,51.607,0.022,0.463,1.183,1.015,0.092,0.449,0.003
18021.000,466.000,23324.000,-0.000,-14622437014834134384640.000,24.223,281.700,0.296,0.029,-0.978,-0.695,0.094,0.386,0.015
14143.000,179.000,8980.000,-0.000,-14622437014834134384640.000,-99999.000,147.093,0.122,0.464,-1.892,-2.713,0.123,-0.251,0.006
14741.000,240.000,12033.000,-0.000,-14622437014834134384640.000,60.826,191.396,0.000,0.492,-0.435,-2.385,0.065,0.748,0.016
14500.000,1.000,83.000,-0.000,-14622437014834134384640.000,65.793,805.423,0.996,0.036,0.561,0.839,0.378,0.842,0.168
17560.000,45.000,2254.000,-0.000,-14622437014834134384640.000,16.647,548.987,0.803,0.003,0.630,0.470,0.122,0.623,0.084
17865.000,140.000,7007.000,-0.000,-14622437014834134384640.000,16.767,954.601,0.960,0.014,0.423,1.343,0.333,0.951,0.031
14279.000,276.000,13846.000,-0.000,-14622437014834134384640.000,75.355,962.400,0.967,0.082,0.260,0.724,0.192,0.968,0.629
15867.000,138.000,6949.000,-0.000,-14622437014834134384640.000,0.653,1292.202,0.000,0.004,0.665,2.137,0.212,0.758,0.016
15482.000,131.000,6573.000,-0.000,-14622437014834134384640.000,17.449,961.691,0.345,0.004,1.122,0.908,0.057,0.476,0.005
17394.000,139.000,6953.000,-0.000,-14622437014834134384640.000,-99999.000,142.358,0.040,0.063,1.741,2.199,0.125,-0.097,0.004
15466.000,189.000,9494.000,-0.000,-14622437014834134384640.000,70.521,149.628,0.055,0.489,1.569,1.471,0.088,0.115,0.010
18011.000,90.000,4532.000,-0.000,-14622437014834134384640.000,60.560,1282.412,0.000,0.000,-2.975,-1.458,0.026,-0.993,0.149
18923.000,334.000,16708.000,-0.000,-14622437014834134384640.000,11.508,91.116,0.054,0.476,-1.303,-2.794,0.214,-0.018,0.006
14676.000,26.000,1346.000,-0.000,-14622437014834134384640.000,-99999.000,54.012,0.155,0.109,1.184,1.323,0.169,0.478,0.009
18219.000,139.000,6974.000,-14747.215,-2344335872.000,120.869,554.629,0.169,0.083,0.095,0.628,0.339,0.999,0.208
18272.000,205.000,10287.000,-0.000,-14622437014834134384640.000,10.346,1276.479,0.132,0.123,-0.264,-0.314,0.293,0.774,0.058
14942.000,88.000,4423.000,-0.000,-14622437014834134384640.000,114.508,487.956,0.281,0.008,0.817,0.927,0.133,0.701,0.047
14409.000,56.000,2827.000,-0.000,-14622437014834134384640.000,14.554,54.110,0.029,0.484,-1.980,-0.875,0.154,-0.342,0.005
18760.000,111.000,5589.000,-0.000,-14622437014834134384640.000,12.858,355.987,0.572,0.002,-0.730,-1.793,0.102,0.649,0.016
17475.000,102.000,5115.000,-0.000,-14622437014834134384640.000,0.067,108.506,0.000,0.036,0.191,2.675,0.202,0.902,0.038
17475.000,137.000,6897.000,-0.000,-14622437014834134384640.000,27.223,28.748,0.006,0.500,-1.690,-1.108,0.166,-0.165,0.003
18639.000,78.000,3910.000,-0.000,-14622437014834134384640.000,48.326,546.853,0.084,0.044,0.673,0.807,0.176,0.763,0.088
18639.000,119.000,5996.000,-0.000,-14622437014834134384640.000,32.130,22.709,0.144,0.191,-0.518,-0.628,0.235,0.713,0.020
16301.000,53.000,2681.000,-0.000,-14622437014834134384640.000,23.139,143.839,0.218,0.341,0.017,0.013,0.045,0.665,0.047
16301.000,152.000,7623.000,-0.000,-14622437014834134384640.000,28.087,557.022,0.496,0.013,0.611,1.175,0.328,0.867,0.064
18028.000,300.000,15048.000,-0.000,-14622437014834134384640.000,81.379,95.586,0.422,0.371,0.321,3.090,0.047,0.079,0.008
17594.000,34.000,1748.000,-0.000,-14622437014834134384640.000,44.391,25.149,0.095,0.101,1.161,1.226,0.204,0.492,0.006
14467.000,200.000,10006.000,-0.000,-14622437014834134384640.000,0.007,154.843,0.000,0.278,-0.648,-2.376,0.069,0.573,0.005
15530.000,72.000,3601.000,-0.000,-14622437014834134384640.000,5.050,308.711,0.289,0.009,0.819,0.641,0.228,0.594,0.049
15530.000,72.000,3611.000,-0.000,-14622437014834134384640.000,15.423,382.419,0.340,0.017,0.841,1.186,0.083,0.732,0.017
16750.000,71.000,3589.000,-0.000,-14622437014834134384640.000,24.977,101.621,0.014,0.112,1.551,1.689,0.108,0.116,0.005
16378.000,138.000,6906.000,-0.000,-14622437014834134384640.000,5.782,1029.314,0.000,0.007,-0.354,-0.966,0.146,0.887,0.037
16378.000,271.000,13581.000,-0.000,-14622437014834134384640.000,-99999.000,68.491,0.071,0.159,-0.912,-1.835,0.321,0.495,0.009
18663.000,72.000,3608.000,-0.000,-14622437014834134384640.000,0.115,1182.347,0.000,0.015,-2.488,-0.618,0.238,-0.595,0.012
14545.000,21.000,1064.000,-0.000,-14622437014834134384640.000,11.481,950.128,0.224,0.002,-0.356,-0.231,0.079,0.565,0.008
16916.000,106.000,5346.000,-0.000,-14622437014834134384640.000,-99999.000,350.094,0.957,0.034,-0.445,-0.546,0.259,0.739,0.547
14146.000,6.000,319.000,-0.000,-14622437014834134384640.000,5.335,101.438,0.069,0.082,-1.299,-1.072,0.098,0.182,0.010
14146.000,9.000,487.000,-0.000,-14622437014834134384640.000,98.632,894.998,0.249,0.004,1.024,1.324,0.306,0.609,0.016
15931.000,384.000,19217.000,-0.000,-14622437014834134384640.000,30.316,108.441,0.015,0.449,-2.263,-2.309,0.129,-0.630,0.012
15129.000,14.000,712.000,-0.000,-14622437014834134384640.000,5.442,162.329,0.486,0.033,0.175,3.095,0.176,0.181,0.008
14432.000,9.000,479.000,-0.000,-14622437014834134384640.000,28.406,55.110,0.514,0.269,2.195,3.117,0.121,-0.094,0.013
14367.000,193.000,9670.000,-1000247708154498349949070612140916736.000,0.000,50.978,406.116,0.381,0.110,-0.382,-0.627,0.156,0.819,0.206
18525.000,183.000,9198.000,-0.000,-14622437014834134384640.000,70.878,78.757,0.210,0.147,-1.229,-0.520,0.145,0.188,0.019
15751.000,73.000,3697.000,-0.000,-14622437014834134384640.000,17.635,994.971,0.489,0.053,-0.308,-0.271,0.190,0.675,0.064
16864.000,97.000,4865.000,-0.000,-14622437014834134384640.000,-99999.000,326.316,0.991,0.007,0.122,2.979,0.139,0.752,0.065
18685.000,297.000,14859.000,-0.000,-14622437014834134384640.000,119.928,514.571,0.002,0.002,-0.698,-0.394,0.066,0.441,0.013
17630.000,119.000,5995.000,-0.000,-14622437014834134384640.000,0.026,62.801,0.000,0.022,-0.388,-0.337,0.578,0.654,0.080
14425.000,102.000,5129.000,-0.000,-14622437014834134384640.000,60.770,48.741,0.246,0.435,0.000,3.141,0.137,0.742,0.026
14425.000,126.000,6318.000,-0.000,-14622437014834134384640.000,21.229,570.990,0.741,0.060,-0.347,-1.114,0.320,0.897,0.073
14512.000,28.000,1432.000,-0.000,-14622437014834134384640.000,149.338,197.740,0.027,0.474,0.006,3.141,0.028,0.082,0.006
15286.000,244.000,12205.000,-0.000,-14622437014834134384640.000,3.954,128.483,0.086,0.486,-0.883,-2.612,0.044,0.267,0.006
15286.000,244.000,12221.000,-0.000,-14622437014834134384640.000,19.094,88.829,0.055,0.270,1.834,1.560,0.180,-0.155,0.005
15286.000,270.000,13544.000,-0.000,-14622437014834134384640.000,94.517,597.165,0.999,0.267,-0.733,-1.398,0.330,0.671,0.050
15473.000,185.000,9264.000,-0.000,-14622437014834134384640.000,-99999.000,138.856,0.046,0.169,-1.060,-1.142,0.157,0.393,0.006
17132.000,148.000,7411.000,-0.000,-14622437014834134384640.000,8.876,86.732,0.263,0.206,-2.492,-1.015,0.072,-0.772,0.024
17132.000,342.000,17132.000,-0.000,-14622437014834134384640.000,96.215,25.755,0.094,0.309,-1.983,-0.412,0.175,-0.141,0.008
17132.000,342.000,17147.000,-0.000,-14622437014834134384640.000,-99999.000,126.669,0.101,0.218,1.364,1.851,0.078,0.275,0.004
17724.000,12.000,616.000,-0.000,-14622437014834134384640.000,10.787,354.933,0.913,0.006,-0.015,-0.033,0.148,0.937,0.944
15677.000,317.000,15853.000,-0.000,-14622437014834134384640.000,-99999.000,261.544,0.038,0.383,1.165,1.591,0.060,0.487,0.003
17264.000,12.000,614.000,-0.000,-14622437014834134384640.000,0.002,129.012,0.000,0.017,3.120,2.447,0.186,-0.990,0.420
14544.000,156.000,7838.000,-0.000,-14622437014834134384640.000,69.448,623.083,0.441,0.004,0.137,0.164,0.053,0.820,0.592
16348.000,83.000,4157.000,-0.000,-14622437014834134384640.000,34.724,160.909,0.124,0.150,-0.505,-2.145,0.049,0.755,0.009
14817.000,55.000,2785.000,-0.000,-14622437014834134384640.000,0.166,179.375,0.000,0.096,-0.537,-0.499,0.305,0.636,0.021
14817.000,55.000,2786.000,-0.000,-14622437014834134384640.000,18.841,28.011,0.078,0.090,-1.676,-2.190,0.220,-0.217,0.002
16946.000,117.000,5864.000,-0.000,-14622437014834134384640.000,97.329,26.316,0.060,0.420,1.551,2.344,0.143,0.035,0.005
17327.000,128.000,6414.000,-0.000,-14622437014834134384640.000,5.798,68.138,0.174,0.149,-0.504,-1.513,0.560,0.819,0.057
14609.000,306.000,15343.000,-0.000,-14622437014834134384640.000,45.835,908.269,0.163,0.016,-0.346,-0.200,0.091,0.528,0.015
18213.000,5.000,282.000,-0.000,-14622437014834134384640.000,-99999.000,287.886,0.711,0.171,0.030,0.049,0.047,0.891,0.929
17137.000,178.000,8918.000,-0.000,-14622437014834134384640.000,68.710,1182.758,0.980,0.002,0.023,0.122,0.187,0.991,0.287
14644.000,280.000,14025.000,-0.000,-14622437014834134384640.000,30.751,182.624,0.075,0.114,0.836,1.149,0.178,0.730,0.048
18265.000,177.000,8880.000,-0.000,-14622437014834134384640.000,88.344,168.983,0.123,0.415,-0.570,-1.983,0.066,0.738,0.020
18265.000,177.000,8888.000,-0.000,-14622437014834134384640.000,43.026,36.674,0.725,0.394,0.732,0.174,0.179,0.282,0.013
18795.000,35.000,1789.000,-0.000,-14622437014834134384640.000,5.214,202.134,0.120,0.053,1.580,0.605,0.146,0.120,0.008
18795.000,258.000,12911.000,-0.000,-14622437014834134384640.000,20.665,1677.389,0.000,0.021,0.223,0.548,0.185,0.958,0.543
16230.000,63.000,3182.000,-0.000,-14622437014834134384640.000,8.762,169.076,0.169,0.203,-1.950,-0.870,0.414,-0.318,0.021
17152.000,80.000,4001.000,-0.000,-14622437014834134384640.000,81.647,104.297,0.104,0.185,-1.064,-2.028,0.364,0.325,0.009
14159.000,48.000,2411.000,-0.000,-14622437014834134384640.000,18.163,1978.294,0.159,0.014,-0.040,-0.087,0.027,0.930,0.911
14159.000,157.000,7877.000,-0.000,-14622437014834134384640.000,0.169,63.205,0.000,0.303,-2.163,-1.309,0.079,-0.609,0.012
14159.000,185.000,9275.000,-0.000,-14622437014834134384640.000,60.896,502.319,0.328,0.007,0.900,1.823,0.261,0.670,0.016
15463.000,101.000,5097.000,-0.000,-14622437014834134384640.000,35.147,144.332,0.088,0.286,-1.496,-1.686,0.378,-0.041,0.009
16947.000,208.000,10401.000,-0.000,-14622437014834134384640.000,149.671,38.356,0.093,0.439,1.024,1.805,0.086,0.579,0.005
17566.000,13.000,674.000,-0.000,-14622437014834134384640.000,-99999.000,35.918,0.043,0.493,-2.451,-0.864,0.217,-0.693,0.005
17566.000,13.000,677.000,-0.000,-14622437014834134384640.000,6.732,175.114,0.100,0.143,-2.130,-1.506,0.273,-0.610,0.023
16196.000,208.000,10421.000,-0.000,-14622437014834134384640.000,-99999.000,41.257,0.042,0.391,-0.954,-1.261,0.126,0.491,0.002
17108.000,4.000,205.000,-0.000,-14622437014834134384640.000,12.268,130.100,0.306,0.375,0.386,0.842,0.095,0.934,0.137
17108.000,39.000,1961.000,-0.000,-14622437014834134384640.000,33.028,96.875,0.186,0.144,-0.611,-2.508,0.100,0.544,0.007
16227.000,76.000,3832.000,-0.000,-14622437014834134384640.000,47.789,918.969,0.594,0.347,-0.667,-1.016,0.063,0.694,0.014
16227.000,270.000,13505.000,-0.000,-14622437014834134384640.000,68.663,112.926,0.113,0.069,0.675,1.286,0.153,0.841,0.075
18737.000,0.000,11.000,-0.000,-14622437014834134384640.000,24.953,109.795,0.040,0.152,-2.103,-0.615,0.136,-0.316,0.010
17270.000,49.000,2457.000,-0.000,-14622437014834134384640.000,99.116,504.763,0.438,0.019,0.168,0.443,0.153,0.965,0.855
17270.000,49.000,2490.000,-0.000,-14622437014834134384640.000,20.738,216.030,0.362,0.097,0.051,0.086,0.078,0.897,0.907
18685.000,340.000,17038.000,-0.000,-14622437014834134384640.000,7.013,376.840,0.167,0.006,-0.329,-0.766,0.261,0.882,0.095
14377.000,55.000,2770.000,-0.000,-14622437014834134384640.000,0.056,636.996,0.363,0.007,-0.151,-0.368,0.120,0.927,0.572
17829.000,147.000,7368.000,-0.000,-14622437014834134384640.000,121.154,42.688,0.022,0.468,-1.977,-0.757,0.099,-0.296,0.005
17482.000,155.000,7773.000,-0.000,-14622437014834134384640.000,106.347,299.923,0.010,0.443,-1.299,-1.710,0.143,0.152,0.004
15689.000,145.000,7270.000,-0.000,-14622437014834134384640.000,130.381,413.025,0.983,0.002,-0.134,-0.203,0.031,0.855,0.810
18760.000,126.000,6310.000,-0.000,-14622437014834134384640.000,1.654,1280.954,0.000,0.224,0.072,0.456,0.570,0.997,0.033
18034.000,112.000,5614.000,-0.000,-14622437014834134384640.000,-99999.000,520.590,0.771,0.020,0.002,0.009,0.378,0.990,0.564
14940.000,31.000,1568.000,-0.000,-14622437014834134384640.000,90.042,190.539,0.438,0.151,0.074,0.086,0.038,0.808,0.669
14940.000,106.000,5325.000,-0.000,-14622437014834134384640.000,17.246,56.878,0.063,0.122,1.871,0.709,0.174,-0.069,0.007
15121.000,2.000,122.000,-0.000,-14622437014834134384640.000,-99999.000,63.612,0.082,0.474,2.653,2.001,0.122,-0.823,0.018
16891.000,67.000,3373.000,-0.000,-14622437014834134384640.000,35.785,715.430,0.000,0.005,0.814,1.587,0.336,0.757,0.015
14938.000,104.000,5223.000,-0.000,-14622437014834134384640.000,99.061,226.033,0.016,0.100,0.647,1.572,0.121,0.855,0.029
18021.000,432.000,21623.000,-0.000,-14622437014834134384640.000,0.181,41.329,0.079,0.133,-1.501,-1.493,0.256,-0.030,0.003
16797.000,112.000,5649.000,-0.000,-14622437014834134384640.000,20.034,480.647,0.167,0.007,-0.534,-1.072,0.093,0.791,0.021
15395.000,47.000,2371.000,-0.000,-14622437014834134384640.000,134.766,82.265,0.038,0.443,1.419,2.681,0.072,0.044,0.007
18651.000,59.000,2975.000,-0.000,-14622437014834134384640.000,-99999.000,309.389,0.766,0.043,0.132,0.288,0.046,0.943,0.922
18651.000,149.000,7460.000,-0.000,-14622437014834134384640.000,64.600,28.890,0.012,0.434,1.659,1.835,0.227,-0.003,0.003
16813.000,19.000,996.000,-0.000,-14622437014834134384640.000,0.263,424.822,0.182,0.001,0.360,2.463,0.125,0.853,0.021
18021.000,533.000,26664.000,-0.000,-14622437014834134384640.000,-99999.000,257.589,0.000,0.362,1.615,1.707,0.025,0.051,0.003
18021.000,533.000,26672.000,-0.000,-14622437014834134384640.000,42.973,65.712,0.084,0.413,1.471,2.625,0.185,0.033,0.006
