run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
16188.000,50.000,2538.000,-0.000,-14622437014834134384640.000,-99999.000,393.082,0.813,0.059,-3.099,-3.026,0.087,-0.962,0.824
16188.000,131.000,6593.000,-0.000,-14622437014834134384640.000,17.707,850.883,0.028,0.003,-1.355,-1.736,0.198,0.094,0.004
16210.000,50.000,2532.000,-0.000,-14622437014834134384640.000,68.957,84.404,0.149,0.167,-1.019,-1.545,0.209,0.431,0.009
18665.000,501.000,25070.000,-0.000,-14622437014834134384640.000,59.956,404.816,0.210,0.124,0.369,1.170,0.071,0.964,0.081
17235.000,33.000,1658.000,-0.000,-14622437014834134384640.000,42.248,93.916,0.016,0.330,1.269,1.149,0.314,0.395,0.010
16805.000,59.000,2981.000,-0.000,-14622437014834134384640.000,20.602,509.725,0.009,0.106,-0.017,-3.136,0.424,0.224,0.010
15497.000,256.000,12817.000,-0.000,-14622437014834134384640.000,32.088,140.663,0.016,0.464,-0.913,-1.333,0.077,0.527,0.004
17614.000,38.000,1950.000,-0.000,-14622437014834134384640.000,0.047,48.879,0.000,0.025,-1.427,-1.688,0.243,0.027,0.003
17614.000,77.000,3886.000,-0.000,-14622437014834134384640.000,0.256,195.631,0.000,0.012,-0.115,-0.095,0.120,0.683,0.071
18021.000,533.000,26664.000,-0.000,-14622437014834134384640.000,-99999.000,257.613,0.000,0.362,1.615,1.707,0.025,0.051,0.003
18021.000,533.000,26672.000,-0.000,-14622437014834134384640.000,42.921,63.540,0.069,0.449,1.467,2.573,0.206,0.046,0.007
18021.000,533.000,26695.000,-0.000,-14622437014834134384640.000,0.683,83.931,0.089,0.487,-1.333,-1.567,0.313,0.131,0.008
14580.000,40.000,2017.000,-0.000,-14622437014834134384640.000,12.416,144.497,0.093,0.165,-0.969,-0.775,0.248,0.414,0.008
16750.000,71.000,3589.000,-0.000,-14622437014834134384640.000,24.396,101.677,0.014,0.141,1.551,1.690,0.107,0.115,0.005
16750.000,123.000,6185.000,-0.000,-14622437014834134384640.000,9.218,936.042,0.998,0.009,0.658,1.551,0.286,0.850,0.016
17162.000,43.000,2161.000,-0.000,-14622437014834134384640.000,61.375,227.266,0.869,0.242,-0.122,-0.154,0.085,0.813,0.423
15166.000,263.000,13171.000,-0.000,-14622437014834134384640.000,16.963,540.373,0.188,0.059,0.518,0.639,0.083,0.804,0.161
16173.000,157.000,7851.000,-0.000,-14622437014834134384640.000,47.482,170.402,0.000,0.050,0.956,1.860,0.131,0.621,0.018
17295.000,4.000,204.000,-0.000,-14622437014834134384640.000,13.944,106.146,0.168,0.038,0.594,1.513,0.168,0.883,0.042
17295.000,22.000,1127.000,-0.000,-14622437014834134384640.000,55.312,23.308,0.061,0.218,0.786,1.180,0.161,0.767,0.025
18026.000,100.000,5049.000,-0.000,-14622437014834134384640.000,0.252,180.848,0.000,0.006,-0.246,-0.371,0.207,0.835,0.378
14597.000,32.000,1618.000,-0.000,-14622437014834134384640.000,24.732,313.650,0.691,0.010,-0.361,-0.476,0.084,0.779,0.238
