run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
17865.000,277.000,13885.000,-0.000,-14622437014834134384640.000,15.270,267.196,0.367,0.007,0.148,0.634,0.077,0.992,0.500
17865.000,385.000,19276.000,-0.000,-14622437014834134384640.000,29.742,257.017,0.409,0.009,0.645,0.721,0.073,0.751,0.083
14259.000,65.000,3269.000,-0.000,-14622437014834134384640.000,10.353,36.803,0.000,0.433,2.075,1.399,0.531,-0.369,0.013
15689.000,145.000,7270.000,-0.000,-14622437014834134384640.000,130.381,406.118,0.985,0.001,-0.134,-0.202,0.030,0.855,0.838
14290.000,116.000,5834.000,-0.000,-14622437014834134384640.000,40.725,30.239,0.591,0.268,0.440,1.083,0.123,0.936,0.093
16834.000,95.000,4773.000,-0.000,-14622437014834134384640.000,7.456,136.918,0.021,0.171,1.115,0.547,0.147,0.364,0.007
17990.000,388.000,19422.000,-0.000,-14622437014834134384640.000,-99999.000,120.620,0.031,0.023,0.561,0.894,0.195,0.855,0.206
17743.000,8.000,445.000,-0.000,-14622437014834134384640.000,-99999.000,80.681,0.987,0.304,-0.353,-2.271,0.313,0.836,0.036
17829.000,121.000,6059.000,-0.000,-14622437014834134384640.000,-99999.000,339.226,0.017,0.005,-0.938,-1.331,0.252,0.507,0.007
17132.000,290.000,14525.000,-0.000,-14622437014834134384640.000,7.043,1001.209,0.631,0.009,-0.300,-0.787,0.143,0.901,0.058
17132.000,518.000,25908.000,-0.000,-14622437014834134384640.000,-99999.000,132.404,0.025,0.067,-1.416,-1.720,0.418,0.036,0.015
16697.000,28.000,1442.000,-0.000,-14622437014834134384640.000,-99999.000,269.643,0.042,0.462,-0.924,-0.189,0.042,0.196,0.005
15277.000,12.000,623.000,-0.000,-14622437014834134384640.000,237.069,460.492,0.317,0.404,0.885,1.431,0.302,0.714,0.035
18651.000,59.000,2975.000,-0.000,-14622437014834134384640.000,-99999.000,293.281,0.918,0.032,0.138,0.297,0.040,0.941,0.908
17514.000,29.000,1493.000,-0.000,-14622437014834134384640.000,26.814,274.832,0.141,0.105,0.544,1.572,0.236,0.903,0.038
15489.000,186.000,9315.000,-0.000,-14622437014834134384640.000,0.122,512.849,0.000,0.006,2.078,0.946,0.093,-0.286,0.007
14770.000,4.000,216.000,-0.000,-14622437014834134384640.000,-99999.000,246.780,0.308,0.004,-1.496,-0.590,0.154,0.048,0.018
14770.000,70.000,3519.000,-0.000,-14622437014834134384640.000,6.577,1029.193,0.148,0.084,-0.290,-0.723,0.309,0.899,0.047
17855.000,119.000,5972.000,-0.000,-14622437014834134384640.000,6.052,65.404,0.290,0.169,-2.000,-0.218,0.171,-0.044,0.021
17406.000,20.000,1014.000,-0.000,-14622437014834134384640.000,4.122,520.004,0.141,0.000,-0.329,-0.791,0.180,0.885,0.106
18024.000,337.000,16859.000,-0.000,-14622437014834134384640.000,0.194,106.444,0.000,0.372,-0.421,-0.439,0.223,0.701,0.024
17998.000,164.000,8233.000,-14747.215,-2344335872.000,8.136,63.316,0.079,0.056,-0.350,-0.693,0.183,0.857,0.199
18697.000,84.000,4230.000,-0.000,-14622437014834134384640.000,22.895,252.094,0.014,0.027,-1.475,-1.275,0.118,0.012,0.005
15965.000,150.000,7523.000,-0.000,-14622437014834134384640.000,19.593,418.225,0.199,0.002,0.939,1.108,0.104,0.652,0.015
16960.000,74.000,3734.000,-0.000,-14622437014834134384640.000,-99999.000,41.955,0.088,0.446,1.057,0.855,0.156,0.510,0.004
16247.000,99.000,4978.000,-0.000,-14622437014834134384640.000,37.509,91.168,0.062,0.168,2.378,1.209,0.081,-0.601,0.010
18488.000,30.000,1541.000,-0.000,-14622437014834134384640.000,-99999.000,48.361,0.054,0.092,0.896,2.063,0.530,0.618,0.014
18488.000,234.000,11713.000,-0.000,-14622437014834134384640.000,14.869,87.761,0.000,0.336,-1.534,-1.156,0.094,-0.032,0.004
17633.000,19.000,999.000,-0.000,-14622437014834134384640.000,-99999.000,24.476,0.021,0.439,1.899,1.433,0.256,-0.207,0.003
15416.000,11.000,581.000,-0.000,-14622437014834134384640.000,78.199,145.472,0.087,0.057,1.889,1.961,0.074,-0.223,0.005
15416.000,21.000,1066.000,-0.000,-14622437014834134384640.000,-99999.000,398.002,0.022,0.001,-1.363,-1.253,0.117,0.120,0.005
15161.000,0.000,1.000,-0.000,-14622437014834134384640.000,12.560,28.826,0.074,0.492,-1.069,-1.800,0.068,0.360,0.004
15161.000,129.000,6484.000,-0.000,-14622437014834134384640.000,52.630,197.745,0.032,0.472,-1.921,-1.331,0.079,-0.411,0.007
18954.000,270.000,13515.000,-14747.215,-2344335872.000,31.703,334.890,0.132,0.053,-0.071,-3.084,0.419,0.557,0.016
18492.000,507.000,25374.000,-0.000,-14622437014834134384640.000,14.107,95.050,0.205,0.356,0.495,2.721,0.453,0.575,0.020
18953.000,352.000,17636.000,-0.000,-14622437014834134384640.000,20.388,186.983,0.947,0.122,-2.472,-0.327,0.198,-0.336,0.123
16733.000,101.000,5074.000,-0.000,-14622437014834134384640.000,185.108,322.044,0.938,0.087,0.356,1.243,0.480,0.969,0.150
16588.000,92.000,4638.000,-0.000,-14622437014834134384640.000,31.727,146.366,0.013,0.227,-1.759,-2.030,0.038,-0.295,0.003
16588.000,180.000,9035.000,-0.000,-14622437014834134384640.000,49.222,124.374,0.076,0.041,-1.220,-1.883,0.130,0.207,0.008
18709.000,94.000,4743.000,-0.000,-14622437014834134384640.000,-99999.000,563.278,0.384,0.010,0.527,2.257,0.122,0.812,0.021
18709.000,324.000,16230.000,-0.000,-14622437014834134384640.000,0.737,196.528,0.000,0.061,2.509,1.756,0.096,-0.741,0.025
15463.000,207.000,10367.000,-0.000,-14622437014834134384640.000,0.218,25.023,0.002,0.464,-0.606,-1.324,0.605,0.758,0.022
16690.000,11.000,598.000,-0.000,-14622437014834134384640.000,185.701,125.085,0.255,0.277,-0.157,-3.042,0.082,0.450,0.011
16690.000,56.000,2840.000,-0.000,-14622437014834134384640.000,5.141,15.251,0.052,0.179,0.779,0.916,0.172,0.724,0.018
15489.000,154.000,7702.000,-0.000,-14622437014834134384640.000,-99999.000,38.275,0.581,0.071,-3.109,-3.063,0.340,-0.949,0.234
18235.000,220.000,11008.000,-0.000,-14622437014834134384640.000,20.527,118.128,0.257,0.113,-0.621,-2.226,0.097,0.647,0.013
15501.000,271.000,13588.000,-0.000,-14622437014834134384640.000,4.023,129.528,0.243,0.051,-2.295,-1.535,0.314,-0.734,0.034
17131.000,122.000,6118.000,-0.000,-14622437014834134384640.000,-99999.000,695.989,0.016,0.433,-1.568,-2.126,0.238,-0.130,0.003
17239.000,21.000,1074.000,-0.000,-14622437014834134384640.000,48.323,32.759,0.104,0.404,0.149,0.043,0.216,0.352,0.003
17034.000,28.000,1407.000,-0.000,-14622437014834134384640.000,37.778,626.457,0.759,0.002,0.555,0.689,0.108,0.799,0.121
18754.000,114.000,5731.000,-0.000,-14622437014834134384640.000,16.025,78.074,0.032,0.313,-0.937,-1.688,0.213,0.492,0.004
16955.000,50.000,2518.000,-0.000,-14622437014834134384640.000,18.268,245.709,0.090,0.043,-2.688,-0.802,0.062,-0.832,0.024
16955.000,50.000,2526.000,-0.000,-14622437014834134384640.000,52.844,135.350,0.043,0.305,-0.985,-1.043,0.394,0.448,0.014
17162.000,43.000,2161.000,-14747.215,-2344335872.000,61.378,225.917,0.861,0.251,-0.120,-0.151,0.085,0.813,0.445
17489.000,165.000,8279.000,-0.000,-14622437014834134384640.000,36.800,123.558,0.000,0.075,0.418,0.638,0.262,0.870,0.436
15360.000,74.000,3721.000,-0.000,-14622437014834134384640.000,30.279,146.555,0.124,0.021,0.720,1.449,0.100,0.819,0.061
14938.000,104.000,5223.000,-0.000,-14622437014834134384640.000,99.169,218.965,0.015,0.112,0.636,1.568,0.126,0.861,0.027
14938.000,244.000,12230.000,-0.000,-14622437014834134384640.000,-99999.000,156.751,0.035,0.066,-1.027,-0.584,0.204,0.320,0.008
15871.000,28.000,1419.000,-0.000,-14622437014834134384640.000,2.084,1292.378,1.000,0.025,-0.347,-0.579,0.371,0.831,0.190
16444.000,68.000,3428.000,-0.000,-14622437014834134384640.000,31.920,213.045,0.059,0.259,1.440,2.306,0.060,0.122,0.003
16444.000,97.000,4897.000,-0.000,-14622437014834134384640.000,5.241,1162.848,0.678,0.010,0.221,0.332,0.182,0.878,0.757
15426.000,50.000,2533.000,-0.000,-14622437014834134384640.000,-99999.000,281.563,0.099,0.010,1.105,0.693,0.148,0.425,0.019
17960.000,107.000,5363.000,-0.000,-14622437014834134384640.000,85.635,448.370,0.011,0.169,-0.232,-0.461,0.205,0.886,0.442
15867.000,35.000,1787.000,-0.000,-14622437014834134384640.000,146.405,49.551,0.035,0.234,-0.860,-0.937,0.294,0.533,0.005
17965.000,41.000,2090.000,-0.000,-14622437014834134384640.000,44.916,836.624,0.996,0.022,-0.162,-2.766,0.227,0.859,0.052
17965.000,188.000,9447.000,-0.000,-14622437014834134384640.000,43.359,991.811,0.582,0.002,-0.069,-0.085,0.125,0.814,0.636
18232.000,6.000,314.000,-0.000,-14622437014834134384640.000,50.311,492.952,0.688,0.056,0.023,0.085,0.166,0.979,0.776
18232.000,25.000,1252.000,-0.000,-14622437014834134384640.000,37.954,202.936,0.115,0.458,-0.851,-0.748,0.061,0.495,0.009
18232.000,25.000,1256.000,-0.000,-14622437014834134384640.000,101.605,167.225,0.015,0.194,-2.494,-2.555,0.251,-0.686,0.035
17361.000,282.000,14113.000,-0.000,-14622437014834134384640.000,27.252,164.140,0.095,0.103,0.366,0.498,0.109,0.849,0.497
14938.000,1.000,95.000,-0.000,-14622437014834134384640.000,37.287,27.373,0.086,0.248,-1.589,-1.283,0.119,-0.097,0.003
17686.000,366.000,18304.000,-0.000,-14622437014834134384640.000,97.270,157.006,0.035,0.141,1.273,0.900,0.108,0.360,0.020
16023.000,52.000,2649.000,-0.000,-14622437014834134384640.000,24.936,111.931,0.058,0.070,1.768,2.524,0.023,-0.117,0.007
16835.000,26.000,1337.000,-0.000,-14622437014834134384640.000,18.646,810.363,0.047,0.002,-1.153,-1.796,0.226,0.282,0.005
17091.000,21.000,1093.000,-0.000,-14622437014834134384640.000,72.997,594.282,0.224,0.075,2.702,2.559,0.218,-0.758,0.024
14631.000,58.000,2913.000,-0.000,-14622437014834134384640.000,-99999.000,331.071,0.040,0.001,-1.279,-0.439,0.037,0.152,0.006
14631.000,171.000,8576.000,-0.000,-14622437014834134384640.000,74.850,32.299,0.090,0.441,1.486,1.982,0.105,0.143,0.003
17308.000,74.000,3739.000,-0.000,-14622437014834134384640.000,28.244,673.015,0.076,0.002,-0.694,-0.632,0.098,0.574,0.011
15801.000,77.000,3875.000,-10587071020017909760.000,0.000,0.025,571.905,0.000,0.004,-0.069,-0.460,0.140,0.983,0.105
16303.000,14.000,728.000,-0.000,-14622437014834134384640.000,50.526,81.757,0.037,0.449,-1.239,-1.105,0.088,0.234,0.012
15463.000,101.000,5097.000,-0.000,-14622437014834134384640.000,35.118,141.314,0.128,0.056,-1.524,-1.718,0.338,-0.070,0.006
16573.000,194.000,9734.000,-0.000,-14622437014834134384640.000,50.726,406.904,0.313,0.001,-0.896,-2.384,0.120,0.363,0.007
15928.000,69.000,3475.000,-0.000,-14622437014834134384640.000,39.404,127.312,0.036,0.441,0.981,2.714,0.033,0.238,0.003
15603.000,26.000,1328.000,-0.000,-14622437014834134384640.000,6.204,309.267,0.213,0.011,1.580,2.463,0.109,-0.000,0.004
15969.000,300.000,15039.000,-0.000,-14622437014834134384640.000,30.964,201.560,0.045,0.454,2.520,1.788,0.048,-0.748,0.009
14796.000,52.000,2619.000,-0.000,-14622437014834134384640.000,29.631,287.479,0.268,0.001,-0.316,-2.487,0.272,0.813,0.022
16769.000,142.000,7134.000,-0.000,-14622437014834134384640.000,7.754,45.409,0.050,0.156,-0.901,-0.253,0.536,0.241,0.011
17745.000,63.000,3193.000,-0.000,-14622437014834134384640.000,0.926,851.395,0.000,0.007,0.884,1.689,0.261,0.701,0.018
14897.000,112.000,5610.000,-0.000,-14622437014834134384640.000,14.311,18.270,0.035,0.249,1.466,2.148,0.205,0.132,0.002
16507.000,152.000,7622.000,-0.000,-14622437014834134384640.000,170.345,19.192,0.123,0.117,1.032,1.303,0.159,0.602,0.014
18795.000,210.000,10503.000,-0.000,-14622437014834134384640.000,20.535,1336.735,0.892,0.083,-0.218,-0.907,0.450,0.945,0.035
14643.000,200.000,10041.000,-0.000,-14622437014834134384640.000,-99999.000,133.744,0.076,0.441,0.838,0.523,0.006,0.517,0.027
15965.000,453.000,22653.000,-0.000,-14622437014834134384640.000,87.558,1538.587,0.000,0.134,-0.157,-1.559,0.251,0.963,0.014
18008.000,57.000,2867.000,-0.000,-14622437014834134384640.000,0.058,375.502,0.000,0.289,0.114,0.208,0.513,0.915,0.802
18008.000,57.000,2888.000,-0.000,-14622437014834134384640.000,0.414,242.566,0.537,0.022,-0.008,-3.123,0.089,0.882,0.096
16281.000,31.000,1591.000,-0.000,-14622437014834134384640.000,3.129,385.065,0.013,0.373,-1.326,-1.880,0.076,0.108,0.003
18514.000,280.000,14009.000,-0.000,-14622437014834134384640.000,0.050,294.913,0.000,0.000,-0.683,-0.430,0.730,0.477,0.019
14301.000,57.000,2857.000,-0.000,-14622437014834134384640.000,57.665,168.513,0.085,0.457,-0.500,-0.563,0.059,0.700,0.079
14939.000,109.000,5459.000,-0.000,-14622437014834134384640.000,46.019,716.789,0.230,0.010,0.302,0.237,0.093,0.679,0.061
17271.000,169.000,8484.000,-0.000,-14622437014834134384640.000,7.370,38.402,0.027,0.385,-1.596,-0.943,0.085,-0.060,0.002
16947.000,209.000,10474.000,-0.000,-14622437014834134384640.000,74.343,615.211,0.450,0.079,0.430,0.624,0.080,0.858,0.441
18928.000,149.000,7452.000,-0.000,-14622437014834134384640.000,42.555,133.514,0.232,0.073,2.541,2.282,0.209,-0.716,0.035
18928.000,151.000,7560.000,-0.000,-14622437014834134384640.000,94.512,97.577,0.024,0.286,1.135,1.052,0.137,0.493,0.026
17985.000,145.000,7266.000,-0.000,-14622437014834134384640.000,11.926,176.904,0.431,0.107,0.655,2.686,0.237,0.472,0.008
16280.000,45.000,2292.000,-0.000,-14622437014834134384640.000,-99999.000,93.882,0.312,0.270,-0.174,-2.844,0.086,0.794,0.024
18234.000,76.000,3822.000,-0.000,-14622437014834134384640.000,10.474,156.579,0.060,0.293,0.453,1.193,0.077,0.937,0.077
18701.000,278.000,13912.000,-0.000,-14622437014834134384640.000,-99999.000,558.153,0.102,0.404,0.450,2.124,0.268,0.886,0.021
15223.000,37.000,1876.000,-0.000,-14622437014834134384640.000,7.007,46.613,0.706,0.407,-0.332,-2.260,0.104,0.851,0.008
18634.000,15.000,779.000,-0.000,-14622437014834134384640.000,59.812,914.946,0.996,0.034,0.223,0.827,0.291,0.986,0.335
17726.000,175.000,8780.000,-0.000,-14622437014834134384640.000,69.506,89.981,0.053,0.103,-1.157,-1.568,0.209,0.301,0.008
14637.000,170.000,8550.000,-0.000,-14622437014834134384640.000,-99999.000,121.413,0.901,0.427,0.568,1.071,0.195,0.879,0.171
17742.000,1.000,66.000,-0.000,-14622437014834134384640.000,14.187,634.091,0.000,0.003,-0.692,-1.500,0.181,0.698,0.010
17742.000,4.000,202.000,-0.000,-14622437014834134384640.000,0.030,661.199,0.235,0.177,0.883,0.649,0.268,0.555,0.015
17742.000,10.000,511.000,-0.000,-14622437014834134384640.000,6.352,222.768,0.124,0.098,-0.686,-0.297,0.165,0.376,0.010
17440.000,130.000,6525.000,-0.000,-14622437014834134384640.000,92.679,25.193,0.085,0.413,0.871,2.882,0.198,0.161,0.007
17440.000,130.000,6536.000,-0.000,-14622437014834134384640.000,33.269,81.162,0.077,0.055,2.040,1.051,0.213,-0.278,0.013
17190.000,10.000,520.000,-0.000,-14622437014834134384640.000,-99999.000,109.122,0.654,0.134,3.117,0.295,0.149,-0.979,0.153
15639.000,16.000,837.000,-0.000,-14622437014834134384640.000,47.643,60.802,0.063,0.174,-1.926,-1.260,0.285,-0.403,0.010
15639.000,58.000,2901.000,-0.000,-14622437014834134384640.000,78.971,93.403,0.797,0.342,-0.425,-0.973,0.055,0.849,0.111
17185.000,34.000,1728.000,-0.000,-14622437014834134384640.000,0.198,63.469,0.000,0.040,-0.594,-0.325,0.401,0.460,0.012
15315.000,2.000,141.000,-0.000,-14622437014834134384640.000,0.515,250.009,0.685,0.030,-2.565,-1.066,0.459,-0.828,0.163
18232.000,19.000,955.000,-0.000,-14622437014834134384640.000,67.042,262.558,0.010,0.013,-1.577,-1.660,0.034,-0.119,0.006
15589.000,203.000,10187.000,-0.000,-14622437014834134384640.000,179.086,107.683,0.007,0.221,-1.413,-0.753,0.126,0.092,0.009
15589.000,247.000,12383.000,-0.000,-14622437014834134384640.000,9.881,3192.020,0.631,0.123,0.348,1.145,0.146,0.969,0.024
15061.000,239.000,11992.000,-0.000,-14622437014834134384640.000,-99999.000,66.792,0.030,0.440,-1.662,-1.587,0.349,-0.197,0.004
18021.000,712.000,35640.000,-0.000,-14622437014834134384640.000,16.876,54.439,0.223,0.352,1.438,0.306,0.153,0.147,0.006
16150.000,45.000,2291.000,-0.000,-14622437014834134384640.000,14.973,309.210,0.868,0.003,-0.748,-0.623,0.097,0.529,0.068
18782.000,5.000,296.000,-0.000,-14622437014834134384640.000,14.268,300.424,0.118,0.011,0.141,0.254,0.075,0.914,0.952
15231.000,199.000,9953.000,-0.000,-14622437014834134384640.000,254.578,106.949,0.400,0.144,0.529,2.496,0.460,0.711,0.042
16210.000,50.000,2532.000,-0.000,-14622437014834134384640.000,68.957,84.404,0.149,0.167,-1.019,-1.545,0.209,0.431,0.009
17327.000,128.000,6402.000,-0.000,-14622437014834134384640.000,82.193,204.802,0.179,0.007,0.789,2.291,0.151,0.615,0.019
17327.000,128.000,6414.000,-0.000,-14622437014834134384640.000,5.797,66.065,0.172,0.149,-0.504,-1.514,0.560,0.819,0.056
16340.000,147.000,7388.000,-0.000,-14622437014834134384640.000,0.408,45.859,0.054,0.194,-0.849,-2.172,0.371,0.476,0.003
