run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5235.000,24.000,1242.000,-0.000,-14622437014834134384640.000,80.413,134.695,0.012,0.073,-1.450,-1.465,0.049,0.022,0.005
5108.000,88.000,4449.000,-0.000,-14622437014834134384640.000,10.389,145.113,0.008,0.493,-1.347,-1.631,0.096,0.112,0.005
5108.000,89.000,4471.000,-0.000,-14622437014834134384640.000,0.076,909.770,0.000,0.047,0.275,0.532,0.143,0.926,0.638
5051.000,184.000,9214.000,-14747.215,-2344335872.000,0.038,870.452,0.000,0.013,0.760,0.558,0.155,0.590,0.030
5616.000,117.000,5893.000,-0.000,-14622437014834134384640.000,33.361,46.205,0.057,0.185,0.726,0.974,0.268,0.772,0.023
5376.000,42.000,2130.000,-0.000,-14622437014834134384640.000,0.273,409.061,0.000,0.337,-1.145,-0.959,0.297,0.306,0.004
5084.000,0.000,4.000,-0.000,-14622437014834134384640.000,4.638,85.495,0.002,0.451,2.293,1.325,0.627,-0.551,0.020
5387.000,70.000,3536.000,-0.000,-14622437014834134384640.000,21.334,69.942,0.046,0.419,-1.238,-1.213,0.144,0.237,0.003
5540.000,83.000,4170.000,-0.000,-14622437014834134384640.000,15.608,77.161,0.013,0.130,1.374,1.250,0.115,0.308,0.007
5474.000,23.000,1163.000,-0.000,-14622437014834134384640.000,-99999.000,52.477,0.019,0.411,-1.215,-1.958,0.129,0.201,0.003
5091.000,13.000,674.000,-0.000,-14622437014834134384640.000,10.840,884.657,0.668,0.003,0.352,0.308,0.093,0.714,0.053
5604.000,2.000,124.000,-0.000,-14622437014834134384640.000,13.559,455.554,0.274,0.009,0.586,1.381,0.082,0.888,0.036
5322.000,9.000,475.000,-0.000,-14622437014834134384640.000,25.641,569.174,0.757,0.000,-0.584,-2.000,0.086,0.725,0.009
5384.000,194.000,9733.000,-0.000,-14622437014834134384640.000,19.654,35.999,0.539,0.340,0.112,2.731,0.328,0.946,0.026
5384.000,196.000,9849.000,-0.000,-14622437014834134384640.000,55.656,69.281,0.056,0.158,-0.603,-1.521,0.632,0.758,0.038
5474.000,41.000,2091.000,-0.000,-14622437014834134384640.000,100.928,89.946,0.015,0.445,-1.544,-1.600,0.127,-0.082,0.009
5519.000,148.000,7404.000,-0.000,-14622437014834134384640.000,-99999.000,61.764,0.016,0.265,1.037,1.070,0.137,0.573,0.010
5095.000,63.000,3197.000,-0.000,-14622437014834134384640.000,9.572,284.639,0.477,0.039,0.384,0.629,0.113,0.889,0.676
5102.000,63.000,3155.000,-0.000,-14622437014834134384640.000,19.124,59.205,0.249,0.171,-0.820,-2.706,0.285,0.254,0.010
5065.000,25.000,1290.000,-0.000,-14622437014834134384640.000,4.611,284.893,0.275,0.038,0.321,1.050,0.074,0.973,0.093
5412.000,99.000,4981.000,-0.000,-14622437014834134384640.000,8.980,17.815,0.178,0.481,-0.508,-2.503,0.195,0.638,0.006
5189.000,13.000,671.000,-0.000,-14622437014834134384640.000,53.483,522.042,0.545,0.003,0.022,0.175,0.175,0.995,0.293
5222.000,31.000,1578.000,-0.000,-14622437014834134384640.000,2.912,246.376,0.712,0.425,0.137,0.286,0.160,0.937,0.847
5222.000,36.000,1810.000,-0.000,-14622437014834134384640.000,41.685,277.741,0.010,0.006,-0.611,-1.355,0.222,0.755,0.009
5495.000,21.000,1086.000,-0.000,-14622437014834134384640.000,0.015,226.541,0.000,0.059,0.364,0.444,0.060,0.819,0.404
5625.000,164.000,8213.000,-0.000,-14622437014834134384640.000,10.211,197.066,0.065,0.127,1.303,1.925,0.120,0.317,0.004
5106.000,94.000,4724.000,-0.000,-14622437014834134384640.000,94.235,130.410,0.411,0.223,3.075,2.959,0.125,-0.951,0.348
5179.000,22.000,1136.000,-0.000,-14622437014834134384640.000,26.792,48.885,0.020,0.244,1.456,0.874,0.246,0.219,0.003
5179.000,26.000,1331.000,-0.000,-14622437014834134384640.000,39.320,368.974,0.011,0.187,-1.101,-1.700,0.070,0.343,0.004
5921.000,92.000,4616.000,-0.000,-14622437014834134384640.000,110.340,1281.808,0.000,0.063,0.006,0.020,0.199,0.975,0.346
5157.000,11.000,569.000,-0.000,-14622437014834134384640.000,-99999.000,77.806,0.867,0.242,-0.075,-0.345,0.318,0.976,0.556
5444.000,43.000,2193.000,-0.000,-14622437014834134384640.000,37.437,495.896,0.812,0.006,0.168,0.481,0.083,0.972,0.884
5162.000,22.000,1117.000,-0.000,-14622437014834134384640.000,5.513,1363.911,0.992,0.004,0.209,0.343,0.208,0.897,0.944
5162.000,34.000,1702.000,-0.000,-14622437014834134384640.000,6.041,92.617,0.034,0.070,0.193,2.307,0.251,0.965,0.021
5531.000,37.000,1867.000,-0.000,-14622437014834134384640.000,32.111,107.827,0.055,0.051,-1.336,-0.818,0.388,0.147,0.010
5338.000,19.000,991.000,-0.000,-14622437014834134384640.000,63.199,1212.265,0.934,0.020,0.082,0.145,0.038,0.908,0.990
5436.000,100.000,5008.000,-0.000,-14622437014834134384640.000,155.145,316.917,0.166,0.016,0.100,0.335,0.187,0.980,0.703
5337.000,125.000,6267.000,-0.000,-14622437014834134384640.000,177.729,297.613,0.121,0.005,-0.957,-1.422,0.142,0.490,0.007
5625.000,56.000,2802.000,-0.000,-14622437014834134384640.000,10.765,412.225,0.465,0.002,0.110,0.558,0.119,0.996,0.471
5625.000,64.000,3210.000,-0.000,-14622437014834134384640.000,-99999.000,135.662,0.122,0.213,-1.483,-0.309,0.103,0.069,0.006
4999.000,57.000,2882.000,-0.000,-14622437014834134384640.000,0.393,532.838,0.356,0.004,-0.411,-1.894,0.116,0.848,0.022
5588.000,45.000,2277.000,-0.000,-14622437014834134384640.000,48.657,102.246,0.062,0.015,2.027,1.361,0.154,-0.321,0.017
5454.000,128.000,6434.000,-0.000,-14622437014834134384640.000,57.101,1008.366,0.924,0.002,-0.071,-0.080,0.140,0.789,0.396
5401.000,20.000,1007.000,-0.000,-14622437014834134384640.000,40.474,119.773,0.120,0.132,-2.231,-2.031,0.141,-0.673,0.028
5401.000,25.000,1258.000,-0.000,-14622437014834134384640.000,191.422,314.233,0.017,0.005,-0.094,-1.271,0.230,0.979,0.030
5036.000,108.000,5442.000,-0.000,-14622437014834134384640.000,0.114,116.777,0.000,0.474,1.897,0.181,0.035,0.036,0.005
5586.000,9.000,486.000,-0.000,-14622437014834134384640.000,101.620,164.422,0.216,0.276,-1.450,-0.539,0.112,0.075,0.017
5617.000,67.000,3385.000,-0.000,-14622437014834134384640.000,5.148,56.931,0.019,0.095,1.349,1.303,0.181,0.331,0.006
5925.000,72.000,3648.000,-0.000,-14622437014834134384640.000,0.090,469.215,0.148,0.001,-0.975,-1.190,0.062,0.470,0.005
5331.000,152.000,7612.000,-0.000,-14622437014834134384640.000,7.771,89.901,0.328,0.201,1.070,0.424,0.177,0.330,0.019
5340.000,83.000,4170.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,0.150,771.454,0.000,0.026,-0.116,-1.437,0.335,0.973,0.016
5340.000,83.000,4175.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,18.261,63.848,0.018,0.192,-1.268,-1.463,0.593,0.202,0.012
5892.000,36.000,1826.000,-0.000,-14622437014834134384640.000,23.657,48.541,0.046,0.208,1.428,2.233,0.156,0.146,0.003
5499.000,34.000,1748.000,-0.000,-14622437014834134384640.000,82.433,927.649,0.405,0.002,-0.250,-0.125,0.110,0.494,0.014
5499.000,38.000,1923.000,-0.000,-14622437014834134384640.000,6.157,85.936,0.050,0.061,0.543,2.194,0.169,0.820,0.024
5929.000,87.000,4390.000,-0.000,-14622437014834134384640.000,98.243,199.528,0.924,0.035,0.530,1.449,0.314,0.912,0.176
5093.000,42.000,2120.000,-0.000,-14622437014834134384640.000,12.087,178.674,0.101,0.435,1.361,2.710,0.065,0.061,0.002
5925.000,87.000,4375.000,-0.000,-14622437014834134384640.000,0.661,73.712,0.089,0.359,-1.700,-2.618,0.306,-0.186,0.006
5910.000,65.000,3268.000,-0.000,-14622437014834134384640.000,0.067,21.689,0.146,0.261,-1.584,-0.373,0.329,0.030,0.005
5961.000,91.000,4589.000,-0.000,-14622437014834134384640.000,21.002,848.988,0.878,0.008,-0.244,-0.710,0.064,0.922,0.178
5144.000,27.000,1365.000,-0.000,-14622437014834134384640.000,39.698,130.654,0.022,0.461,-1.733,-1.915,0.054,-0.276,0.004
5404.000,29.000,1497.000,-0.000,-14622437014834134384640.000,32.744,368.110,0.050,0.130,-0.238,-1.592,0.409,0.938,0.073
4992.000,151.000,7587.000,-0.000,-14622437014834134384640.000,120.690,161.242,0.035,0.264,1.705,1.603,0.276,-0.030,0.005
5233.000,34.000,1704.000,-0.000,-14622437014834134384640.000,13.814,638.298,0.000,0.001,-1.918,-1.312,0.313,-0.405,0.005
5233.000,56.000,2840.000,-0.000,-14622437014834134384640.000,21.925,79.963,0.078,0.117,-0.991,-1.971,0.335,0.402,0.010
5516.000,98.000,4907.000,-0.000,-14622437014834134384640.000,4.594,345.044,0.105,0.004,-1.809,-0.324,0.100,-0.035,0.004
5382.000,198.000,9934.000,-0.000,-14622437014834134384640.000,0.012,914.703,0.000,0.023,-0.029,-0.032,0.344,0.780,0.187
4979.000,8.000,440.000,-0.000,-14622437014834134384640.000,19.754,75.136,0.033,0.181,0.780,1.327,0.268,0.781,0.033
5089.000,42.000,2105.000,-0.000,-14622437014834134384640.000,5.643,27.933,0.001,0.379,-0.870,-1.728,0.503,0.545,0.010
5353.000,46.000,2330.000,-0.000,-14622437014834134384640.000,17.815,281.786,0.121,0.136,0.760,0.740,0.196,0.680,0.046
5025.000,6.000,347.000,-0.000,-14622437014834134384640.000,8.093,337.190,0.775,0.019,0.679,0.508,0.083,0.615,0.047
5925.000,43.000,2193.000,-0.000,-14622437014834134384640.000,73.728,65.886,0.032,0.292,-1.420,-1.705,0.086,0.033,0.005
5900.000,25.000,1290.000,-0.000,-14622437014834134384640.000,79.851,60.970,0.037,0.448,0.596,1.502,0.107,0.882,0.013
5911.000,1.000,56.000,-0.000,-14622437014834134384640.000,11.461,639.846,0.958,0.003,0.309,2.123,0.164,0.945,0.023
5911.000,2.000,129.000,-0.000,-14622437014834134384640.000,-99999.000,62.381,0.137,0.187,2.649,1.463,0.192,-0.818,0.022
5382.000,27.000,1391.000,-0.000,-14622437014834134384640.000,9.892,95.710,0.586,0.050,0.713,1.055,0.378,0.796,0.075
5606.000,50.000,2508.000,-0.000,-14622437014834134384640.000,4.500,59.744,0.136,0.041,-0.935,-2.235,0.334,0.384,0.010
5104.000,0.000,36.000,-0.000,-14622437014834134384640.000,12.283,298.091,0.032,0.009,1.933,2.220,0.223,-0.251,0.003
5459.000,141.000,7078.000,-0.000,-14622437014834134384640.000,24.239,206.162,0.830,0.211,3.091,3.065,0.102,-0.867,0.031
5947.000,74.000,3729.000,-0.000,-14622437014834134384640.000,8.195,201.371,0.106,0.012,1.388,0.648,0.143,0.236,0.009
5947.000,74.000,3743.000,-0.000,-14622437014834134384640.000,38.130,238.550,0.022,0.106,-1.553,-1.499,0.075,-0.083,0.004
5433.000,166.000,8322.000,-0.000,-14622437014834134384640.000,111.618,25.035,0.052,0.330,0.924,1.103,0.166,0.662,0.011
5433.000,169.000,8472.000,-0.000,-14622437014834134384640.000,47.043,71.034,0.075,0.358,-0.779,-0.893,0.062,0.588,0.014
5160.000,3.000,200.000,-14747.215,-2344335872.000,71.551,341.146,0.218,0.038,-0.826,-0.732,0.049,0.510,0.010
5092.000,139.000,6989.000,-0.000,-14622437014834134384640.000,0.050,286.355,0.000,0.020,-1.212,-1.757,0.574,0.231,0.016
5900.000,39.000,1997.000,-0.000,-14622437014834134384640.000,8.086,120.354,0.380,0.073,-2.878,-0.123,0.158,-0.349,0.029
5164.000,64.000,3216.000,-0.000,-14622437014834134384640.000,18.855,384.872,0.629,0.017,-0.838,-1.328,0.203,0.589,0.019
5411.000,192.000,9616.000,-0.000,-14622437014834134384640.000,-99999.000,163.769,0.027,0.091,-0.360,-0.174,0.069,0.468,0.006
5029.000,16.000,843.000,-0.000,-14622437014834134384640.000,22.556,226.311,0.085,0.020,-0.821,-2.046,0.206,0.531,0.007
5029.000,20.000,1007.000,-0.000,-14622437014834134384640.000,14.715,46.152,0.187,0.255,2.380,0.045,0.127,0.036,0.003
5204.000,126.000,6322.000,-0.000,-14622437014834134384640.000,0.345,1182.762,0.000,0.000,-1.717,-1.681,0.311,-0.257,0.005
5204.000,126.000,6328.000,-0.000,-14622437014834134384640.000,4.668,273.475,0.658,0.176,0.495,0.345,0.071,0.620,0.044
5386.000,173.000,8660.000,-0.000,-14622437014834134384640.000,32.520,229.783,0.450,0.049,0.063,0.272,0.595,0.989,0.638
5332.000,45.000,2261.000,-0.000,-14622437014834134384640.000,67.583,67.190,0.039,0.148,-1.440,-1.427,0.075,0.035,0.005
5605.000,109.000,5456.000,-0.000,-14622437014834134384640.000,27.774,79.706,0.081,0.430,0.873,2.289,0.141,0.553,0.005
5143.000,36.000,1820.000,-0.000,-14622437014834134384640.000,79.498,143.350,0.027,0.057,-1.342,-0.328,0.037,0.115,0.007
5926.000,3.000,173.000,-0.000,-14622437014834134384640.000,114.259,64.889,0.213,0.233,1.104,2.431,0.149,0.318,0.008
5109.000,5.000,287.000,-0.000,-14622437014834134384640.000,0.120,140.724,0.062,0.167,-1.522,-1.649,0.031,-0.063,0.004
5151.000,85.000,4252.000,-0.000,-14622437014834134384640.000,6.876,339.853,0.778,0.006,0.105,0.715,0.221,0.999,0.275
5370.000,36.000,1822.000,-14747.215,-2344335872.000,34.357,397.671,0.320,0.030,-0.888,-0.782,0.192,0.477,0.014
5154.000,99.000,4951.000,-0.000,-14622437014834134384640.000,-99999.000,228.335,0.846,0.014,0.188,1.346,0.116,0.996,0.242
4977.000,54.000,2720.000,-0.000,-14622437014834134384640.000,86.446,87.603,0.601,0.140,-0.200,-2.484,0.158,0.901,0.155
5524.000,25.000,1275.000,-0.000,-14622437014834134384640.000,0.104,109.789,0.000,0.066,2.293,1.827,0.380,-0.580,0.009
5524.000,26.000,1342.000,-0.000,-14622437014834134384640.000,9.971,28.092,0.002,0.127,0.031,0.060,0.725,0.922,0.204
5524.000,27.000,1394.000,-0.000,-14622437014834134384640.000,111.765,27.549,0.014,0.415,-0.836,-0.802,0.155,0.522,0.002
4962.000,76.000,3835.000,-0.000,-14622437014834134384640.000,29.158,70.918,0.474,0.219,0.106,3.045,0.033,0.617,0.014
5419.000,89.000,4498.000,-0.000,-14622437014834134384640.000,-99999.000,151.309,0.413,0.107,0.339,0.999,0.217,0.965,0.257
5897.000,22.000,1104.000,-0.000,-14622437014834134384640.000,17.163,198.915,0.015,0.323,1.560,0.581,0.010,0.130,0.005
5897.000,25.000,1279.000,-0.000,-14622437014834134384640.000,-99999.000,161.654,0.038,0.131,-0.415,-2.550,0.184,0.701,0.018
5897.000,28.000,1415.000,-0.000,-14622437014834134384640.000,192.265,121.360,0.336,0.474,0.415,2.326,0.053,0.860,0.032
5408.000,3.000,163.000,-0.000,-14622437014834134384640.000,-99999.000,121.898,0.068,0.383,-2.050,-1.958,0.079,-0.545,0.008
5912.000,35.000,1773.000,-0.000,-14622437014834134384640.000,16.192,58.888,0.031,0.167,1.206,1.128,0.184,0.446,0.007
5013.000,210.000,10521.000,-0.000,-14622437014834134384640.000,11.374,852.278,0.964,0.389,-0.181,-0.281,0.316,0.852,0.485
5462.000,95.000,4756.000,-0.000,-14622437014834134384640.000,32.591,150.142,0.015,0.243,0.269,2.809,0.058,0.731,0.006
5938.000,8.000,425.000,-0.000,-14622437014834134384640.000,11.918,284.981,0.633,0.060,-0.583,-1.109,0.140,0.763,0.024
5215.000,24.000,1220.000,-0.000,-14622437014834134384640.000,23.472,1053.390,0.809,0.037,-0.155,-0.579,0.189,0.955,0.123
5910.000,106.000,5346.000,-0.000,-14622437014834134384640.000,0.058,1738.172,0.000,0.000,-0.633,-1.272,0.617,0.739,0.024
4999.000,94.000,4748.000,-0.000,-14622437014834134384640.000,0.061,251.113,0.000,0.006,0.605,1.452,0.261,0.879,0.121
5464.000,12.000,611.000,-0.000,-14622437014834134384640.000,53.354,97.726,0.003,0.098,-1.807,-1.322,0.448,-0.307,0.027
5464.000,19.000,961.000,-0.000,-14622437014834134384640.000,51.211,973.028,0.962,0.000,0.414,0.466,0.144,0.792,0.550
5965.000,8.000,414.000,-0.000,-14622437014834134384640.000,12.578,398.301,0.979,0.005,0.403,0.779,0.086,0.915,0.575
5169.000,104.000,5210.000,-10587071020017909760.000,0.000,13.297,758.521,0.839,0.241,-0.530,-0.623,0.344,0.701,0.027
5051.000,80.000,4040.000,-0.000,-14622437014834134384640.000,8.226,278.248,0.025,0.012,-0.240,-0.457,0.257,0.878,0.222
5611.000,51.000,2594.000,-0.000,-14622437014834134384640.000,54.667,117.029,0.213,0.108,0.475,0.771,0.177,0.875,0.595
5087.000,26.000,1326.000,-0.000,-14622437014834134384640.000,0.106,23.865,0.000,0.093,-0.356,-2.768,0.224,0.614,0.005
5087.000,28.000,1427.000,-0.000,-14622437014834134384640.000,10.565,1071.226,0.197,0.014,0.200,0.165,0.285,0.698,0.050
5458.000,186.000,9341.000,-0.000,-14622437014834134384640.000,27.130,307.421,0.027,0.030,1.304,1.647,0.100,0.357,0.003
5921.000,56.000,2848.000,-0.000,-14622437014834134384640.000,-99999.000,59.306,0.057,0.482,-0.096,-1.814,0.244,0.974,0.038
5431.000,10.000,524.000,-0.000,-14622437014834134384640.000,43.056,93.800,0.010,0.376,-1.793,-1.416,0.091,-0.306,0.005
5925.000,203.000,10173.000,-10587071020017909760.000,0.000,20.991,122.597,0.165,0.043,-1.131,-0.916,0.186,0.313,0.009
5925.000,205.000,10264.000,-10587071020017909760.000,0.000,106.988,755.227,0.950,0.014,-0.147,-0.174,0.347,0.793,0.629
5932.000,38.000,1941.000,-0.000,-14622437014834134384640.000,17.346,126.608,0.885,0.238,-0.350,-1.000,0.086,0.891,0.222
5382.000,30.000,1534.000,-0.000,-14622437014834134384640.000,15.285,192.508,0.206,0.008,1.363,1.364,0.133,0.318,0.007
5777.000,6.000,345.000,-0.000,-14622437014834134384640.000,8.038,1102.575,0.330,0.013,0.110,2.800,0.135,0.929,0.029
5376.000,2.000,148.000,-0.000,-14622437014834134384640.000,15.875,164.751,0.008,0.195,-1.384,-2.025,0.060,0.038,0.003
5360.000,10.000,514.000,-0.000,-14622437014834134384640.000,28.741,180.972,0.475,0.289,-0.198,-0.401,0.158,0.896,0.663
5046.000,70.000,3540.000,-0.000,-14622437014834134384640.000,20.695,102.160,0.127,0.409,-1.109,-2.664,0.105,0.105,0.005
5046.000,74.000,3719.000,-0.000,-14622437014834134384640.000,13.854,222.378,0.007,0.116,-1.372,-1.031,0.031,0.119,0.002
5561.000,10.000,536.000,-0.000,-14622437014834134384640.000,13.603,116.616,0.471,0.498,-0.295,-3.077,0.104,0.121,0.009
5585.000,1.000,84.000,-0.000,-14622437014834134384640.000,11.178,241.757,0.024,0.003,-1.282,-1.225,0.173,0.197,0.004
4998.000,161.000,8056.000,-0.000,-14622437014834134384640.000,120.813,102.083,0.541,0.189,0.420,0.617,0.108,0.862,0.732
4998.000,167.000,8365.000,-0.000,-14622437014834134384640.000,51.909,314.305,0.358,0.004,-1.325,-1.664,0.174,0.130,0.008
5576.000,5.000,263.000,-0.000,-14622437014834134384640.000,45.342,91.119,0.199,0.107,0.393,1.833,0.138,0.943,0.046
5576.000,9.000,500.000,-0.000,-14622437014834134384640.000,46.109,101.291,0.000,0.069,0.776,1.781,0.158,0.761,0.017
5044.000,78.000,3903.000,-0.000,-14622437014834134384640.000,12.109,212.492,0.725,0.018,-0.184,-0.224,0.148,0.793,0.537
5044.000,97.000,4863.000,-0.000,-14622437014834134384640.000,79.708,90.497,0.006,0.099,-2.085,-1.115,0.385,-0.503,0.016
5397.000,82.000,4114.000,-0.000,-14622437014834134384640.000,105.815,67.684,0.012,0.218,-1.753,-1.050,0.098,-0.209,0.006
5139.000,38.000,1939.000,-0.000,-14622437014834134384640.000,89.665,404.335,0.902,0.001,-0.137,-0.186,0.174,0.831,0.863
5586.000,145.000,7264.000,-0.000,-14622437014834134384640.000,193.134,35.670,0.225,0.271,-0.795,-0.790,0.114,0.550,0.005
5441.000,66.000,3337.000,-14747.215,-2344335872.000,10.274,66.241,0.008,0.439,-2.092,-1.314,0.144,-0.553,0.003
5519.000,188.000,9431.000,-0.000,-14622437014834134384640.000,-99999.000,422.725,0.955,0.001,0.330,1.121,0.119,0.973,0.208
5930.000,49.000,2454.000,-0.000,-14622437014834134384640.000,80.793,175.586,0.124,0.471,1.530,0.722,0.039,0.156,0.010
5930.000,53.000,2690.000,-0.000,-14622437014834134384640.000,66.173,75.195,0.031,0.050,0.926,1.294,0.151,0.681,0.033
5031.000,95.000,4762.000,-0.000,-14622437014834134384640.000,88.949,378.699,0.081,0.004,0.580,1.496,0.512,0.890,0.032
5948.000,47.000,2356.000,-0.000,-14622437014834134384640.000,35.375,88.982,0.956,0.216,0.069,3.083,0.447,0.589,0.103
5418.000,175.000,8800.000,-0.000,-14622437014834134384640.000,0.239,115.894,0.000,0.394,1.551,1.601,0.027,0.123,0.002
5459.000,35.000,1761.000,-0.000,-14622437014834134384640.000,4.565,54.351,0.000,0.052,-1.086,-1.209,0.629,0.374,0.016
5013.000,125.000,6265.000,-0.000,-14622437014834134384640.000,199.171,322.872,0.093,0.192,1.532,0.685,0.105,0.152,0.012
5499.000,211.000,10579.000,-0.000,-14622437014834134384640.000,122.475,197.541,0.170,0.068,-0.434,-0.419,0.116,0.676,0.045
5201.000,121.000,6074.000,-0.000,-14622437014834134384640.000,4.960,234.760,0.478,0.001,0.794,1.589,0.205,0.770,0.012
5625.000,41.000,2088.000,-0.000,-14622437014834134384640.000,29.159,85.152,0.051,0.479,0.893,1.253,0.268,0.702,0.036
5953.000,11.000,584.000,-0.000,-14622437014834134384640.000,29.955,57.586,0.159,0.018,1.556,1.638,0.175,0.115,0.007
5532.000,105.000,5281.000,-0.000,-14622437014834134384640.000,7.160,236.099,0.448,0.016,0.652,1.436,0.116,0.856,0.047
5532.000,113.000,5685.000,-0.000,-14622437014834134384640.000,53.760,253.151,0.980,0.086,-0.127,-2.317,0.140,0.954,0.163
5564.000,11.000,593.000,-0.000,-14622437014834134384640.000,55.688,65.059,0.000,0.041,-2.412,-1.412,0.225,-0.796,0.014
5905.000,67.000,3400.000,-0.000,-14622437014834134384640.000,51.991,119.746,0.100,0.034,-1.175,-1.899,0.130,0.248,0.008
5203.000,2.000,146.000,-0.000,-14622437014834134384640.000,32.534,792.235,0.991,0.007,-0.168,-0.313,0.135,0.889,0.750
5454.000,171.000,8581.000,-0.000,-14622437014834134384640.000,7.798,218.145,0.969,0.025,-0.121,-0.634,0.159,0.971,0.406
5051.000,31.000,1580.000,-0.000,-14622437014834134384640.000,120.130,232.702,0.032,0.020,-2.144,-0.791,0.087,-0.432,0.009
5151.000,35.000,1779.000,-0.000,-14622437014834134384640.000,13.511,192.788,0.085,0.026,-2.077,-1.700,0.290,-0.579,0.017
5412.000,75.000,3755.000,-0.000,-14622437014834134384640.000,253.435,149.342,0.047,0.484,1.512,1.959,0.017,0.122,0.007
5956.000,5.000,288.000,-0.000,-14622437014834134384640.000,0.155,883.815,0.000,0.000,0.092,0.437,0.381,0.993,0.141
5182.000,20.000,1038.000,-0.000,-14622437014834134384640.000,18.309,187.327,0.023,0.207,-0.129,-0.435,0.422,0.955,0.383
5911.000,76.000,3834.000,-0.000,-14622437014834134384640.000,12.609,142.460,0.080,0.039,-2.449,-2.389,0.268,-0.731,0.053
5930.000,55.000,2777.000,-10587071020017909760.000,0.000,44.884,154.188,0.018,0.054,-1.413,-1.615,0.181,0.048,0.006
5404.000,17.000,878.000,-0.000,-14622437014834134384640.000,21.971,639.752,0.010,0.021,0.942,1.821,0.328,0.639,0.008
5404.000,19.000,967.000,-0.000,-14622437014834134384640.000,20.807,1015.521,0.984,0.004,0.088,0.254,0.173,0.970,0.936
5491.000,6.000,315.000,-0.000,-14622437014834134384640.000,30.652,1935.383,0.997,0.007,0.082,0.353,0.038,0.990,0.178
5198.000,3.000,169.000,-0.000,-14622437014834134384640.000,4.984,250.363,0.000,0.005,-1.014,-1.358,0.072,0.441,0.003
5933.000,192.000,9628.000,-0.000,-14622437014834134384640.000,6.863,60.810,0.013,0.425,1.457,1.202,0.133,0.232,0.006
5191.000,2.000,124.000,-0.000,-14622437014834134384640.000,38.487,51.675,0.002,0.088,-2.202,-1.057,0.315,-0.577,0.005
5368.000,117.000,5895.000,-0.000,-14622437014834134384640.000,16.196,196.459,0.012,0.468,-2.251,-2.558,0.049,-0.517,0.006
5341.000,33.000,1661.000,-0.000,-14622437014834134384640.000,28.012,1323.549,0.912,0.014,-0.096,-0.207,0.089,0.921,0.866
5190.000,17.000,878.000,-0.000,-14622437014834134384640.000,0.193,323.687,0.000,0.008,1.335,1.833,0.109,0.304,0.004
5190.000,18.000,933.000,-0.000,-14622437014834134384640.000,7.048,49.574,0.003,0.210,1.378,1.536,0.524,0.297,0.015
5157.000,91.000,4583.000,-0.000,-14622437014834134384640.000,63.326,256.209,0.093,0.087,0.827,1.212,0.470,0.743,0.100
5403.000,20.000,1015.000,-0.000,-14622437014834134384640.000,25.719,466.519,0.645,0.004,0.351,1.219,0.103,0.970,0.095
5403.000,26.000,1321.000,-0.000,-14622437014834134384640.000,13.017,79.002,0.119,0.268,1.069,1.129,0.191,0.556,0.008
5409.000,16.000,838.000,-0.000,-14622437014834134384640.000,99.812,221.873,0.065,0.281,-0.430,-1.681,0.128,0.852,0.027
5466.000,8.000,403.000,-0.000,-14622437014834134384640.000,139.358,30.316,0.017,0.462,1.316,1.906,0.091,0.308,0.001
5908.000,13.000,696.000,-0.000,-14622437014834134384640.000,-99999.000,324.362,0.025,0.053,-1.737,-0.496,0.181,-0.060,0.006
5589.000,27.000,1359.000,-0.000,-14622437014834134384640.000,12.300,360.557,0.286,0.002,0.216,1.318,0.212,0.994,0.068
5935.000,19.000,972.000,-0.000,-14622437014834134384640.000,5.793,769.494,0.052,0.003,-0.458,-0.886,0.059,0.819,0.011
5418.000,79.000,3951.000,-0.000,-14622437014834134384640.000,0.225,270.759,0.000,0.279,-2.346,-0.357,0.048,-0.287,0.005
5418.000,80.000,4005.000,-0.000,-14622437014834134384640.000,23.247,1585.459,0.820,0.036,0.545,1.098,0.186,0.893,0.110
5499.000,80.000,4039.000,-0.000,-14622437014834134384640.000,11.695,491.564,0.175,0.207,-1.295,-0.264,0.016,0.122,0.005
5947.000,105.000,5283.000,-0.000,-14622437014834134384640.000,9.458,199.178,0.106,0.054,-2.029,-2.227,0.258,-0.484,0.019
5771.000,41.000,2074.000,-0.000,-14622437014834134384640.000,102.583,107.669,0.964,0.310,0.282,0.585,0.108,0.936,0.778
5367.000,2.000,109.000,-0.000,-14622437014834134384640.000,8.039,61.523,0.024,0.383,1.085,0.626,0.118,0.413,0.006
5364.000,154.000,7748.000,-0.000,-14622437014834134384640.000,0.152,158.490,0.000,0.008,-0.334,-2.485,0.103,0.799,0.019
5013.000,42.000,2120.000,-0.000,-14622437014834134384640.000,32.304,64.677,0.323,0.423,-0.976,-3.042,0.086,-0.022,0.008
5013.000,49.000,2476.000,-0.000,-14622437014834134384640.000,21.312,192.518,0.300,0.003,0.909,1.602,0.172,0.691,0.013
5191.000,53.000,2665.000,-0.000,-14622437014834134384640.000,19.018,714.819,0.955,0.035,0.355,0.584,0.145,0.892,0.786
