run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5561.000,121.000,6079.000,-0.000,-14622437014834134384640.000,-99999.000,47.408,0.529,0.207,0.235,2.976,0.249,0.511,0.014
5930.000,0.000,13.000,-0.000,-14622437014834134384640.000,53.277,318.628,0.992,0.012,0.233,0.710,0.304,0.975,0.783
5966.000,93.000,4699.000,-0.000,-14622437014834134384640.000,35.528,1097.590,0.000,0.012,0.087,0.679,0.359,0.999,0.101
5465.000,9.000,494.000,-0.000,-14622437014834134384640.000,0.028,257.099,0.000,0.003,-0.833,-1.430,0.223,0.593,0.008
5153.000,51.000,2571.000,-0.000,-14622437014834134384640.000,14.701,219.273,0.203,0.275,1.092,0.792,0.127,0.466,0.006
5499.000,63.000,3175.000,-0.000,-14622437014834134384640.000,59.148,405.318,0.141,0.006,1.175,1.189,0.226,0.478,0.013
5340.000,60.000,3027.000,-0.000,-14622437014834134384640.000,-99999.000,114.367,0.009,0.224,-1.464,-1.627,0.189,-0.004,0.004
5938.000,56.000,2809.000,-1000247708154498349949070612140916736.000,0.000,0.180,488.514,0.000,0.452,0.795,1.409,0.293,0.774,0.028
5487.000,5.000,261.000,-0.000,-14622437014834134384640.000,150.561,362.529,0.802,0.054,0.474,1.633,0.725,0.928,0.094
5568.000,22.000,1131.000,-0.000,-14622437014834134384640.000,11.009,403.794,0.945,0.009,-0.068,-0.071,0.186,0.765,0.549
5605.000,109.000,5456.000,-0.000,-14622437014834134384640.000,27.774,79.747,0.081,0.430,0.873,2.289,0.141,0.553,0.005
5222.000,16.000,825.000,-0.000,-14622437014834134384640.000,28.094,259.532,0.000,0.121,-0.047,-0.944,0.327,0.987,0.095
5396.000,30.000,1528.000,-0.000,-14622437014834134384640.000,0.090,64.604,0.000,0.004,1.657,0.686,0.411,0.074,0.016
5049.000,38.000,1915.000,-0.000,-14622437014834134384640.000,0.076,153.055,0.000,0.005,-1.899,-2.384,0.322,-0.353,0.012
5386.000,169.000,8488.000,-0.000,-14622437014834134384640.000,43.111,129.449,0.038,0.020,-1.160,-2.019,0.055,0.242,0.006
5584.000,35.000,1782.000,-0.000,-14622437014834134384640.000,56.706,62.285,0.411,0.497,0.312,0.192,0.091,0.589,0.060
5368.000,108.000,5418.000,-0.000,-14622437014834134384640.000,3.332,13555.745,0.197,0.025,1.038,1.512,0.363,0.598,0.010
5489.000,14.000,729.000,-0.000,-14622437014834134384640.000,19.235,24.791,0.133,0.244,-1.611,-2.824,0.293,-0.121,0.002
5000.000,59.000,2967.000,-0.000,-14622437014834134384640.000,0.083,570.950,0.000,0.000,-0.434,-0.978,0.475,0.844,0.072
5000.000,67.000,3374.000,-0.000,-14622437014834134384640.000,51.104,55.893,0.088,0.101,-0.457,-1.336,0.238,0.846,0.018
5160.000,15.000,765.000,-0.000,-14622437014834134384640.000,-99999.000,63.626,0.063,0.470,0.575,0.911,0.123,0.850,0.107
5195.000,43.000,2166.000,-0.000,-14622437014834134384640.000,26.910,700.749,0.998,0.002,-0.105,-0.095,0.158,0.717,0.223
5337.000,117.000,5859.000,-0.000,-14622437014834134384640.000,30.235,296.518,0.156,0.102,-2.388,-2.677,0.062,-0.534,0.015
5586.000,132.000,6622.000,-0.000,-14622437014834134384640.000,34.601,372.898,0.071,0.021,0.455,0.631,0.073,0.843,0.717
5910.000,94.000,4734.000,-0.000,-14622437014834134384640.000,8.544,154.495,0.027,0.162,-0.891,-2.051,0.300,0.471,0.006
5910.000,95.000,4772.000,-0.000,-14622437014834134384640.000,20.827,407.541,0.114,0.017,-0.041,-0.127,0.592,0.963,0.735
5616.000,182.000,9136.000,-0.000,-14622437014834134384640.000,-99999.000,115.688,0.024,0.480,-1.937,-1.313,0.094,-0.422,0.005
5616.000,185.000,9272.000,-0.000,-14622437014834134384640.000,-99999.000,39.220,0.388,0.482,0.328,3.032,0.125,0.240,0.006
5110.000,73.000,3694.000,-0.000,-14622437014834134384640.000,0.273,121198315.158,0.319,0.009,0.171,0.489,0.421,0.972,0.318
5110.000,80.000,4002.000,-0.000,-14622437014834134384640.000,-99999.000,120.213,0.023,0.099,-1.286,-1.326,0.153,0.190,0.005
5110.000,82.000,4123.000,-0.000,-14622437014834134384640.000,31.721,160.990,0.515,0.223,0.265,0.519,0.109,0.928,0.656
5110.000,82.000,4141.000,-0.000,-14622437014834134384640.000,90.481,148.027,0.017,0.063,-0.539,-0.461,0.244,0.610,0.022
5418.000,28.000,1407.000,-0.000,-14622437014834134384640.000,6.712,153.202,0.771,0.024,0.189,0.671,0.190,0.985,0.508
5501.000,59.000,2985.000,-0.000,-14622437014834134384640.000,62.402,191.861,0.000,0.031,-1.650,-1.413,0.285,-0.170,0.005
5051.000,95.000,4796.000,-0.000,-14622437014834134384640.000,1.434,105.224,0.178,0.235,0.126,3.066,0.314,0.446,0.004
5408.000,29.000,1489.000,-0.000,-14622437014834134384640.000,31.054,302.567,0.988,0.007,-0.296,-2.105,0.134,0.891,0.152
5462.000,5.000,299.000,-0.000,-14622437014834134384640.000,58.198,97.082,0.321,0.218,1.099,0.305,0.377,0.256,0.023
5201.000,134.000,6723.000,-0.000,-14622437014834134384640.000,12.850,155.889,0.884,0.072,0.179,2.978,0.030,0.618,0.017
5536.000,13.000,661.000,-0.000,-14622437014834134384640.000,12.296,137.636,0.161,0.386,0.252,1.589,0.485,0.986,0.017
5211.000,73.000,3655.000,-0.000,-14622437014834134384640.000,19.566,305.704,0.040,0.185,2.562,1.796,0.276,-0.775,0.022
5531.000,51.000,2570.000,-0.000,-14622437014834134384640.000,-99999.000,200.144,0.045,0.448,-0.999,-0.227,0.035,0.194,0.003
5005.000,94.000,4746.000,-0.000,-14622437014834134384640.000,48.611,265.368,0.121,0.363,-2.840,-3.090,0.021,-0.246,0.012
5005.000,98.000,4934.000,-0.000,-14622437014834134384640.000,27.418,303.077,0.235,0.018,1.057,0.441,0.158,0.346,0.016
5437.000,37.000,1895.000,-0.000,-14622437014834134384640.000,124.056,263.441,0.035,0.283,-0.894,-1.340,0.144,0.543,0.005
5326.000,9.000,475.000,-0.000,-14622437014834134384640.000,6.013,114.940,0.841,0.406,-0.026,-0.067,0.080,0.950,0.707
5027.000,9.000,488.000,-0.000,-14622437014834134384640.000,8.361,369.148,0.204,0.000,1.114,0.661,0.065,0.408,0.007
5361.000,117.000,5890.000,-0.000,-14622437014834134384640.000,11.988,429.434,0.101,0.000,0.959,1.031,0.099,0.624,0.009
5108.000,41.000,2052.000,-0.000,-14622437014834134384640.000,39.609,109.772,0.306,0.185,2.996,0.241,0.075,-0.791,0.035
5582.000,38.000,1905.000,-0.000,-14622437014834134384640.000,34.011,359.743,0.948,0.054,1.596,1.777,0.094,0.063,0.012
5513.000,91.000,4585.000,-0.000,-14622437014834134384640.000,15.106,40.611,0.082,0.479,-0.776,-1.765,0.259,0.617,0.006
5025.000,138.000,6917.000,-0.000,-14622437014834134384640.000,0.430,20.665,0.027,0.441,-0.297,-0.382,0.346,0.787,0.107
5454.000,169.000,8452.000,-10587071020017909760.000,0.000,201.393,928.784,0.255,0.013,-0.387,-0.878,0.091,0.862,0.078
5444.000,15.000,767.000,-0.000,-14622437014834134384640.000,34.064,87.735,0.105,0.064,-0.546,-1.518,0.152,0.794,0.039
5208.000,102.000,5110.000,-0.000,-14622437014834134384640.000,0.034,42.396,0.000,0.025,0.737,0.888,0.176,0.744,0.029
5782.000,110.000,5534.000,-0.000,-14622437014834134384640.000,17.116,46.933,0.000,0.482,0.117,0.888,0.459,1.000,0.038
5157.000,11.000,569.000,-0.000,-14622437014834134384640.000,-99999.000,71.832,0.833,0.176,-0.022,-0.134,0.194,0.988,0.664
5086.000,11.000,570.000,-0.000,-14622437014834134384640.000,25.268,59.415,0.028,0.140,1.016,1.341,0.215,0.616,0.017
5906.000,98.000,4905.000,-0.000,-14622437014834134384640.000,8.628,35.718,0.803,0.231,0.197,0.334,0.197,0.903,0.520
5963.000,8.000,430.000,-0.000,-14622437014834134384640.000,0.041,56.523,0.000,0.415,2.029,2.251,0.320,-0.324,0.006
5044.000,101.000,5079.000,-0.000,-14622437014834134384640.000,78.545,638.080,0.028,0.007,-1.579,-0.469,0.009,0.019,0.004
5169.000,30.000,1503.000,-0.000,-14622437014834134384640.000,24.239,89.763,0.231,0.141,0.423,1.939,0.100,0.923,0.041
5418.000,53.000,2681.000,-0.000,-14622437014834134384640.000,52.462,344.300,0.014,0.342,1.117,1.454,0.079,0.536,0.003
5909.000,0.000,46.000,-0.000,-14622437014834134384640.000,26.657,291.646,0.449,0.006,-0.408,-1.065,0.335,0.865,0.141
5535.000,24.000,1224.000,-0.000,-14622437014834134384640.000,14.261,36.032,0.060,0.230,-0.931,-1.789,0.148,0.485,0.002
5093.000,52.000,2605.000,-0.000,-14622437014834134384640.000,71.390,909.692,0.911,0.118,-0.133,-0.280,0.172,0.912,0.906
5341.000,42.000,2122.000,-0.000,-14622437014834134384640.000,84.398,70.640,0.366,0.093,-0.188,-0.046,0.246,0.307,0.030
5341.000,45.000,2260.000,-0.000,-14622437014834134384640.000,-99999.000,110.642,0.043,0.337,-1.534,-1.634,0.019,-0.075,0.004
5341.000,48.000,2437.000,-0.000,-14622437014834134384640.000,0.206,467.551,0.000,0.007,-0.058,-0.070,0.201,0.806,0.592
4962.000,0.000,46.000,-0.000,-14622437014834134384640.000,0.218,7891.633,0.000,0.283,0.083,2.735,0.071,0.964,0.021
4962.000,2.000,138.000,-0.000,-14622437014834134384640.000,0.076,261.421,0.000,0.007,-0.277,-0.917,0.292,0.921,0.142
4962.000,4.000,242.000,-0.000,-14622437014834134384640.000,6.897,64.162,0.060,0.392,-1.305,-1.007,0.198,0.176,0.006
4969.000,111.000,5593.000,-0.000,-14622437014834134384640.000,8.570,161.226,0.028,0.010,1.229,1.321,0.128,0.439,0.005
5527.000,61.000,3075.000,-0.000,-14622437014834134384640.000,21.385,413.858,0.023,0.002,-0.984,-1.617,0.158,0.457,0.004
5527.000,67.000,3363.000,-0.000,-14622437014834134384640.000,4.726,119313047.145,0.074,0.324,-1.854,-1.750,0.124,-0.387,0.006
5527.000,69.000,3500.000,-0.000,-14622437014834134384640.000,15.325,47.120,0.025,0.170,-1.267,-2.070,0.202,0.137,0.003
5139.000,77.000,3894.000,-0.000,-14622437014834134384640.000,2.598,410.359,0.000,0.032,0.340,1.956,0.342,0.951,0.018
5512.000,131.000,6586.000,-0.000,-14622437014834134384640.000,11.870,411.076,0.203,0.001,-2.830,-0.534,0.092,-0.830,0.016
5564.000,11.000,593.000,-0.000,-14622437014834134384640.000,55.724,65.065,0.000,0.041,-2.412,-1.412,0.225,-0.796,0.014
5385.000,114.000,5747.000,-0.000,-14622437014834134384640.000,9.306,52.542,0.869,0.183,-0.212,-0.177,0.116,0.673,0.079
5891.000,42.000,2146.000,-0.000,-14622437014834134384640.000,21.680,275.066,0.030,0.013,-1.082,-2.079,0.076,0.299,0.004
5519.000,188.000,9431.000,-0.000,-14622437014834134384640.000,-99999.000,416.292,0.810,0.001,0.325,1.132,0.120,0.974,0.231
5577.000,13.000,664.000,-0.000,-14622437014834134384640.000,43.500,711.294,0.968,0.006,0.042,0.100,0.255,0.949,0.977
5092.000,139.000,6989.000,-0.000,-14622437014834134384640.000,0.050,305.093,0.000,0.000,-1.595,-0.897,0.578,-0.052,0.016
5455.000,63.000,3178.000,-0.000,-14622437014834134384640.000,45.205,329.993,0.192,0.032,0.530,0.969,0.207,0.885,0.221
5384.000,174.000,8710.000,-0.000,-14622437014834134384640.000,146.742,81.344,0.090,0.355,1.694,1.349,0.150,0.001,0.010
5932.000,0.000,38.000,-0.000,-14622437014834134384640.000,0.090,721.861,0.000,0.009,0.172,0.449,0.182,0.964,0.776
5516.000,9.000,453.000,-0.000,-14622437014834134384640.000,69.125,1652.128,0.383,0.013,0.519,1.558,0.031,0.914,0.023
5516.000,9.000,491.000,-0.000,-14622437014834134384640.000,47.847,292.226,0.787,0.084,-0.197,-0.461,0.045,0.914,0.797
5541.000,7.000,378.000,-0.000,-14622437014834134384640.000,17.898,177.115,0.101,0.290,-1.251,-1.415,0.191,0.220,0.007
5921.000,121.000,6071.000,-0.000,-14622437014834134384640.000,49.817,633.619,0.556,0.006,-0.128,-0.542,0.125,0.965,0.050
5331.000,152.000,7612.000,-0.000,-14622437014834134384640.000,7.749,88.265,0.326,0.191,1.053,0.429,0.172,0.342,0.019
5605.000,124.000,6240.000,-0.000,-14622437014834134384640.000,201.028,73.197,0.145,0.318,0.067,0.099,0.251,0.871,0.532
5065.000,25.000,1290.000,-0.000,-14622437014834134384640.000,4.595,281.157,0.289,0.055,0.320,1.047,0.073,0.973,0.095
5906.000,0.000,36.000,-0.000,-14622437014834134384640.000,0.191,312.481,0.056,0.003,-0.975,-1.727,0.076,0.454,0.005
5906.000,9.000,475.000,-0.000,-14622437014834134384640.000,41.339,36.268,0.062,0.440,1.096,0.831,0.145,0.475,0.003
5331.000,178.000,8918.000,-0.000,-14622437014834134384640.000,0.020,522.260,0.000,0.000,-2.600,-2.503,0.468,-0.788,0.184
5546.000,0.000,36.000,-0.000,-14622437014834134384640.000,9.601,51.201,0.322,0.210,0.864,0.848,0.445,0.645,0.086
5929.000,61.000,3088.000,-0.000,-14622437014834134384640.000,32.927,964.703,0.929,0.002,0.155,0.414,0.155,0.966,0.872
5586.000,114.000,5719.000,-0.000,-14622437014834134384640.000,-99999.000,180.646,0.978,0.050,-0.104,-0.205,0.266,0.908,0.960
5921.000,92.000,4616.000,-0.000,-14622437014834134384640.000,30.866,1237.517,0.000,0.110,0.164,0.620,0.384,0.988,0.116
5338.000,24.000,1248.000,-0.000,-14622437014834134384640.000,29.054,148.025,0.005,0.137,-1.663,-1.438,0.160,-0.184,0.005
5364.000,89.000,4469.000,-0.000,-14622437014834134384640.000,4.979,100.960,0.000,0.396,2.892,1.468,0.283,-0.932,0.026
5624.000,23.000,1200.000,-0.000,-14622437014834134384640.000,0.010,630.401,0.000,0.196,-2.097,-2.242,0.349,-0.531,0.013
5783.000,35.000,1800.000,-0.000,-14622437014834134384640.000,139.087,215.741,0.010,0.001,-0.993,-1.411,0.065,0.459,0.004
5025.000,89.000,4489.000,-0.000,-14622437014834134384640.000,19.830,320.442,0.219,0.126,2.616,2.030,0.161,-0.799,0.045
5025.000,95.000,4774.000,-0.000,-14622437014834134384640.000,9.609,77.444,0.075,0.098,1.204,1.292,0.284,0.459,0.009
5159.000,9.000,473.000,-0.000,-14622437014834134384640.000,18.766,263.603,0.099,0.355,-1.167,-1.548,0.086,0.293,0.005
5031.000,70.000,3516.000,-0.000,-14622437014834134384640.000,9.295,383.818,0.257,0.000,-0.334,-1.600,0.200,0.901,0.043
5237.000,57.000,2874.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,0.401,417.707,0.000,0.054,-0.020,-3.110,0.206,0.790,0.013
4952.000,95.000,4761.000,-0.000,-14622437014834134384640.000,32.142,217.507,0.146,0.011,1.185,0.905,0.135,0.427,0.011
5513.000,12.000,602.000,-0.000,-14622437014834134384640.000,15.998,68.521,0.062,0.251,0.722,0.463,0.301,0.554,0.012
5513.000,13.000,700.000,-0.000,-14622437014834134384640.000,100.412,143.325,0.066,0.036,0.716,1.330,0.164,0.820,0.085
5513.000,15.000,763.000,-0.000,-14622437014834134384640.000,34.107,204.584,0.999,0.047,0.554,1.866,0.105,0.875,0.032
5034.000,76.000,3801.000,-0.000,-14622437014834134384640.000,29.863,231.550,0.087,0.446,-0.461,-2.998,0.036,0.184,0.005
5627.000,9.000,491.000,-0.000,-14622437014834134384640.000,27.007,232.144,0.936,0.192,0.299,1.087,0.146,0.979,0.428
4953.000,3.000,155.000,-0.000,-14622437014834134384640.000,0.164,332.850,0.000,0.030,-1.235,-1.527,0.122,0.229,0.004
5908.000,13.000,696.000,-0.000,-14622437014834134384640.000,-99999.000,324.384,0.025,0.051,-1.737,-0.497,0.181,-0.060,0.006
5059.000,72.000,3636.000,-0.000,-14622437014834134384640.000,22.955,192.224,0.960,0.017,-0.116,-2.949,0.150,0.797,0.076
5182.000,29.000,1493.000,-0.000,-14622437014834134384640.000,82.725,124.944,0.360,0.046,0.893,2.550,0.248,0.400,0.010
5588.000,97.000,4863.000,-0.000,-14622437014834134384640.000,51.763,140.079,0.054,0.054,-1.285,-1.365,0.297,0.190,0.007
5588.000,98.000,4941.000,-0.000,-14622437014834134384640.000,267.370,56.988,0.316,0.080,0.524,0.744,0.426,0.838,0.323
5588.000,99.000,4989.000,-0.000,-14622437014834134384640.000,51.489,405.032,0.110,0.026,-0.378,-2.656,0.056,0.678,0.015
5625.000,64.000,3210.000,-0.000,-14622437014834134384640.000,-99999.000,135.635,0.122,0.213,-1.483,-0.309,0.103,0.069,0.006
5597.000,65.000,3283.000,-0.000,-14622437014834134384640.000,0.108,132.556,0.000,0.003,-0.056,-0.125,0.222,0.930,0.754
5191.000,53.000,2665.000,-0.000,-14622437014834134384640.000,18.929,690.837,0.999,0.030,0.354,0.574,0.143,0.890,0.814
5191.000,57.000,2888.000,-0.000,-14622437014834134384640.000,19.670,198.696,0.010,0.008,-1.525,-1.828,0.089,-0.079,0.004
5168.000,18.000,912.000,-0.000,-14622437014834134384640.000,0.063,339.658,0.000,0.072,-1.569,-2.014,0.067,-0.128,0.003
5203.000,19.000,975.000,-0.000,-14622437014834134384640.000,5.637,655.515,0.538,0.000,0.607,1.160,0.106,0.868,0.025
5364.000,203.000,10184.000,-0.000,-14622437014834134384640.000,9.300,162.261,0.734,0.223,-0.251,-0.058,0.034,0.290,0.008
5371.000,39.000,1990.000,-0.000,-14622437014834134384640.000,26.879,106.663,0.191,0.441,0.382,2.956,0.071,0.360,0.003
5557.000,89.000,4478.000,-0.000,-14622437014834134384640.000,25.046,281.140,0.584,0.011,-0.127,-0.247,0.113,0.901,0.897
4983.000,30.000,1533.000,-0.000,-14622437014834134384640.000,14.605,446.597,0.252,0.008,-0.507,-0.364,0.140,0.565,0.009
5169.000,58.000,2901.000,-0.000,-14622437014834134384640.000,6.474,49.249,0.059,0.353,1.688,1.865,0.180,-0.033,0.003
5235.000,63.000,3177.000,-0.000,-14622437014834134384640.000,44.908,171.567,0.017,0.458,-0.547,-1.689,0.212,0.785,0.009
5092.000,52.000,2607.000,-0.000,-14622437014834134384640.000,-99999.000,46.293,0.080,0.219,-1.019,-2.026,0.488,0.366,0.018
5376.000,2.000,148.000,-0.000,-14622437014834134384640.000,15.876,164.757,0.008,0.207,-1.383,-2.025,0.060,0.038,0.003
5341.000,28.000,1407.000,-0.000,-14622437014834134384640.000,11.907,481.391,0.613,0.002,0.734,0.640,0.189,0.653,0.061
5470.000,23.000,1164.000,-0.000,-14622437014834134384640.000,20.749,440.329,0.300,0.192,0.235,0.198,0.017,0.705,0.065
5041.000,64.000,3210.000,-0.000,-14622437014834134384640.000,0.069,177.808,0.000,0.115,-0.823,-1.035,0.406,0.579,0.024
5570.000,4.000,225.000,-0.000,-14622437014834134384640.000,36.183,215.274,0.338,0.061,0.812,2.086,0.296,0.672,0.017
4983.000,18.000,919.000,-0.000,-14622437014834134384640.000,29.682,148.991,0.184,0.330,2.337,0.226,0.014,-0.110,0.014
5187.000,180.000,9009.000,-0.000,-14622437014834134384640.000,23.886,409.954,0.131,0.016,0.897,1.482,0.230,0.705,0.013
5069.000,22.000,1146.000,-14747.215,-2344335872.000,-99999.000,178.370,0.008,0.007,1.970,1.466,0.283,-0.278,0.008
4969.000,46.000,2316.000,-0.000,-14622437014834134384640.000,19.775,110.196,0.022,0.343,1.613,1.676,0.268,0.056,0.004
5337.000,37.000,1889.000,-0.000,-14622437014834134384640.000,22.277,651.588,0.934,0.002,-0.126,-0.573,0.163,0.967,0.063
5064.000,5.000,267.000,-0.000,-14622437014834134384640.000,8.122,191.527,0.393,0.006,0.399,0.380,0.065,0.739,0.124
5092.000,60.000,3018.000,-0.000,-14622437014834134384640.000,44.448,308.189,0.016,0.120,-0.501,-0.543,0.255,0.690,0.024
5092.000,67.000,3390.000,-0.000,-14622437014834134384640.000,29.220,330.878,0.239,0.008,-0.341,-0.343,0.073,0.709,0.045
5195.000,33.000,1666.000,-0.000,-14622437014834134384640.000,23.927,139.150,0.068,0.193,-2.452,-0.526,0.110,-0.502,0.008
5906.000,166.000,8304.000,-0.000,-14622437014834134384640.000,0.134,130.142,0.021,0.398,-0.397,-1.599,0.068,0.872,0.017
5212.000,37.000,1885.000,-0.000,-14622437014834134384640.000,50.699,205.738,0.389,0.024,0.699,1.228,0.188,0.824,0.123
5384.000,0.000,15.000,-0.000,-14622437014834134384640.000,4.560,120.777,0.338,0.237,-1.853,-0.781,0.313,-0.216,0.013
5384.000,2.000,137.000,-0.000,-14622437014834134384640.000,26.364,594.769,0.250,0.004,-0.654,-1.182,0.118,0.720,0.009
5495.000,21.000,1086.000,-0.000,-14622437014834134384640.000,0.015,221.892,0.000,0.093,0.363,0.442,0.060,0.819,0.336
5433.000,165.000,8291.000,-0.000,-14622437014834134384640.000,100.454,454.981,0.448,0.142,-2.385,-0.122,0.240,-0.061,0.043
5433.000,166.000,8322.000,-0.000,-14622437014834134384640.000,111.618,25.056,0.052,0.330,0.924,1.103,0.166,0.662,0.011
5433.000,169.000,8472.000,-0.000,-14622437014834134384640.000,47.041,71.034,0.075,0.354,-0.778,-0.893,0.062,0.589,0.014
5536.000,95.000,4785.000,-0.000,-14622437014834134384640.000,-99999.000,288.143,0.396,0.029,0.313,0.918,0.197,0.968,0.353
5536.000,98.000,4929.000,-0.000,-14622437014834134384640.000,120.049,176.640,0.009,0.330,-1.426,-2.113,0.036,-0.008,0.003
5154.000,102.000,5131.000,-0.000,-14622437014834134384640.000,87.620,821.071,0.151,0.391,-2.255,-2.177,0.370,-0.662,0.020
5109.000,15.000,756.000,-0.000,-14622437014834134384640.000,-99999.000,43.016,0.073,0.340,-1.593,-1.955,0.147,-0.148,0.003
5109.000,16.000,806.000,-0.000,-14622437014834134384640.000,0.314,56.130,0.000,0.252,0.147,0.161,0.090,0.793,0.185
5539.000,1.000,74.000,-0.000,-14622437014834134384640.000,101.302,117.889,0.057,0.065,-1.087,-1.685,0.356,0.357,0.013
5164.000,3.000,197.000,-0.000,-14622437014834134384640.000,19.788,322.219,0.699,0.049,-0.079,-0.200,0.205,0.941,0.907
5409.000,30.000,1549.000,-0.000,-14622437014834134384640.000,0.032,50.877,0.000,0.000,2.085,2.176,0.608,-0.380,0.022
5600.000,58.000,2903.000,-0.000,-14622437014834134384640.000,7.153,37.562,0.404,0.194,0.172,2.897,0.571,0.776,0.025
5511.000,17.000,867.000,-0.000,-14622437014834134384640.000,32.214,607.727,0.389,0.007,-0.151,-0.383,0.084,0.931,0.566
5968.000,6.000,347.000,-0.000,-14622437014834134384640.000,10.643,163.947,0.037,0.496,1.410,1.047,0.032,0.268,0.004
5968.000,7.000,368.000,-0.000,-14622437014834134384640.000,34.652,89.224,0.077,0.385,-1.050,-1.953,0.082,0.353,0.009
5911.000,44.000,2213.000,-0.000,-14622437014834134384640.000,-99999.000,66.238,0.025,0.473,-2.359,-1.682,0.109,-0.782,0.009
5485.000,7.000,392.000,-0.000,-14622437014834134384640.000,5.781,122.197,0.123,0.043,-2.673,-0.372,0.139,-0.549,0.011
5906.000,110.000,5549.000,-0.000,-14622437014834134384640.000,4.426,301.093,0.206,0.067,0.238,2.126,0.332,0.966,0.027
5464.000,12.000,611.000,-0.000,-14622437014834134384640.000,53.363,89.645,0.003,0.105,-1.846,-1.350,0.451,-0.346,0.037
5393.000,56.000,2839.000,-0.000,-14622437014834134384640.000,21.586,1902.461,0.102,0.039,-0.008,-0.054,0.246,0.991,0.075
5340.000,26.000,1334.000,-0.000,-14622437014834134384640.000,10.430,166.902,0.091,0.013,0.905,0.877,0.096,0.625,0.025
5338.000,19.000,991.000,-0.000,-14622437014834134384640.000,10.336,1224.082,0.241,0.008,0.071,0.124,0.044,0.906,0.965
5953.000,11.000,584.000,-0.000,-14622437014834134384640.000,29.955,57.585,0.153,0.018,1.556,1.638,0.175,0.115,0.007
5403.000,0.000,31.000,-0.000,-14622437014834134384640.000,67.140,28.228,0.005,0.201,-1.252,-1.502,0.491,0.215,0.009
5339.000,18.000,907.000,-0.000,-14622437014834134384640.000,8.981,111.944,0.224,0.358,3.054,1.317,0.076,-0.976,0.019
5525.000,42.000,2128.000,-0.000,-14622437014834134384640.000,21.494,68.737,0.899,0.135,-0.585,-0.684,0.314,0.680,0.114
5525.000,44.000,2247.000,-0.000,-14622437014834134384640.000,16.898,121.368,0.007,0.089,1.129,0.407,0.114,0.295,0.006
5354.000,17.000,874.000,-0.000,-14622437014834134384640.000,-99999.000,534.331,0.357,0.001,0.813,0.533,0.101,0.539,0.014
5370.000,136.000,6812.000,-0.000,-14622437014834134384640.000,8.584,126.810,0.140,0.228,-0.522,-1.161,0.021,0.805,0.015
5124.000,33.000,1656.000,-0.000,-14622437014834134384640.000,8.539,66.687,0.139,0.231,-1.105,-0.932,0.068,0.336,0.007
5459.000,127.000,6351.000,-0.000,-14622437014834134384640.000,43.974,37.441,0.514,0.065,0.224,0.166,0.246,0.660,0.041
5042.000,2.000,117.000,-0.000,-14622437014834134384640.000,0.167,578.309,0.000,0.112,-1.411,-0.582,0.415,0.095,0.012
5925.000,8.000,427.000,-0.000,-14622437014834134384640.000,18.280,410.239,0.796,0.157,-0.625,-2.360,0.243,0.599,0.022
5362.000,20.000,1002.000,-0.000,-14622437014834134384640.000,74.352,52.060,0.097,0.494,1.320,2.517,0.111,0.145,0.007
5160.000,3.000,200.000,-0.000,-14622437014834134384640.000,71.553,334.067,0.213,0.050,-0.823,-0.729,0.048,0.511,0.011
5160.000,7.000,395.000,-0.000,-14622437014834134384640.000,30.737,413.800,0.000,0.017,-0.933,-1.706,0.551,0.493,0.014
5103.000,2.000,120.000,-0.000,-14622437014834134384640.000,151.124,41.612,0.161,0.250,1.711,2.854,0.160,-0.085,0.004
5025.000,6.000,347.000,-0.000,-14622437014834134384640.000,0.190,341.756,0.000,0.025,0.667,0.498,0.093,0.617,0.046
5586.000,13.000,679.000,-0.000,-14622437014834134384640.000,19.981,99.108,0.158,0.448,2.672,0.875,0.111,-0.754,0.009
5399.000,34.000,1707.000,-0.000,-14622437014834134384640.000,68.249,110.042,0.008,0.024,-1.691,-1.636,0.220,-0.229,0.006
5399.000,34.000,1716.000,-0.000,-14622437014834134384640.000,6.895,45.224,0.081,0.470,1.280,1.604,0.309,0.383,0.004
5897.000,22.000,1104.000,-0.000,-14622437014834134384640.000,17.134,198.776,0.015,0.320,1.560,0.581,0.009,0.130,0.006
5897.000,23.000,1179.000,-0.000,-14622437014834134384640.000,49.277,106.299,0.089,0.000,-3.000,-2.657,0.502,-0.983,0.307
5897.000,28.000,1415.000,-0.000,-14622437014834134384640.000,191.146,118.648,0.399,0.151,0.412,2.324,0.053,0.862,0.050
5023.000,12.000,648.000,-0.000,-14622437014834134384640.000,124.139,1355.683,0.417,0.449,0.111,0.279,0.145,0.958,0.695
5458.000,164.000,8213.000,-0.000,-14622437014834134384640.000,175.208,117.594,0.151,0.317,0.780,0.505,0.127,0.544,0.018
5418.000,147.000,7364.000,-0.000,-14622437014834134384640.000,0.013,135.921,0.000,0.238,-1.835,-0.306,0.124,-0.037,0.004
5949.000,19.000,966.000,-0.000,-14622437014834134384640.000,14.642,233.771,0.002,0.403,0.110,2.675,0.253,0.957,0.014
5092.000,43.000,2156.000,-0.000,-14622437014834134384640.000,0.133,41.618,0.000,0.026,-2.088,-2.405,0.308,-0.475,0.008
