run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5227.000,23.000,1190.000,-0.000,-14622437014834134384640.000,0.172,54.648,0.000,0.005,0.147,0.436,0.239,0.974,0.539
5235.000,24.000,1242.000,-0.000,-14622437014834134384640.000,80.413,134.705,0.012,0.073,-1.450,-1.465,0.049,0.022,0.005
5504.000,30.000,1540.000,-0.000,-14622437014834134384640.000,62.328,74.764,0.806,0.033,0.520,0.792,0.234,0.855,0.461
5208.000,28.000,1436.000,-0.000,-14622437014834134384640.000,11.747,123.209,0.739,0.470,-0.471,-3.033,0.300,0.118,0.016
5102.000,32.000,1622.000,-0.000,-14622437014834134384640.000,0.135,61.510,0.000,0.013,-0.880,-0.881,0.118,0.506,0.007
5555.000,4.000,234.000,-0.000,-14622437014834134384640.000,127.585,540.781,0.023,0.002,1.124,1.042,0.067,0.500,0.006
5630.000,29.000,1460.000,-0.000,-14622437014834134384640.000,70.179,233.998,0.085,0.066,-2.216,-1.906,0.231,-0.677,0.039
5630.000,29.000,1483.000,-0.000,-14622437014834134384640.000,0.444,185.906,0.000,0.097,0.094,0.380,0.202,0.989,0.376
5600.000,74.000,3735.000,-0.000,-14622437014834134384640.000,38.562,706.119,0.797,0.003,-0.690,-1.360,0.132,0.701,0.010
5600.000,78.000,3933.000,-0.000,-14622437014834134384640.000,46.212,116.262,0.354,0.120,0.485,0.716,0.067,0.854,0.441
5586.000,132.000,6622.000,-0.000,-14622437014834134384640.000,34.602,384.059,0.097,0.013,0.456,0.632,0.074,0.843,0.719
5557.000,33.000,1675.000,-0.000,-14622437014834134384640.000,5.696,124.658,0.068,0.387,-1.810,-2.142,0.068,-0.329,0.009
5382.000,3.000,151.000,-0.000,-14622437014834134384640.000,25.785,33.562,0.024,0.215,-0.555,-3.060,0.251,0.043,0.002
5382.000,4.000,202.000,-0.000,-14622437014834134384640.000,-99999.000,137.610,0.049,0.187,1.487,1.064,0.128,0.203,0.004
5961.000,86.000,4350.000,-0.000,-14622437014834134384640.000,153.087,127.044,0.073,0.156,-0.650,-2.209,0.090,0.629,0.014
5351.000,28.000,1443.000,-0.000,-14622437014834134384640.000,0.056,566.780,0.000,0.048,-1.587,-2.387,0.251,-0.141,0.004
5061.000,127.000,6394.000,-0.000,-14622437014834134384640.000,5.432,247.494,0.731,0.185,-0.518,-0.951,0.404,0.789,0.072
5364.000,89.000,4469.000,-0.000,-14622437014834134384640.000,4.979,100.960,0.000,0.396,2.892,1.468,0.283,-0.932,0.026
5530.000,14.000,734.000,-0.000,-14622437014834134384640.000,50.885,313.299,0.155,0.173,-2.407,-3.086,0.076,-0.145,0.008
5038.000,4.000,206.000,-0.000,-14622437014834134384640.000,13.397,163.681,0.019,0.047,-1.201,-2.076,0.213,0.195,0.004
5038.000,6.000,314.000,-0.000,-14622437014834134384640.000,5.959,45.395,0.342,0.050,0.283,2.945,0.127,0.505,0.007
5090.000,32.000,1604.000,-0.000,-14622437014834134384640.000,62.103,106.278,0.037,0.324,0.446,2.300,0.086,0.849,0.007
5090.000,39.000,1996.000,-0.000,-14622437014834134384640.000,84.886,29.835,0.026,0.044,-1.145,-2.064,0.215,0.246,0.002
5351.000,75.000,3787.000,-0.000,-14622437014834134384640.000,27.885,346.191,0.048,0.033,0.263,0.278,0.091,0.782,0.325
4957.000,149.000,7464.000,-0.000,-14622437014834134384640.000,23.610,1029.409,0.130,0.003,-1.579,-1.819,0.042,-0.130,0.003
5059.000,43.000,2182.000,-0.000,-14622437014834134384640.000,0.546,77.452,0.003,0.108,1.594,0.086,0.310,0.086,0.006
5616.000,6.000,324.000,-0.000,-14622437014834134384640.000,59.581,338.658,0.274,0.003,-0.824,-1.473,0.236,0.600,0.016
5474.000,0.000,37.000,-0.000,-14622437014834134384640.000,0.084,397.862,0.000,0.002,0.144,0.197,0.159,0.856,0.846
5587.000,20.000,1021.000,-0.000,-14622437014834134384640.000,48.846,662.569,0.000,0.041,0.039,0.046,0.109,0.810,0.390
5587.000,26.000,1340.000,-0.000,-14622437014834134384640.000,33.235,21.381,0.067,0.438,0.858,2.268,0.094,0.573,0.004
5124.000,27.000,1389.000,-0.000,-14622437014834134384640.000,70.202,808.525,0.000,0.019,-0.046,-0.035,0.253,0.655,0.058
5487.000,88.000,4441.000,-0.000,-14622437014834134384640.000,0.049,164.588,0.000,0.014,-0.360,-2.757,0.259,0.620,0.013
5947.000,179.000,8964.000,-0.000,-14622437014834134384640.000,-99999.000,168.024,0.019,0.067,-1.263,-1.473,0.171,0.205,0.006
5541.000,88.000,4423.000,-0.000,-14622437014834134384640.000,6.703,71.222,0.060,0.145,-2.802,-0.572,0.138,-0.825,0.020
5541.000,45.000,2283.000,-0.000,-14622437014834134384640.000,13.003,43.243,0.064,0.126,0.004,3.139,0.324,0.456,0.006
5597.000,10.000,513.000,-0.000,-14622437014834134384640.000,50.148,716.172,0.079,0.000,0.923,1.686,0.110,0.673,0.006
5918.000,7.000,394.000,-0.000,-14622437014834134384640.000,58.228,61.424,0.071,0.113,-0.810,-0.167,0.176,0.215,0.010
5946.000,81.000,4078.000,-0.000,-14622437014834134384640.000,41.696,162.171,0.015,0.024,-0.876,-1.461,0.299,0.558,0.006
5179.000,160.000,8050.000,-1000247708154498349949070612140916736.000,0.000,0.175,359.819,0.000,0.492,-1.530,-1.484,0.280,-0.059,0.006
5351.000,42.000,2140.000,-0.000,-14622437014834134384640.000,0.353,203.503,0.000,0.402,-0.723,-2.782,0.084,0.263,0.003
5527.000,5.000,283.000,-0.000,-14622437014834134384640.000,77.952,254.072,0.331,0.047,0.602,1.832,0.125,0.855,0.019
5377.000,47.000,2396.000,-0.000,-14622437014834134384640.000,0.299,110.437,0.000,0.155,-0.224,-0.216,0.095,0.719,0.079
5910.000,94.000,4734.000,-0.000,-14622437014834134384640.000,8.545,150.688,0.037,0.162,-0.890,-2.053,0.297,0.472,0.006
5095.000,39.000,1959.000,-14747.215,-2344335872.000,143.951,91.007,0.120,0.297,-0.828,-1.665,0.065,0.585,0.017
5910.000,104.000,5241.000,-0.000,-14622437014834134384640.000,16.145,229.153,0.896,0.001,0.787,1.209,0.134,0.769,0.093
5385.000,114.000,5747.000,-0.000,-14622437014834134384640.000,9.315,52.888,0.847,0.231,-0.214,-0.179,0.113,0.672,0.064
5082.000,24.000,1239.000,-0.000,-14622437014834134384640.000,11.006,32.554,0.027,0.334,-2.099,-1.406,0.130,-0.574,0.002
5459.000,127.000,6351.000,-0.000,-14622437014834134384640.000,43.974,37.441,0.514,0.065,0.224,0.166,0.246,0.660,0.041
4999.000,22.000,1103.000,-0.000,-14622437014834134384640.000,8.428,401.866,0.931,0.001,0.907,0.478,0.136,0.447,0.019
5960.000,38.000,1913.000,-0.000,-14622437014834134384640.000,10.127,46.699,0.005,0.099,-1.257,-2.062,0.258,0.147,0.003
5921.000,113.000,5663.000,-0.000,-14622437014834134384640.000,86.590,77.525,0.041,0.267,0.422,2.051,0.476,0.910,0.031
5084.000,62.000,3127.000,-0.000,-14622437014834134384640.000,11.470,355.979,0.804,0.006,-0.019,-0.034,0.354,0.899,0.863
5341.000,33.000,1661.000,-0.000,-14622437014834134384640.000,28.011,1095.439,0.999,0.192,-0.146,-0.304,0.158,0.909,0.801
5341.000,39.000,1964.000,-0.000,-14622437014834134384640.000,30.880,281.710,0.412,0.066,-0.848,-1.408,0.370,0.581,0.031
5508.000,101.000,5090.000,-0.000,-14622437014834134384640.000,2.965,524.319,0.000,0.015,-2.482,-1.698,0.234,-0.852,0.037
5326.000,92.000,4634.000,-0.000,-14622437014834134384640.000,-99999.000,574.288,0.919,0.001,0.466,1.124,0.098,0.929,0.131
5778.000,11.000,588.000,-0.000,-14622437014834134384640.000,62.828,349.396,0.230,0.024,-1.476,-2.183,0.220,-0.055,0.010
5086.000,55.000,2763.000,-0.000,-14622437014834134384640.000,68.878,466.210,0.071,0.024,-0.956,-1.984,0.100,0.430,0.006
5454.000,65.000,3259.000,-10587071020017909760.000,0.000,11.331,207.478,0.009,0.194,-1.532,-0.913,0.084,-0.006,0.004
5386.000,71.000,3586.000,-0.000,-14622437014834134384640.000,28.924,618.246,0.086,0.324,-0.045,-0.089,0.198,0.916,0.837
5449.000,83.000,4166.000,-0.000,-14622437014834134384640.000,46.054,496.865,0.301,0.011,0.729,0.724,0.158,0.695,0.090
5382.000,115.000,5796.000,-0.000,-14622437014834134384640.000,0.177,158.777,0.000,0.212,-1.492,-1.525,0.104,-0.024,0.003
5782.000,19.000,991.000,-0.000,-14622437014834134384640.000,-99999.000,202.273,0.132,0.301,-1.002,-1.721,0.126,0.431,0.005
5029.000,141.000,7094.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,8.579,367.736,0.314,0.003,-0.026,-3.090,0.076,0.846,0.026
5525.000,0.000,5.000,-0.000,-14622437014834134384640.000,24.604,62.776,0.057,0.035,-1.721,-1.567,0.244,-0.253,0.005
5401.000,5.000,270.000,-0.000,-14622437014834134384640.000,0.088,924.569,0.145,0.010,-0.550,-3.041,0.127,0.072,0.005
5364.000,154.000,7748.000,-0.000,-14622437014834134384640.000,0.152,152.130,0.000,0.016,-0.306,-2.477,0.149,0.824,0.026
5539.000,17.000,856.000,-0.000,-14622437014834134384640.000,32.997,63.555,0.022,0.074,-1.434,-0.957,0.213,0.070,0.005
5337.000,37.000,1889.000,-0.000,-14622437014834134384640.000,60.576,622.699,0.969,0.002,-0.126,-0.572,0.168,0.967,0.149
5492.000,4.000,208.000,-0.000,-14622437014834134384640.000,-99999.000,528.364,0.408,0.008,-0.777,-0.966,0.153,0.603,0.023
5925.000,103.000,5194.000,-0.000,-14622437014834134384640.000,11.001,96.730,0.251,0.286,1.796,1.829,0.354,-0.134,0.008
5512.000,137.000,6900.000,-0.000,-14622437014834134384640.000,19.302,258.800,0.000,0.009,-0.881,-1.562,0.181,0.550,0.005
5029.000,156.000,7804.000,-0.000,-14622437014834134384640.000,95.901,164.099,0.269,0.053,0.705,1.867,0.130,0.793,0.031
5611.000,26.000,1306.000,-0.000,-14622437014834134384640.000,53.658,534.926,0.486,0.013,0.159,2.604,0.081,0.942,0.022
5611.000,28.000,1415.000,-0.000,-14622437014834134384640.000,0.070,258.411,0.000,0.466,1.550,1.137,0.270,0.148,0.005
5418.000,147.000,7364.000,-0.000,-14622437014834134384640.000,0.014,122.549,0.000,0.418,-1.808,-0.296,0.111,-0.025,0.004
5532.000,45.000,2281.000,-0.000,-14622437014834134384640.000,14.802,1074.090,0.975,0.019,0.032,2.251,0.466,0.992,0.011
5608.000,3.000,189.000,-0.000,-14622437014834134384640.000,16.068,188.999,0.976,0.006,0.122,2.906,0.225,0.853,0.028
5187.000,46.000,2337.000,-0.000,-14622437014834134384640.000,-99999.000,269.891,0.503,0.104,-0.075,-0.050,0.044,0.613,0.045
5099.000,25.000,1285.000,-0.000,-14622437014834134384640.000,15.302,31.104,0.432,0.261,0.369,2.545,0.152,0.813,0.010
5513.000,44.000,2228.000,-0.000,-14622437014834134384640.000,14.254,222.932,0.742,0.009,0.555,1.279,0.296,0.900,0.178
5513.000,44.000,2248.000,-0.000,-14622437014834134384640.000,26.608,755.897,0.862,0.001,0.460,0.574,0.181,0.816,0.459
5470.000,11.000,572.000,-0.000,-14622437014834134384640.000,114.791,864.433,1.000,0.003,0.017,0.085,0.210,0.990,0.252
5470.000,12.000,641.000,-0.000,-14622437014834134384640.000,59.567,87.937,0.053,0.183,-1.389,-2.155,0.076,0.019,0.011
4983.000,18.000,919.000,-0.000,-14622437014834134384640.000,29.720,147.695,0.198,0.393,2.342,0.222,0.013,-0.110,0.016
5625.000,41.000,2088.000,-0.000,-14622437014834134384640.000,29.160,81.740,0.051,0.483,0.895,1.254,0.267,0.701,0.035
5454.000,224.000,11224.000,-0.000,-14622437014834134384640.000,-99999.000,113.736,0.153,0.169,1.160,0.682,0.063,0.386,0.005
5454.000,224.000,11241.000,-0.000,-14622437014834134384640.000,19.561,319.413,0.596,0.079,-2.108,-2.288,0.504,-0.526,0.122
5198.000,3.000,169.000,-0.000,-14622437014834134384640.000,4.945,213.155,0.000,0.007,-1.067,-1.371,0.071,0.394,0.003
5198.000,3.000,181.000,-0.000,-14622437014834134384640.000,9.657,71.518,0.146,0.120,0.927,0.242,0.110,0.276,0.009
5157.000,91.000,4583.000,-0.000,-14622437014834134384640.000,27.282,176.335,0.024,0.085,1.820,1.592,0.628,-0.143,0.015
5432.000,6.000,337.000,-0.000,-14622437014834134384640.000,100.679,43.523,0.060,0.111,2.544,2.751,0.148,-0.512,0.009
5432.000,8.000,442.000,-0.000,-14622437014834134384640.000,7.418,345.733,0.679,0.045,-0.145,-0.207,0.258,0.840,0.731
5905.000,67.000,3400.000,-0.000,-14622437014834134384640.000,47.864,119.768,0.100,0.034,-1.175,-1.899,0.130,0.248,0.008
5924.000,30.000,1512.000,-0.000,-14622437014834134384640.000,10.413,29.526,0.175,0.307,-0.754,-2.393,0.244,0.476,0.002
5924.000,30.000,1548.000,-0.000,-14622437014834134384640.000,41.637,292.962,0.529,0.083,2.895,1.474,0.672,-0.933,0.088
5349.000,23.000,1167.000,-0.000,-14622437014834134384640.000,33.314,156.409,0.516,0.019,-2.566,-1.125,0.048,-0.841,0.030
5349.000,23.000,1200.000,-0.000,-14622437014834134384640.000,0.124,674.156,0.000,0.351,1.046,0.462,0.059,0.362,0.004
5025.000,89.000,4489.000,-0.000,-14622437014834134384640.000,19.828,320.484,0.220,0.130,2.619,2.029,0.159,-0.801,0.045
5025.000,95.000,4774.000,-0.000,-14622437014834134384640.000,9.609,77.444,0.075,0.098,1.204,1.292,0.284,0.459,0.009
5478.000,26.000,1307.000,-0.000,-14622437014834134384640.000,-99999.000,1452.447,0.084,0.024,-0.014,-0.097,0.235,0.991,0.079
5361.000,117.000,5890.000,-0.000,-14622437014834134384640.000,11.990,422.550,0.155,0.000,0.956,1.031,0.100,0.626,0.008
5059.000,0.000,44.000,-0.000,-14622437014834134384640.000,6.397,58.182,0.084,0.117,2.655,2.434,0.327,-0.763,0.070
5362.000,24.000,1246.000,-14747.215,-2344335872.000,24.356,328.779,0.347,0.008,-0.144,-0.205,0.041,0.840,0.712
5588.000,97.000,4863.000,-0.000,-14622437014834134384640.000,51.759,146.065,0.025,0.048,-1.285,-1.367,0.268,0.190,0.006
5588.000,98.000,4941.000,-0.000,-14622437014834134384640.000,267.370,56.988,0.316,0.080,0.524,0.744,0.426,0.838,0.323
5588.000,99.000,4989.000,-0.000,-14622437014834134384640.000,51.489,405.032,0.110,0.026,-0.378,-2.656,0.056,0.678,0.015
5331.000,31.000,1578.000,-0.000,-14622437014834134384640.000,41.207,101.390,0.145,0.238,1.219,2.629,0.062,0.159,0.003
5933.000,192.000,9628.000,-0.000,-14622437014834134384640.000,6.863,60.814,0.013,0.425,1.457,1.202,0.133,0.232,0.006
5933.000,193.000,9672.000,-0.000,-14622437014834134384640.000,0.114,316.915,0.000,0.012,-3.078,-1.521,0.270,-0.996,0.127
5509.000,57.000,2860.000,-10587071020017909760.000,0.000,28.115,218.575,0.000,0.024,-0.182,-0.081,0.302,0.463,0.010
5489.000,36.000,1820.000,-0.000,-14622437014834134384640.000,-99999.000,127.290,0.281,0.078,0.236,1.144,0.071,0.991,0.101
5384.000,174.000,8710.000,-0.000,-14622437014834134384640.000,146.742,79.748,0.090,0.353,1.695,1.348,0.150,0.001,0.010
5384.000,174.000,8723.000,-0.000,-14622437014834134384640.000,8.024,1146.929,0.958,0.192,0.222,0.213,0.429,0.749,0.148
5941.000,27.000,1393.000,-0.000,-14622437014834134384640.000,24.589,51.732,0.041,0.380,-1.312,-1.147,0.099,0.170,0.002
5616.000,117.000,5893.000,-0.000,-14622437014834134384640.000,33.361,46.205,0.057,0.185,0.726,0.974,0.268,0.772,0.023
5941.000,5.000,284.000,-0.000,-14622437014834134384640.000,49.060,189.495,0.539,0.054,-0.909,-1.822,0.274,0.499,0.020
5602.000,42.000,2103.000,-0.000,-14622437014834134384640.000,281.149,231.395,0.055,0.027,1.463,2.510,0.252,0.062,0.006
5570.000,4.000,225.000,-0.000,-14622437014834134384640.000,36.253,220.317,0.445,0.067,0.804,2.091,0.292,0.676,0.017
5600.000,58.000,2903.000,-0.000,-14622437014834134384640.000,7.153,37.562,0.404,0.194,0.172,2.897,0.571,0.776,0.025
5212.000,14.000,702.000,-0.000,-14622437014834134384640.000,12.123,344.455,0.184,0.045,-0.111,-0.234,0.059,0.915,0.822
5331.000,178.000,8918.000,-0.000,-14622437014834134384640.000,0.020,538.115,0.000,0.000,-2.601,-2.506,0.472,-0.787,0.186
5915.000,25.000,1297.000,-0.000,-14622437014834134384640.000,0.170,256.940,0.000,0.037,-1.038,-1.638,0.154,0.406,0.005
5915.000,27.000,1390.000,-0.000,-14622437014834134384640.000,15.219,30.577,0.881,0.158,-0.259,-0.362,0.411,0.815,0.507
4982.000,12.000,639.000,-0.000,-14622437014834134384640.000,8.774,847.152,0.000,0.003,-1.572,-1.600,0.294,-0.110,0.004
4982.000,21.000,1097.000,-0.000,-14622437014834134384640.000,53.132,265.059,0.257,0.004,-0.410,-0.501,0.262,0.748,0.097
4955.000,86.000,4327.000,-0.000,-14622437014834134384640.000,53.280,29.768,0.017,0.384,-1.284,-1.744,0.191,0.163,0.001
5392.000,0.000,24.000,-0.000,-14622437014834134384640.000,238.847,23.611,0.554,0.043,-0.766,-1.484,0.181,0.645,0.023
5894.000,81.000,4081.000,-0.000,-14622437014834134384640.000,-99999.000,257.369,0.898,0.007,-0.137,-0.238,0.126,0.882,0.921
5418.000,120.000,6021.000,-0.000,-14622437014834134384640.000,11.014,223.147,0.041,0.007,0.925,1.737,0.089,0.665,0.009
5622.000,5.000,269.000,-0.000,-14622437014834134384640.000,0.150,811.810,0.000,0.003,-0.976,-1.678,0.244,0.459,0.004
5223.000,31.000,1558.000,-0.000,-14622437014834134384640.000,91.495,67.285,0.045,0.113,1.593,1.254,0.043,0.105,0.012
5223.000,31.000,1581.000,-0.000,-14622437014834134384640.000,0.091,825.759,0.000,0.029,-0.501,-1.993,0.287,0.783,0.012
5223.000,33.000,1669.000,-0.000,-14622437014834134384640.000,83.022,44.164,0.031,0.052,-0.994,-1.484,0.274,0.456,0.003
5603.000,4.000,202.000,-0.000,-14622437014834134384640.000,18.283,20.881,0.101,0.281,0.871,1.441,0.136,0.724,0.008
5103.000,2.000,120.000,-0.000,-14622437014834134384640.000,151.222,43.028,0.162,0.198,1.586,2.835,0.166,-0.048,0.006
5332.000,23.000,1177.000,-0.000,-14622437014834134384640.000,9.083,364.924,0.023,0.034,-0.535,-1.637,0.213,0.796,0.011
5507.000,24.000,1225.000,-0.000,-14622437014834134384640.000,0.634,43.636,0.018,0.322,-1.571,-1.572,0.414,-0.106,0.011
5354.000,4.000,233.000,-0.000,-14622437014834134384640.000,4.735,113.220,0.022,0.123,0.442,1.472,0.209,0.944,0.022
5540.000,61.000,3065.000,-0.000,-14622437014834134384640.000,0.134,57.743,0.013,0.111,-1.805,-1.250,0.270,-0.293,0.007
5386.000,4.000,205.000,-0.000,-14622437014834134384640.000,4.660,179.442,0.110,0.163,0.895,2.426,0.060,0.470,0.003
5162.000,1.000,93.000,-0.000,-14622437014834134384640.000,17.621,292.393,0.000,0.015,0.320,1.516,0.434,0.975,0.032
5925.000,87.000,4375.000,-0.000,-14622437014834134384640.000,0.659,67.899,0.048,0.291,-1.694,-2.619,0.304,-0.182,0.006
5153.000,63.000,3152.000,-0.000,-14622437014834134384640.000,0.116,140.617,0.000,0.023,-0.430,-1.486,0.371,0.859,0.040
5536.000,13.000,661.000,-0.000,-14622437014834134384640.000,12.295,127.286,0.161,0.408,0.233,1.558,0.494,0.989,0.015
5578.000,2.000,110.000,-0.000,-14622437014834134384640.000,39.177,608.673,0.601,0.002,0.643,0.631,0.145,0.712,0.079
5932.000,27.000,1379.000,-0.000,-14622437014834134384640.000,9.083,245.398,0.809,0.010,-0.059,-0.087,0.099,0.858,0.767
5499.000,94.000,4738.000,-0.000,-14622437014834134384640.000,90.537,1834.580,0.377,0.002,-0.134,-0.187,0.117,0.835,0.540
5499.000,94.000,4740.000,-0.000,-14622437014834134384640.000,43.924,135.049,0.613,0.117,-0.179,-0.529,0.529,0.938,0.620
5143.000,10.000,540.000,-0.000,-14622437014834134384640.000,5.178,656.857,0.358,0.057,0.752,2.174,0.462,0.687,0.011
5143.000,57.000,2885.000,-0.000,-14622437014834134384640.000,18.777,39.791,0.331,0.049,-0.509,-1.871,0.265,0.793,0.013
5337.000,212.000,10624.000,-0.000,-14622437014834134384640.000,89.732,153.183,0.044,0.468,-1.514,-2.163,0.088,-0.085,0.019
5604.000,69.000,3475.000,-0.000,-14622437014834134384640.000,49.893,968.405,0.000,0.183,0.210,0.459,0.444,0.944,0.810
5036.000,5.000,258.000,-0.000,-14622437014834134384640.000,168.316,233.751,0.281,0.188,0.387,1.327,0.585,0.961,0.317
5386.000,191.000,9583.000,-0.000,-14622437014834134384640.000,10.541,126.513,0.729,0.047,-0.128,-0.456,0.112,0.958,0.402
5499.000,123.000,6156.000,-0.000,-14622437014834134384640.000,19.245,164.261,0.084,0.485,-0.249,-2.939,0.165,0.538,0.012
5516.000,9.000,453.000,-0.000,-14622437014834134384640.000,136.518,1652.128,0.383,0.013,0.519,1.558,0.031,0.914,0.049
5504.000,0.000,17.000,-0.000,-14622437014834134384640.000,36.341,173.680,0.070,0.206,-1.483,-1.482,0.414,-0.012,0.020
5368.000,117.000,5895.000,-0.000,-14622437014834134384640.000,16.196,197.199,0.012,0.467,-2.251,-2.558,0.049,-0.517,0.006
5589.000,27.000,1359.000,-0.000,-14622437014834134384640.000,0.606,361.425,0.249,0.002,0.203,1.278,0.194,0.995,0.081
4975.000,8.000,412.000,-0.000,-14622437014834134384640.000,48.473,31.963,0.037,0.235,-1.015,-0.916,0.189,0.405,0.002
5108.000,112.000,5643.000,-0.000,-14622437014834134384640.000,0.777,114.784,0.482,0.190,-0.086,-3.032,0.258,0.725,0.033
5075.000,11.000,583.000,-0.000,-14622437014834134384640.000,35.600,161.328,0.122,0.065,0.695,1.211,0.146,0.825,0.080
5525.000,42.000,2128.000,-0.000,-14622437014834134384640.000,21.477,68.515,0.901,0.125,-0.590,-0.693,0.314,0.679,0.110
5525.000,44.000,2247.000,-0.000,-14622437014834134384640.000,93.593,128.434,0.008,0.058,-0.861,-0.184,0.250,0.212,0.016
5376.000,2.000,148.000,-0.000,-14622437014834134384640.000,15.876,164.757,0.008,0.207,-1.383,-2.025,0.060,0.038,0.003
5506.000,11.000,558.000,-0.000,-14622437014834134384640.000,26.654,158.872,0.288,0.249,0.886,2.057,0.223,0.627,0.011
5333.000,88.000,4404.000,-0.000,-14622437014834134384640.000,0.091,1126.231,0.000,0.074,-0.569,-2.070,0.013,0.724,0.004
5146.000,28.000,1411.000,-0.000,-14622437014834134384640.000,0.040,520.508,0.000,0.003,-0.161,-1.074,0.362,0.965,0.086
4992.000,151.000,7587.000,-0.000,-14622437014834134384640.000,120.690,158.534,0.032,0.281,1.711,1.602,0.277,-0.036,0.006
5933.000,20.000,1032.000,-0.000,-14622437014834134384640.000,28.297,127.984,0.126,0.051,2.134,2.309,0.065,-0.396,0.006
5535.000,24.000,1224.000,-0.000,-14622437014834134384640.000,14.261,36.032,0.060,0.230,-0.931,-1.789,0.148,0.485,0.002
5077.000,39.000,1966.000,-0.000,-14622437014834134384640.000,3.996,31.593,0.132,0.051,2.322,1.207,0.228,-0.556,0.005
5497.000,38.000,1912.000,-0.000,-14622437014834134384640.000,0.090,103.780,0.000,0.398,-1.612,-1.762,0.123,-0.159,0.003
5343.000,26.000,1310.000,-0.000,-14622437014834134384640.000,67.647,41.634,0.092,0.430,1.445,2.096,0.114,0.160,0.002
5497.000,159.000,7969.000,-0.000,-14622437014834134384640.000,0.054,141.690,0.000,0.023,0.955,0.529,0.130,0.448,0.009
5361.000,33.000,1697.000,-0.000,-14622437014834134384640.000,9.172,397.712,0.404,0.436,3.023,3.029,0.155,-0.729,0.056
5183.000,18.000,908.000,-0.000,-14622437014834134384640.000,5.490,263.523,0.170,0.024,1.032,2.512,0.038,0.328,0.002
5778.000,18.000,934.000,-0.000,-14622437014834134384640.000,0.240,105.238,0.000,0.213,1.401,1.365,0.218,0.283,0.005
5226.000,52.000,2608.000,-0.000,-14622437014834134384640.000,12.783,120.166,0.305,0.128,0.726,0.928,0.536,0.762,0.060
5226.000,52.000,2615.000,-0.000,-14622437014834134384640.000,77.835,143.163,0.054,0.282,-1.031,-1.127,0.148,0.417,0.009
5226.000,58.000,2919.000,-0.000,-14622437014834134384640.000,19.390,92.985,0.010,0.254,-1.166,-1.982,0.157,0.243,0.005
5226.000,58.000,2935.000,-0.000,-14622437014834134384640.000,13.341,532.904,0.439,0.168,-0.453,-1.537,0.300,0.846,0.029
5108.000,66.000,3346.000,-0.000,-14622437014834134384640.000,55.529,415.692,0.034,0.002,-1.004,-1.266,0.124,0.448,0.004
5108.000,68.000,3414.000,-0.000,-14622437014834134384640.000,0.148,29.142,0.000,0.016,-1.011,-2.254,0.615,0.315,0.012
5576.000,46.000,2301.000,-10587071020017909760.000,0.000,-99999.000,320.065,0.348,0.004,-0.221,-2.969,0.175,0.525,0.020
5331.000,160.000,8031.000,-0.000,-14622437014834134384640.000,0.538,364.609,0.000,0.006,0.032,2.400,0.145,0.991,0.025
5454.000,10.000,509.000,-0.000,-14622437014834134384640.000,5.722,18.705,0.029,0.157,-0.756,-2.351,0.258,0.492,0.004
5041.000,64.000,3210.000,-0.000,-14622437014834134384640.000,0.069,177.808,0.000,0.115,-0.823,-1.035,0.406,0.579,0.024
5619.000,48.000,2431.000,-0.000,-14622437014834134384640.000,49.136,752.724,0.095,0.012,1.086,2.015,0.075,0.482,0.003
5409.000,8.000,445.000,-0.000,-14622437014834134384640.000,0.013,121.408,0.000,0.166,-1.257,-2.101,0.089,0.141,0.004
4999.000,57.000,2882.000,-0.000,-14622437014834134384640.000,0.425,529.367,0.655,0.061,-0.416,-1.896,0.247,0.845,0.028
5912.000,38.000,1931.000,-0.000,-14622437014834134384640.000,9.604,235.282,0.139,0.147,-2.617,-1.545,0.027,-0.910,0.026
5912.000,39.000,1964.000,-0.000,-14622437014834134384640.000,89.024,148.847,0.049,0.112,1.665,1.110,0.177,0.046,0.015
5912.000,46.000,2324.000,-0.000,-14622437014834134384640.000,53.396,39.416,0.006,0.077,-1.197,-1.194,0.426,0.274,0.015
5368.000,132.000,6607.000,-0.000,-14622437014834134384640.000,18.497,154.761,0.232,0.007,1.321,1.196,0.111,0.353,0.013
5387.000,70.000,3536.000,-0.000,-14622437014834134384640.000,21.334,69.940,0.046,0.419,-1.238,-1.213,0.144,0.237,0.003
5364.000,145.000,7286.000,-0.000,-14622437014834134384640.000,67.293,155.576,0.197,0.385,0.566,1.064,0.086,0.879,0.053
5364.000,146.000,7331.000,-0.000,-14622437014834134384640.000,45.560,35.784,0.061,0.473,-2.479,-0.511,0.117,-0.511,0.003
5938.000,37.000,1896.000,-0.000,-14622437014834134384640.000,8.499,122.770,0.148,0.372,1.150,1.196,0.456,0.499,0.019
5389.000,12.000,633.000,-0.000,-14622437014834134384640.000,-99999.000,36.751,0.006,0.382,-1.079,-1.454,0.237,0.380,0.002
5411.000,55.000,2784.000,-0.000,-14622437014834134384640.000,77.677,94.744,0.163,0.145,-0.684,-2.364,0.228,0.547,0.011
5597.000,26.000,1304.000,-0.000,-14622437014834134384640.000,0.134,68.101,0.000,0.358,-0.968,-1.619,0.037,0.471,0.003
