run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5036.000,43.000,2151.000,-0.000,-14622437014834134384640.000,0.394,323.507,0.000,0.086,-2.786,-2.486,0.183,-0.913,0.350
5092.000,116.000,5835.000,-0.000,-14622437014834134384640.000,-99999.000,86.667,0.271,0.170,-0.293,-1.123,0.159,0.921,0.204
5127.000,53.000,2654.000,-0.000,-14622437014834134384640.000,0.911,41.484,0.080,0.065,-1.015,-0.470,0.116,0.290,0.003
5386.000,151.000,7587.000,-0.000,-14622437014834134384640.000,12.657,730.859,1.000,0.003,-0.136,-0.366,0.111,0.938,0.409
5201.000,93.000,4675.000,-0.000,-14622437014834134384640.000,38.345,654.262,0.399,0.008,-0.389,-0.802,0.140,0.850,0.055
5531.000,23.000,1187.000,-0.000,-14622437014834134384640.000,117.953,588.980,0.181,0.006,-0.042,-0.055,0.132,0.833,0.758
5222.000,18.000,917.000,-0.000,-14622437014834134384640.000,-99999.000,242.918,0.824,0.425,-0.559,-2.555,0.142,0.564,0.011
5564.000,160.000,8019.000,-0.000,-14622437014834134384640.000,12.220,647.685,0.390,0.002,0.370,2.383,0.100,0.871,0.006
5497.000,117.000,5852.000,-0.000,-14622437014834134384640.000,5.192,32.073,0.059,0.438,-1.664,-1.048,0.109,-0.133,0.002
5411.000,166.000,8320.000,-0.000,-14622437014834134384640.000,0.373,312.459,0.000,0.008,-0.480,-2.066,0.267,0.786,0.009
5929.000,117.000,5897.000,-0.000,-14622437014834134384640.000,31.041,165.161,0.007,0.270,0.304,2.235,0.292,0.934,0.010
5093.000,72.000,3603.000,-0.000,-14622437014834134384640.000,60.717,201.869,0.158,0.013,2.161,2.713,0.184,-0.292,0.006
5165.000,2.000,142.000,-0.000,-14622437014834134384640.000,9.451,162.370,0.280,0.259,2.874,0.105,0.128,-0.270,0.009
5329.000,0.000,39.000,-0.000,-14622437014834134384640.000,-99999.000,304.678,0.952,0.009,0.544,1.018,0.240,0.884,0.403
5929.000,87.000,4390.000,-0.000,-14622437014834134384640.000,98.320,191.857,0.939,0.038,0.195,0.780,0.159,0.990,0.662
5894.000,81.000,4081.000,-0.000,-14622437014834134384640.000,-99999.000,257.515,0.907,0.007,-0.136,-0.237,0.126,0.882,0.906
5894.000,89.000,4452.000,-0.000,-14622437014834134384640.000,22.545,154.668,0.024,0.132,2.370,1.361,0.476,-0.618,0.066
5782.000,113.000,5688.000,-0.000,-14622437014834134384640.000,73.828,52.554,0.266,0.422,3.019,0.058,0.158,-0.342,0.012
5782.000,115.000,5753.000,-0.000,-14622437014834134384640.000,25.176,118.889,0.085,0.344,-2.605,-2.102,0.096,-0.890,0.042
5782.000,116.000,5814.000,-0.000,-14622437014834134384640.000,85.821,106.834,0.091,0.340,1.969,1.716,0.083,-0.294,0.005
4979.000,99.000,4969.000,-0.000,-14622437014834134384640.000,86.280,37.186,0.073,0.170,-0.828,-1.243,0.244,0.593,0.005
5564.000,218.000,10947.000,-0.000,-14622437014834134384640.000,37.658,89.239,0.101,0.118,-0.563,-2.936,0.225,0.211,0.010
5368.000,132.000,6607.000,-0.000,-14622437014834134384640.000,18.497,154.780,0.232,0.007,1.321,1.196,0.111,0.353,0.013
5625.000,72.000,3609.000,-0.000,-14622437014834134384640.000,33.691,378.753,0.541,0.053,0.018,0.010,0.069,0.559,0.038
5086.000,10.000,541.000,-0.000,-14622437014834134384640.000,0.221,203.138,0.000,0.019,1.521,1.647,0.701,0.149,0.021
5536.000,7.000,371.000,-0.000,-14622437014834134384640.000,0.085,526.310,0.000,0.003,2.672,2.811,0.127,-0.568,0.005
5179.000,198.000,9901.000,-0.000,-14622437014834134384640.000,0.068,302.755,0.000,0.190,-1.343,-1.396,0.138,0.132,0.004
5365.000,16.000,816.000,-0.000,-14622437014834134384640.000,23.326,187.941,0.037,0.024,-0.897,-0.713,0.069,0.450,0.006
5108.000,112.000,5643.000,-0.000,-14622437014834134384640.000,4.205,114.693,0.610,0.230,-0.087,-3.028,0.311,0.729,0.032
5100.000,1.000,60.000,-0.000,-14622437014834134384640.000,13.254,42.475,0.037,0.246,-0.481,-1.682,0.361,0.825,0.012
5100.000,8.000,401.000,-0.000,-14622437014834134384640.000,18.309,475.394,0.123,0.014,-0.262,-0.155,0.144,0.548,0.010
5201.000,8.000,430.000,-0.000,-14622437014834134384640.000,24.448,30.233,0.132,0.251,2.127,1.192,0.220,-0.385,0.003
5134.000,5.000,298.000,-0.000,-14622437014834134384640.000,14.061,71.268,0.053,0.479,-1.631,-1.702,0.149,-0.174,0.008
5203.000,50.000,2520.000,-0.000,-14622437014834134384640.000,19.296,696.601,0.965,0.015,0.457,1.090,0.065,0.930,0.169
5153.000,80.000,4004.000,-0.000,-14622437014834134384640.000,69.315,98.062,0.101,0.045,1.848,0.876,0.393,-0.083,0.019
5213.000,6.000,309.000,-0.000,-14622437014834134384640.000,50.182,219.131,0.554,0.343,0.481,0.102,0.052,0.277,0.022
5069.000,4.000,235.000,-0.000,-14622437014834134384640.000,57.148,20.535,0.141,0.153,-0.654,-0.424,0.303,0.494,0.004
5005.000,42.000,2148.000,-0.000,-14622437014834134384640.000,11.379,298.938,0.244,0.004,0.823,1.660,0.098,0.745,0.009
5005.000,45.000,2261.000,-0.000,-14622437014834134384640.000,28.406,44.802,0.177,0.269,0.325,1.018,0.127,0.970,0.028
5093.000,169.000,8458.000,-0.000,-14622437014834134384640.000,0.343,250.437,0.000,0.003,-1.373,-1.679,0.139,0.082,0.004
5382.000,30.000,1534.000,-0.000,-14622437014834134384640.000,15.284,192.024,0.209,0.014,1.363,1.364,0.133,0.318,0.007
5092.000,153.000,7659.000,-0.000,-14622437014834134384640.000,9.554,93.362,0.027,0.242,0.916,2.120,0.157,0.585,0.006
5547.000,92.000,4642.000,-0.000,-14622437014834134384640.000,10.456,347.484,0.138,0.025,1.335,1.511,0.330,0.338,0.005
5616.000,182.000,9136.000,-0.000,-14622437014834134384640.000,-99999.000,113.717,0.024,0.454,-1.938,-1.313,0.094,-0.422,0.004
5576.000,46.000,2301.000,-0.000,-14622437014834134384640.000,-99999.000,320.220,0.378,0.004,-0.209,-2.977,0.178,0.529,0.020
4979.000,109.000,5494.000,-0.000,-14622437014834134384640.000,49.061,1497.753,0.917,0.022,0.163,0.329,0.369,0.933,0.894
5959.000,10.000,549.000,-0.000,-14622437014834134384640.000,24.645,59.688,0.266,0.045,-0.471,-2.748,0.189,0.506,0.011
5607.000,53.000,2694.000,-0.000,-14622437014834134384640.000,6.958,129.179,0.250,0.050,0.585,0.692,0.190,0.780,0.177
4974.000,2.000,126.000,-0.000,-14622437014834134384640.000,13.536,115.110,0.089,0.448,-1.096,-0.775,0.096,0.319,0.005
5418.000,174.000,8701.000,-0.000,-14622437014834134384640.000,21.810,157.228,0.000,0.209,-0.474,-1.668,0.095,0.829,0.010
5501.000,23.000,1151.000,-0.000,-14622437014834134384640.000,9.620,360.660,0.927,0.019,0.335,0.610,0.194,0.912,0.764
5093.000,175.000,8756.000,-0.000,-14622437014834134384640.000,8.150,27.419,0.108,0.142,1.287,2.559,0.269,0.149,0.003
5540.000,83.000,4170.000,-0.000,-14622437014834134384640.000,23.372,75.488,0.013,0.089,1.488,1.401,0.249,0.199,0.007
5005.000,202.000,10133.000,-0.000,-14622437014834134384640.000,51.479,192.607,0.000,0.348,0.300,1.392,0.186,0.981,0.028
5462.000,111.000,5592.000,-0.000,-14622437014834134384640.000,13.281,94.352,0.049,0.031,2.058,1.348,0.138,-0.347,0.007
5462.000,30.000,1520.000,-0.000,-14622437014834134384640.000,-99999.000,710.734,0.070,0.000,0.662,0.845,0.124,0.781,0.055
5462.000,32.000,1632.000,-0.000,-14622437014834134384640.000,30.157,168179.733,0.000,0.000,1.294,1.570,0.039,0.373,0.003
5215.000,2.000,136.000,-0.000,-14622437014834134384640.000,9.416,666.247,0.599,0.010,0.682,0.762,0.246,0.741,0.058
5332.000,184.000,9206.000,-0.000,-14622437014834134384640.000,3.788,373.273,0.518,0.028,0.209,2.833,0.121,0.788,0.013
5497.000,86.000,4344.000,-0.000,-14622437014834134384640.000,0.145,483.820,0.000,0.006,-0.036,-0.104,0.056,0.959,0.812
5341.000,118.000,5924.000,-0.000,-14622437014834134384640.000,-99999.000,41.780,0.044,0.408,1.241,1.023,0.208,0.404,0.002
5368.000,51.000,2592.000,-0.000,-14622437014834134384640.000,92.793,56.934,0.079,0.399,0.945,0.611,0.099,0.496,0.020
5368.000,59.000,2994.000,-0.000,-14622437014834134384640.000,0.178,146.169,0.000,0.376,-0.547,-1.693,0.205,0.784,0.010
5144.000,2.000,113.000,-0.000,-14622437014834134384640.000,7.065,143.923,0.017,0.096,-1.439,-0.508,0.142,0.081,0.004
5154.000,99.000,4951.000,-0.000,-14622437014834134384640.000,-99999.000,232.979,0.846,0.015,0.188,1.346,0.116,0.996,0.242
5500.000,2.000,126.000,-0.000,-14622437014834134384640.000,13.816,465.793,0.239,0.002,0.980,2.056,0.099,0.554,0.003
5061.000,22.000,1143.000,-0.000,-14622437014834134384640.000,0.314,111.467,0.000,0.048,-2.240,-1.594,0.250,-0.700,0.026
5061.000,22.000,1146.000,-0.000,-14622437014834134384640.000,6.053,46.675,0.007,0.359,-1.706,-0.624,0.173,-0.077,0.002
5587.000,10.000,518.000,-0.000,-14622437014834134384640.000,22.768,215.346,0.886,0.042,-0.236,-0.245,0.114,0.739,0.581
5587.000,19.000,988.000,-0.000,-14622437014834134384640.000,9.350,242.293,0.026,0.398,-1.077,-1.579,0.479,0.376,0.015
5941.000,5.000,284.000,-0.000,-14622437014834134384640.000,49.061,189.581,0.532,0.041,-0.880,-1.829,0.274,0.523,0.020
4992.000,43.000,2166.000,-0.000,-14622437014834134384640.000,-99999.000,59.864,0.120,0.015,-1.365,-1.710,0.179,0.087,0.009
5147.000,4.000,235.000,-1000247708154498349949070612140916736.000,0.000,52.763,70.047,0.035,0.398,-1.194,-1.476,0.182,0.272,0.004
5191.000,53.000,2665.000,-0.000,-14622437014834134384640.000,19.021,719.986,0.955,0.057,0.355,0.580,0.153,0.891,0.821
5930.000,49.000,2454.000,-0.000,-14622437014834134384640.000,80.840,169.422,0.104,0.447,1.529,0.722,0.039,0.157,0.007
5930.000,53.000,2690.000,-0.000,-14622437014834134384640.000,66.173,71.377,0.029,0.113,0.930,1.372,0.089,0.681,0.024
5586.000,145.000,7264.000,-0.000,-14622437014834134384640.000,193.134,35.670,0.225,0.271,-0.795,-0.790,0.114,0.550,0.005
5090.000,32.000,1604.000,-0.000,-14622437014834134384640.000,62.238,106.489,0.037,0.328,0.445,2.301,0.085,0.849,0.007
5090.000,39.000,1996.000,-0.000,-14622437014834134384640.000,84.886,29.835,0.026,0.044,-1.145,-2.064,0.215,0.246,0.002
5512.000,179.000,8972.000,-0.000,-14622437014834134384640.000,42.630,126.837,0.441,0.109,-0.225,-2.807,0.273,0.750,0.044
5029.000,181.000,9095.000,-0.000,-14622437014834134384640.000,102.939,27.364,0.034,0.263,1.130,1.928,0.221,0.466,0.003
5036.000,106.000,5349.000,-0.000,-14622437014834134384640.000,35.500,51.215,0.054,0.375,-1.149,-2.183,0.077,0.218,0.002
5036.000,108.000,5442.000,-0.000,-14622437014834134384640.000,0.114,109.628,0.000,0.331,1.926,0.181,0.035,0.031,0.004
5153.000,51.000,2571.000,-0.000,-14622437014834134384640.000,14.885,213.504,0.224,0.277,1.094,0.793,0.130,0.465,0.007
5154.000,81.000,4080.000,-0.000,-14622437014834134384640.000,-99999.000,203.073,0.422,0.027,-0.280,-1.468,0.142,0.925,0.087
4971.000,77.000,3895.000,-0.000,-14622437014834134384640.000,0.349,168.263,0.000,0.250,-1.077,-1.361,0.044,0.384,0.003
5782.000,141.000,7099.000,-0.000,-14622437014834134384640.000,25.070,200.140,0.768,0.028,-0.329,-1.335,0.131,0.907,0.108
5561.000,121.000,6079.000,-0.000,-14622437014834134384640.000,-99999.000,47.408,0.529,0.207,0.235,2.976,0.249,0.511,0.014
5474.000,23.000,1163.000,-0.000,-14622437014834134384640.000,-99999.000,52.477,0.019,0.411,-1.215,-1.958,0.129,0.201,0.003
4955.000,86.000,4327.000,-14747.215,-2344335872.000,53.280,29.768,0.017,0.384,-1.284,-1.744,0.191,0.163,0.001
5103.000,13.000,660.000,-0.000,-14622437014834134384640.000,78.475,35.776,0.132,0.382,1.156,2.620,0.175,0.197,0.003
5041.000,64.000,3210.000,-0.000,-14622437014834134384640.000,0.069,177.808,0.000,0.115,-0.823,-1.035,0.406,0.579,0.024
5418.000,120.000,6021.000,-0.000,-14622437014834134384640.000,11.013,223.021,0.039,0.008,0.924,1.737,0.089,0.665,0.009
5217.000,60.000,3050.000,-0.000,-14622437014834134384640.000,147.487,158.522,0.478,0.311,-0.198,-0.549,0.230,0.929,0.488
5458.000,198.000,9947.000,-0.000,-14622437014834134384640.000,15.357,31.715,0.125,0.114,-2.563,-2.251,0.157,-0.844,0.027
5204.000,154.000,7714.000,-0.000,-14622437014834134384640.000,32.352,32.348,0.148,0.393,0.569,1.107,0.441,0.882,0.037
5217.000,83.000,4188.000,-0.000,-14622437014834134384640.000,34.698,404.986,0.286,0.020,-2.197,-3.028,0.118,-0.171,0.011
5576.000,5.000,263.000,-0.000,-14622437014834134384640.000,45.342,85.941,0.200,0.104,0.393,1.833,0.138,0.943,0.060
5576.000,9.000,500.000,-0.000,-14622437014834134384640.000,0.659,96.961,0.000,0.075,-2.352,-1.364,0.163,-0.753,0.030
5093.000,81.000,4099.000,-0.000,-14622437014834134384640.000,78.792,85.484,0.109,0.246,1.006,1.868,0.178,0.581,0.012
5493.000,17.000,870.000,-0.000,-14622437014834134384640.000,-99999.000,62.720,0.206,0.141,3.046,0.462,0.207,-0.944,0.070
5489.000,36.000,1820.000,-0.000,-14622437014834134384640.000,-99999.000,127.539,0.275,0.044,0.234,1.147,0.070,0.992,0.103
5783.000,35.000,1800.000,-0.000,-14622437014834134384640.000,139.089,210.922,0.010,0.002,-0.993,-1.409,0.065,0.459,0.004
5539.000,32.000,1650.000,-0.000,-14622437014834134384640.000,11.391,146.398,0.076,0.331,0.828,0.274,0.024,0.340,0.008
5341.000,84.000,4235.000,-14747.215,-2344335872.000,28.822,77.595,0.180,0.015,-2.686,-0.346,0.211,-0.533,0.021
5341.000,87.000,4359.000,-14747.215,-2344335872.000,-99999.000,113.035,0.031,0.208,0.902,2.017,0.083,0.626,0.006
5025.000,67.000,3366.000,-0.000,-14622437014834134384640.000,18.205,365.413,0.153,0.010,1.052,1.457,0.316,0.589,0.016
5025.000,69.000,3493.000,-0.000,-14622437014834134384640.000,19.837,244.256,0.072,0.003,1.761,1.293,0.106,-0.058,0.004
5099.000,68.000,3428.000,-0.000,-14622437014834134384640.000,31.459,775.778,0.000,0.000,-0.246,-0.314,0.113,0.796,0.097
5354.000,4.000,233.000,-0.000,-14622437014834134384640.000,4.743,113.242,0.022,0.126,0.443,1.473,0.209,0.944,0.021
5408.000,7.000,392.000,-0.000,-14622437014834134384640.000,0.083,74.435,0.000,0.439,-2.696,-2.506,0.052,-0.852,0.023
5499.000,172.000,8646.000,-0.000,-14622437014834134384640.000,87.605,433.373,0.000,0.131,-0.517,-1.906,0.230,0.784,0.009
5513.000,44.000,2228.000,-0.000,-14622437014834134384640.000,14.254,223.117,0.743,0.009,0.552,1.279,0.299,0.901,0.180
5624.000,66.000,3348.000,-0.000,-14622437014834134384640.000,20.639,955.049,0.201,0.000,0.090,2.337,0.162,0.986,0.017
5029.000,141.000,7094.000,-0.000,-14622437014834134384640.000,8.579,369.869,0.385,0.003,-0.024,-3.094,0.077,0.846,0.026
5418.000,63.000,3163.000,-0.000,-14622437014834134384640.000,149.933,113.533,0.056,0.224,-1.081,-1.613,0.059,0.369,0.006
5349.000,2.000,142.000,-0.000,-14622437014834134384640.000,61.686,66.448,0.636,0.062,0.121,2.999,0.329,0.713,0.047
5349.000,3.000,151.000,-0.000,-14622437014834134384640.000,0.749,454.940,0.412,0.128,1.111,0.996,0.084,0.502,0.005
5349.000,6.000,350.000,-0.000,-14622437014834134384640.000,14.636,46.934,0.633,0.345,-0.344,-2.624,0.255,0.732,0.014
5204.000,126.000,6322.000,-0.000,-14622437014834134384640.000,0.345,1183.437,0.000,0.000,-1.717,-1.681,0.312,-0.257,0.005
4962.000,76.000,3835.000,-0.000,-14622437014834134384640.000,73.329,90.359,0.463,0.493,0.104,3.046,0.033,0.616,0.024
5541.000,88.000,4423.000,-0.000,-14622437014834134384640.000,6.703,71.191,0.060,0.144,-2.802,-0.572,0.138,-0.825,0.020
5154.000,62.000,3140.000,-0.000,-14622437014834134384640.000,0.012,372.935,0.000,0.000,-1.261,-2.125,0.640,0.133,0.019
5618.000,40.000,2045.000,-0.000,-14622437014834134384640.000,0.587,793.996,0.969,0.001,0.198,0.433,0.148,0.944,0.942
5938.000,33.000,1696.000,-0.000,-14622437014834134384640.000,13.571,794.643,0.199,0.010,-0.684,-0.826,0.077,0.645,0.008
4969.000,121.000,6051.000,-0.000,-14622437014834134384640.000,17.674,229.692,0.010,0.406,-1.538,-1.426,0.026,-0.061,0.003
5005.000,164.000,8222.000,-0.000,-14622437014834134384640.000,46.670,307.473,0.069,0.041,-0.805,-1.569,0.552,0.610,0.025
5403.000,20.000,1015.000,-0.000,-14622437014834134384640.000,25.719,461.992,0.972,0.005,0.343,1.215,0.126,0.972,0.220
5403.000,26.000,1321.000,-0.000,-14622437014834134384640.000,13.017,79.002,0.119,0.268,1.069,1.129,0.191,0.556,0.008
5603.000,24.000,1238.000,-0.000,-14622437014834134384640.000,23.285,601.474,0.806,0.005,0.196,2.380,0.131,0.957,0.037
5956.000,5.000,288.000,-0.000,-14622437014834134384640.000,0.155,815.024,0.000,0.000,0.039,0.161,0.172,0.986,0.351
5341.000,173.000,8667.000,-0.000,-14622437014834134384640.000,34.658,209.695,0.966,0.026,0.002,0.001,0.131,0.399,0.244
5480.000,21.000,1054.000,-0.000,-14622437014834134384640.000,37.631,764.632,0.900,0.003,-0.094,-0.232,0.108,0.936,0.770
4962.000,43.000,2159.000,-0.000,-14622437014834134384640.000,4.932,200.339,0.108,0.061,-1.825,-2.192,0.140,-0.335,0.016
5625.000,81.000,4085.000,-0.000,-14622437014834134384640.000,17.158,56.280,0.040,0.357,1.668,1.457,0.219,0.019,0.004
5527.000,8.000,438.000,-0.000,-14622437014834134384640.000,146.878,93.129,0.129,0.489,1.943,2.046,0.136,-0.270,0.009
5966.000,93.000,4699.000,-0.000,-14622437014834134384640.000,35.528,1084.569,0.000,0.022,0.081,0.609,0.353,0.999,0.119
5963.000,0.000,44.000,-0.000,-14622437014834134384640.000,13.297,334.660,0.916,0.122,0.666,1.936,0.378,0.804,0.021
5364.000,145.000,7286.000,-0.000,-14622437014834134384640.000,67.293,155.577,0.197,0.384,0.566,1.064,0.086,0.879,0.053
5364.000,146.000,7331.000,-0.000,-14622437014834134384640.000,45.560,35.784,0.061,0.473,-2.479,-0.511,0.117,-0.511,0.003
5159.000,9.000,473.000,-0.000,-14622437014834134384640.000,18.768,268.205,0.104,0.053,-1.167,-1.548,0.086,0.293,0.007
5322.000,9.000,475.000,-0.000,-14622437014834134384640.000,25.642,537.356,0.614,0.002,-0.536,-2.102,0.090,0.742,0.009
5539.000,1.000,74.000,-0.000,-14622437014834134384640.000,101.302,117.889,0.057,0.065,-1.087,-1.685,0.356,0.357,0.013
5539.000,7.000,361.000,-0.000,-14622437014834134384640.000,0.148,394.799,0.674,0.036,0.277,1.565,0.569,0.983,0.032
5923.000,1.000,73.000,-0.000,-14622437014834134384640.000,55.561,101.137,0.310,0.036,-1.114,-2.342,0.052,0.206,0.015
5332.000,45.000,2261.000,-0.000,-14622437014834134384640.000,67.583,67.193,0.039,0.146,-1.440,-1.427,0.075,0.035,0.005
4998.000,136.000,6801.000,-0.000,-14622437014834134384640.000,16.701,128.255,0.938,0.040,-2.920,-0.195,0.247,-0.603,0.167
4998.000,139.000,6998.000,-0.000,-14622437014834134384640.000,7.211,152.756,0.247,0.081,0.930,1.979,0.097,0.614,0.006
4982.000,85.000,4292.000,-0.000,-14622437014834134384640.000,8.821,174.486,0.232,0.372,-0.741,-1.095,0.092,0.649,0.016
4957.000,129.000,6459.000,-0.000,-14622437014834134384640.000,9.325,87.599,0.145,0.303,-0.631,-1.521,0.066,0.739,0.015
5437.000,193.000,9653.000,-0.000,-14622437014834134384640.000,47.579,682.015,0.374,0.015,0.888,0.224,0.205,0.275,0.025
5437.000,194.000,9711.000,-0.000,-14622437014834134384640.000,24.247,492.248,0.966,0.025,0.087,0.715,0.141,1.000,0.455
5179.000,22.000,1136.000,-0.000,-14622437014834134384640.000,13.183,47.368,0.020,0.246,1.457,0.875,0.245,0.218,0.003
5179.000,26.000,1331.000,-0.000,-14622437014834134384640.000,39.319,369.088,0.011,0.184,-1.101,-1.700,0.070,0.343,0.004
5458.000,185.000,9285.000,-0.000,-14622437014834134384640.000,35.403,195.845,0.807,0.009,-0.274,-2.738,0.099,0.740,0.048
5513.000,66.000,3321.000,-0.000,-14622437014834134384640.000,77.526,49.294,0.616,0.467,1.306,0.039,0.075,0.094,0.013
5513.000,67.000,3395.000,-0.000,-14622437014834134384640.000,0.152,502.993,0.000,0.021,0.078,3.024,0.313,0.789,0.021
5029.000,42.000,2135.000,-0.000,-14622437014834134384640.000,-99999.000,45.570,0.000,0.207,2.163,1.626,0.114,-0.468,0.004
5915.000,3.000,157.000,-0.000,-14622437014834134384640.000,99.860,42.021,0.035,0.115,-1.677,-1.231,0.142,-0.172,0.003
5891.000,42.000,2146.000,-0.000,-14622437014834134384640.000,21.344,270.110,0.027,0.028,-1.104,-2.078,0.080,0.279,0.004
5609.000,38.000,1923.000,-0.000,-14622437014834134384640.000,6.694,317.770,0.069,0.067,0.555,0.204,0.104,0.401,0.009
5957.000,3.000,165.000,-0.000,-14622437014834134384640.000,0.136,54.223,0.151,0.406,1.439,1.930,0.241,0.193,0.004
5084.000,73.000,3688.000,-0.000,-14622437014834134384640.000,84.619,82.071,0.033,0.274,-2.549,-1.396,0.241,-0.869,0.026
5341.000,30.000,1518.000,-0.000,-14622437014834134384640.000,67.519,283.624,0.397,0.434,2.983,1.871,0.205,-0.965,0.107
5341.000,163.000,8196.000,-0.000,-14622437014834134384640.000,32.341,220.792,0.417,0.015,0.842,0.407,0.050,0.438,0.023
5061.000,4.000,234.000,-0.000,-14622437014834134384640.000,17.013,161.117,0.729,0.264,0.284,0.202,0.154,0.643,0.073
5170.000,5.000,278.000,-0.000,-14622437014834134384640.000,24.185,26.351,0.016,0.406,-0.681,-2.519,0.144,0.476,0.001
5170.000,9.000,492.000,-0.000,-14622437014834134384640.000,41.685,34.193,0.036,0.457,0.620,0.784,0.173,0.790,0.009
5408.000,15.000,768.000,-0.000,-14622437014834134384640.000,16.180,35.205,0.085,0.292,-1.183,-2.165,0.139,0.193,0.002
5408.000,18.000,946.000,-0.000,-14622437014834134384640.000,43.879,93.966,0.195,0.455,-0.708,-2.027,0.094,0.628,0.012
5536.000,13.000,661.000,-0.000,-14622437014834134384640.000,12.295,127.524,0.160,0.404,0.241,1.558,0.495,0.988,0.016
5377.000,62.000,3128.000,-0.000,-14622437014834134384640.000,0.072,41.472,0.000,0.080,-1.199,-1.481,0.278,0.267,0.003
5418.000,147.000,7364.000,-0.000,-14622437014834134384640.000,0.014,122.619,0.000,0.403,-1.807,-0.297,0.112,-0.025,0.003
5385.000,98.000,4904.000,-0.000,-14622437014834134384640.000,24.978,682.603,0.664,0.097,-0.008,-0.021,0.457,0.949,0.807
5386.000,89.000,4463.000,-0.000,-14622437014834134384640.000,25.296,108.549,0.035,0.267,-0.771,-1.008,0.077,0.615,0.011
5497.000,159.000,7969.000,-0.000,-14622437014834134384640.000,0.054,141.690,0.000,0.023,0.955,0.529,0.130,0.448,0.009
5034.000,66.000,3332.000,-0.000,-14622437014834134384640.000,28.371,162.917,0.012,0.027,-1.255,-1.321,0.049,0.220,0.005
5093.000,189.000,9463.000,-0.000,-14622437014834134384640.000,11.647,411.521,0.000,0.008,-1.157,-1.491,0.356,0.306,0.005
5078.000,57.000,2884.000,-0.000,-14622437014834134384640.000,-99999.000,57.470,0.032,0.147,0.506,3.050,0.166,0.093,0.005
5514.000,3.000,178.000,-0.000,-14622437014834134384640.000,20.122,101.459,0.047,0.026,-1.387,-2.031,0.157,0.034,0.007
5514.000,4.000,242.000,-0.000,-14622437014834134384640.000,25.352,403.847,0.794,0.004,0.318,0.626,0.078,0.926,0.746
5514.000,7.000,367.000,-0.000,-14622437014834134384640.000,30.978,71.576,0.019,0.251,1.588,1.471,0.063,0.096,0.003
5946.000,71.000,3597.000,-0.000,-14622437014834134384640.000,25.946,100.404,0.182,0.137,-2.722,-0.882,0.294,-0.874,0.028
5769.000,49.000,2481.000,-0.000,-14622437014834134384640.000,25.885,40.751,0.048,0.286,0.797,1.826,0.320,0.741,0.007
5527.000,61.000,3075.000,-0.000,-14622437014834134384640.000,21.648,442.053,0.018,0.002,-0.982,-1.617,0.154,0.459,0.004
5527.000,67.000,3363.000,-0.000,-14622437014834134384640.000,4.852,86.142,0.066,0.336,-1.846,-1.749,0.106,-0.379,0.014
5527.000,69.000,3500.000,-0.000,-14622437014834134384640.000,15.325,47.120,0.025,0.170,-1.267,-2.070,0.202,0.137,0.003
5226.000,67.000,3362.000,-0.000,-14622437014834134384640.000,20.650,66.155,0.055,0.215,2.528,0.638,0.415,-0.543,0.019
5182.000,20.000,1038.000,-0.000,-14622437014834134384640.000,18.309,154.303,0.012,0.119,-0.493,-1.020,0.172,0.812,0.029
5547.000,84.000,4208.000,-0.000,-14622437014834134384640.000,37.396,262.847,0.161,0.428,0.876,0.246,0.015,0.298,0.011
5341.000,45.000,2260.000,-0.000,-14622437014834134384640.000,-99999.000,110.642,0.043,0.337,-1.534,-1.634,0.019,-0.075,0.004
5002.000,42.000,2135.000,-0.000,-14622437014834134384640.000,-99999.000,704.265,0.536,0.003,-0.062,-0.082,0.118,0.831,0.679
5331.000,152.000,7612.000,-0.000,-14622437014834134384640.000,7.751,86.915,0.328,0.196,1.052,0.429,0.172,0.342,0.020
5606.000,50.000,2508.000,-0.000,-14622437014834134384640.000,4.500,59.758,0.136,0.041,-0.935,-2.235,0.334,0.384,0.010
5367.000,34.000,1705.000,-0.000,-14622437014834134384640.000,8.732,73.528,0.084,0.187,0.907,2.354,0.182,0.498,0.007
5386.000,4.000,205.000,-0.000,-14622437014834134384640.000,4.660,179.442,0.110,0.163,0.895,2.426,0.060,0.470,0.003
5409.000,30.000,1549.000,-0.000,-14622437014834134384640.000,0.032,52.887,0.000,0.009,1.398,2.779,0.463,0.025,0.022
5891.000,150.000,7513.000,-0.000,-14622437014834134384640.000,0.669,222.533,0.129,0.030,0.843,2.265,0.059,0.586,0.005
5351.000,75.000,3787.000,-0.000,-14622437014834134384640.000,27.733,346.034,0.046,0.026,0.277,0.292,0.096,0.780,0.328
5133.000,7.000,359.000,-0.000,-14622437014834134384640.000,11.592,49.066,0.024,0.286,1.083,1.503,0.207,0.562,0.004
5521.000,72.000,3616.000,-0.000,-14622437014834134384640.000,8.467,203.469,0.247,0.025,0.390,0.461,0.084,0.808,0.405
5507.000,24.000,1225.000,-0.000,-14622437014834134384640.000,0.634,43.636,0.018,0.322,-1.571,-1.572,0.414,-0.106,0.011
5507.000,27.000,1364.000,-0.000,-14622437014834134384640.000,25.173,463.710,0.000,0.035,-0.224,-2.066,0.450,0.927,0.061
